Wall time,Step,Value
1777154824.5235927,1259833,1524.5799560546875
1777154848.2760224,1260095,1532.31005859375
1777154876.4057539,1260409,1532.31005859375
1777154898.3816144,1260642,1538.56005859375
1777154926.7528353,1260953,1541.0799560546875
1777154954.9310718,1261274,1538.260009765625
1777154978.8310483,1261531,1541.3399658203125
1777155008.4558098,1261858,1541.3399658203125
1777155027.3707564,1262054,1543.9000244140625
1777155055.3344927,1262363,1538.3800048828125
1777155080.564623,1262649,1536.449951171875
1777155108.1123192,1262948,1537.030029296875
1777155134.181458,1263243,1537.030029296875
1777155157.073801,1263493,1531.7900390625
1777155190.9835265,1263880,1541.25
1777155220.6218035,1264197,1543.3900146484375
1777155239.0133379,1264380,1535.97998046875
1777155260.2422643,1264620,1535.97998046875
1777155291.68402,1264972,1536.22998046875
1777155316.7008886,1265234,1538.77001953125
1777155347.4921224,1265575,1542.8399658203125
1777155361.7366643,1265726,1534.949951171875
1777155390.0492232,1266052,1534.949951171875
1777155415.6155849,1266322,1537.510009765625
1777155443.9430778,1266627,1535.2900390625
1777155470.7491505,1266918,1533.1300048828125
1777155494.9773824,1267192,1536.530029296875
1777155526.65525,1267549,1536.530029296875
1777155556.494004,1267881,1536.22998046875
1777155576.6807485,1268097,1539.8299560546875
1777155606.3397584,1268429,1531.510009765625
1777155620.3275406,1268562,1532.93994140625
1777155649.6796784,1268887,1532.93994140625
1777155678.8452713,1269211,1530.1199951171875
1777155699.3241358,1269432,1532.6800537109375
1777155728.239601,1269743,1535.8900146484375
1777155759.5016315,1270081,1535.280029296875
1777155792.4679976,1270469,1535.280029296875
1777155829.0760324,1270864,1538.31005859375
1777155857.4999828,1271177,1540.47998046875
1777155881.1179757,1271445,1536.68994140625
1777155910.7335422,1271767,1538.7900390625
1777155931.648265,1271988,1538.7900390625
1777155955.3497477,1272246,1532.81005859375
1777155984.8745604,1272577,1533.0899658203125
1777156012.039305,1272882,1527.5699462890625
1777156037.4853764,1273156,1524.8599853515625
1777156067.5333412,1273497,1524.8599853515625
1777156103.5269542,1273914,1522.5999755859375
1777156138.0848596,1274297,1527.3499755859375
1777156162.9061322,1274558,1526.25
1777156178.7681663,1274722,1522.1400146484375
1777156210.6774375,1275095,1522.1400146484375
1777156248.1684155,1275514,1519.8299560546875
1777156280.6753678,1275865,1529.2900390625
1777156317.3974164,1276286,1541.25
1777156336.8078935,1276499,1543.8900146484375
1777156358.2636898,1276733,1543.8900146484375
1777156383.205586,1276993,1544.010009765625
1777156406.5708234,1277248,1540.9100341796875
1777156429.8752542,1277511,1540.949951171875
1777156456.9402497,1277819,1541.02001953125
1777156478.563006,1278056,1541.02001953125
1777156515.6058679,1278475,1542.0799560546875
1777156547.8392916,1278833,1545.1300048828125
1777156572.9220533,1279110,1548.5999755859375
1777156604.01609,1279456,1543.6199951171875
1777156633.5740707,1279798,1543.6199951171875
1777156665.5210145,1280156,1541.6700439453125
1777156699.0387845,1280524,1546.3499755859375
1777156713.0167472,1280671,1537.5899658203125
1777156745.7046056,1281034,1539.030029296875
1777156770.7567434,1281306,1539.030029296875
1777156803.0160997,1281661,1542.489990234375
1777156843.5536928,1282131,1548.5999755859375
1777156880.4734488,1282528,1553.300048828125
1777156923.106411,1283019,1562.0
1777156941.1156101,1283223,1562.0
1777156972.0512989,1283553,1559.2099609375
1777156985.9787912,1283696,1555.030029296875
1777157004.3529632,1283881,1552.6600341796875
1777157029.9035375,1284164,1554.3900146484375
1777157057.8463144,1284485,1554.3900146484375
1777157094.9128983,1284890,1557.969970703125
1777157122.0625932,1285190,1563.760009765625
1777157153.7037876,1285546,1559.5400390625
1777157177.7370343,1285810,1564.97998046875
1777157193.978351,1285985,1564.97998046875
1777157223.345,1286306,1560.010009765625
1777157244.9879148,1286549,1567.4100341796875
1777157267.277421,1286801,1562.0699462890625
1777157315.2709165,1287333,1573.010009765625
1777157343.9960468,1287658,1573.010009765625
1777157371.2741497,1287964,1574.550048828125
1777157412.5986414,1288425,1582.47998046875
1777157441.053872,1288724,1585.97998046875
1777157463.5315478,1288971,1581.949951171875
1777157481.3544655,1289170,1581.949951171875
1777157510.99404,1289491,1578.6400146484375
1777157548.1779149,1289896,1581.1400146484375
1777157577.595188,1290217,1583.449951171875
1777157608.389389,1290563,1591.1800537109375
1777157629.3105516,1290789,1591.1800537109375
1777157654.4090717,1291059,1591.3199462890625
1777157668.677474,1291209,1583.81005859375
1777157687.916783,1291421,1582.75
1777157712.481261,1291691,1581.3499755859375
1777157737.3433313,1291963,1581.3499755859375
1777157756.0471935,1292149,1579.9200439453125
1777157773.4679883,1292333,1575.43994140625
1777157796.0543203,1292579,1574.22998046875
1777157822.6088538,1292873,1573.0999755859375
1777157847.6651452,1293148,1573.0999755859375
1777157871.5968616,1293405,1573.7900390625
1777157891.4644694,1293622,1563.5699462890625
1777157923.6512983,1293996,1565.4200439453125
1777157950.8787718,1294292,1570.6099853515625
1777157979.6900096,1294612,1570.6099853515625
1777158002.8540895,1294863,1569.780029296875
1777158047.7687652,1295376,1575.0400390625
1777158076.7752988,1295682,1575.93994140625
1777158101.5248575,1295941,1578.1600341796875
1777158122.9813616,1296184,1578.1600341796875
1777158149.6903958,1296478,1575.47998046875
1777158167.7779732,1296671,1576.1500244140625
1777158188.637522,1296891,1572.510009765625
1777158218.1681225,1297208,1570.7900390625
1777158248.883035,1297564,1570.7900390625
1777158269.4846487,1297783,1574.260009765625
1777158292.6039293,1298023,1571.97998046875
1777158323.291729,1298366,1566.6600341796875
1777158347.3413143,1298639,1570.6300048828125
1777158375.3255863,1298961,1570.6300048828125
1777158405.6321774,1299302,1569.31005859375
1777158417.486357,1299405,1572.18994140625
1777158447.6602213,1299738,1566.31005859375
1777158468.4024532,1299973,1567.1800537109375
1777158491.9276378,1300240,1567.1800537109375
1777158517.1090608,1300511,1569.22998046875
1777158547.6280432,1300845,1566.5699462890625
1777158566.8511813,1301056,1563.3699951171875
1777158586.0328698,1301276,1561.93994140625
1777158620.7565444,1301667,1561.93994140625
1777158640.5313556,1301881,1565.0799560546875
1777158679.301517,1302306,1562.469970703125
1777158701.6097307,1302555,1564.25
1777158734.5560465,1302928,1574.0799560546875
1777158759.7924023,1303206,1574.0799560546875
1777158779.5601304,1303404,1569.6800537109375
1777158804.0200574,1303667,1568.969970703125
1777158825.6322558,1303917,1567.9200439453125
1777158849.6537485,1304171,1564.8900146484375
1777158881.5963027,1304525,1564.8900146484375
1777158911.9351447,1304862,1563.989990234375
1777158943.032739,1305206,1563.010009765625
1777158978.4293635,1305600,1576.1600341796875
1777159008.698592,1305922,1579.77001953125
1777159030.3000057,1306166,1579.77001953125
1777159066.9692304,1306588,1578.8800048828125
1777159098.6209986,1306933,1579.3699951171875
1777159124.6533678,1307213,1580.3599853515625
1777159162.3514862,1307643,1587.97998046875
1777159190.2156723,1307961,1587.97998046875
1777159222.1464584,1308301,1583.47998046875
1777159233.6655173,1308414,1578.719970703125
1777159252.068542,1308611,1570.75
1777159283.2169566,1308964,1573.489990234375
1777159303.5154033,1309196,1573.489990234375
