step,value,wall_time
4184858,4184858.0,1767039950.6249187
4185263,4185263.0,1767040017.8319104
4185734,4185734.0,1767040096.816574
4186060,4186060.0,1767040151.7549243
4186377,4186377.0,1767040206.8312535
4186624,4186624.0,1767040249.0411067
4186969,4186969.0,1767040307.4828355
4187450,4187450.0,1767040389.0441685
4187673,4187673.0,1767040427.4096243
4187989,4187989.0,1767040481.868396
4188253,4188253.0,1767040526.9714746
4188745,4188745.0,1767040609.011827
4189204,4189204.0,1767040686.0194976
4189681,4189681.0,1767040766.688026
4190197,4190197.0,1767040852.269102
4190574,4190574.0,1767040916.657781
4191112,4191112.0,1767041005.527716
4191422,4191422.0,1767041058.248641
4191817,4191817.0,1767041123.327016
4191987,4191987.0,1767041153.8571877
4192440,4192440.0,1767041230.9141347
4192773,4192773.0,1767041286.258972
4193210,4193210.0,1767041360.2556846
4193586,4193586.0,1767041423.5232098
4193922,4193922.0,1767041479.8646214
4194203,4194203.0,1767041528.371167
4194639,4194639.0,1767041601.0063348
4195063,4195063.0,1767041672.4902315
4195398,4195398.0,1767041729.978052
4195864,4195864.0,1767041807.731187
4196420,4196420.0,1767041900.6655717
4196962,4196962.0,1767041989.5597527
4197289,4197289.0,1767042045.1767023
4197710,4197710.0,1767042115.7457721
4197991,4197991.0,1767042163.8819993
4198355,4198355.0,1767042225.2166405
4198854,4198854.0,1767042307.6930223
4199174,4199174.0,1767042362.5698473
4199607,4199607.0,1767042435.290148
4199975,4199975.0,1767042497.8848383
4200345,4200345.0,1767042561.0374525
4200734,4200734.0,1767042626.1565511
4201175,4201175.0,1767042701.193434
4201482,4201482.0,1767042752.5126808
4201796,4201796.0,1767042805.665852
4202111,4202111.0,1767042860.6613123
4202498,4202498.0,1767042924.678544
4202995,4202995.0,1767043007.7641623
4203342,4203342.0,1767043066.0939965
4203538,4203538.0,1767043100.6139188
4203902,4203902.0,1767043163.5965877
4204238,4204238.0,1767043220.3738432
4204468,4204468.0,1767043260.0395882
4204871,4204871.0,1767043329.8984752
4205266,4205266.0,1767043395.935393
4205566,4205566.0,1767043447.7228403
4205990,4205990.0,1767043517.8781528
4206177,4206177.0,1767043551.7973764
4206622,4206622.0,1767043626.6916392
4206870,4206870.0,1767043669.3639264
4207198,4207198.0,1767043726.1037476
4207515,4207515.0,1767043778.5437803
4207920,4207920.0,1767043846.9146051
4208215,4208215.0,1767043898.248595
4208477,4208477.0,1767043943.0196304
4208774,4208774.0,1767043993.5077643
4209083,4209083.0,1767044045.0432453
4209353,4209353.0,1767044092.7139313
4210009,4210009.0,1767044200.8553119
4210256,4210256.0,1767044243.9308841
4210601,4210601.0,1767044302.664665
4211018,4211018.0,1767044372.456881
4211433,4211433.0,1767044441.8598487
4211805,4211805.0,1767044505.789793
4212149,4212149.0,1767044564.4068642
4212449,4212449.0,1767044615.9572434
4212891,4212891.0,1767044688.912852
4213111,4213111.0,1767044727.2756417
4213348,4213348.0,1767044769.4588153
4213532,4213532.0,1767044802.268379
4213887,4213887.0,1767044862.581204
4214261,4214261.0,1767044924.9234264
4214619,4214619.0,1767044986.269318
4214963,4214963.0,1767045045.5319135
4215263,4215263.0,1767045097.1844344
4215686,4215686.0,1767045168.04938
4215994,4215994.0,1767045220.372328
4216461,4216461.0,1767045299.509553
4216707,4216707.0,1767045341.100496
4216940,4216940.0,1767045381.250509
4217258,4217258.0,1767045434.361233
4217539,4217539.0,1767045481.6835065
4218068,4218068.0,1767045569.8189168
4218430,4218430.0,1767045630.8592389
4218813,4218813.0,1767045695.1262422
4219087,4219087.0,1767045741.3785193
4219392,4219392.0,1767045792.7895787
4219869,4219869.0,1767045872.517133
4220225,4220225.0,1767045932.9719784
4220598,4220598.0,1767045995.6945791
4220912,4220912.0,1767046048.7777257
4221324,4221324.0,1767046117.0494642
4221633,4221633.0,1767046170.8707156
4221980,4221980.0,1767046229.0733619
4222329,4222329.0,1767046289.0126193
4222738,4222738.0,1767046357.2285266
4223122,4223122.0,1767046420.692744
4223549,4223549.0,1767046492.7677288
4223992,4223992.0,1767046567.2779963
4224429,4224429.0,1767046641.1034403
4224637,4224637.0,1767046678.760181
4224885,4224885.0,1767046721.578398
4225211,4225211.0,1767046777.727559
4225651,4225651.0,1767046851.4583526
4226051,4226051.0,1767046918.3519304
4226336,4226336.0,1767046967.0713613
4226779,4226779.0,1767047040.2181125
4227327,4227327.0,1767047132.1216881
4227675,4227675.0,1767047192.3054013
4227945,4227945.0,1767047239.4656649
4228374,4228374.0,1767047313.3317804
4228712,4228712.0,1767047370.4504907
4229061,4229061.0,1767047428.9380248
4229491,4229491.0,1767047501.8375518
4229840,4229840.0,1767047561.3129685
4230327,4230327.0,1767047642.9954329
4230596,4230596.0,1767047689.0450149
4230770,4230770.0,1767047720.6512058
4231027,4231027.0,1767047765.3275478
4231366,4231366.0,1767047821.978618
4231791,4231791.0,1767047894.2541955
4232073,4232073.0,1767047941.6050246
4232416,4232416.0,1767047999.8264587
4232615,4232615.0,1767048035.3477795
4233079,4233079.0,1767048112.4791348
4233493,4233493.0,1767048184.447882
4234008,4234008.0,1767048269.221397
4234447,4234447.0,1767048342.2513564
4234714,4234714.0,1767048388.1049411
4235059,4235059.0,1767048447.2016623
4235321,4235321.0,1767048492.1437607
4235730,4235730.0,1767048559.8213282
4236143,4236143.0,1767048629.6630402
4236411,4236411.0,1767048675.057585
4236800,4236800.0,1767048740.8050506
4237248,4237248.0,1767048814.9684393
4237623,4237623.0,1767048877.8820362
4237999,4237999.0,1767048942.5233593
4238322,4238322.0,1767048998.7133074
4238762,4238762.0,1767049071.8876698
4239175,4239175.0,1767049141.1553478
4239722,4239722.0,1767049230.9967299
4239969,4239969.0,1767049273.6118073
4240348,4240348.0,1767049338.8957243
4240661,4240661.0,1767049391.762745
4240892,4240892.0,1767049431.2589467
4241183,4241183.0,1767049479.891201
4241504,4241504.0,1767049534.5218735
4241918,4241918.0,1767049604.556492
4242254,4242254.0,1767049661.7731946
4242569,4242569.0,1767049715.3379424
4242950,4242950.0,1767049779.0842757
4243474,4243474.0,1767049866.7770166
4243740,4243740.0,1767049913.4654195
4244266,4244266.0,1767050000.1433086
4244499,4244499.0,1767050041.4122941
4245019,4245019.0,1767050127.0061843
4245520,4245520.0,1767050211.755219
4245903,4245903.0,1767050276.0074446
4246233,4246233.0,1767050331.817722
4246577,4246577.0,1767050390.356098
4247020,4247020.0,1767050464.3545387
4247426,4247426.0,1767050533.342828
4247762,4247762.0,1767050590.8915036
4248140,4248140.0,1767050655.8649719
4248358,4248358.0,1767050694.0866375
4248679,4248679.0,1767050748.5972192
4249181,4249181.0,1767050832.4983032
4249524,4249524.0,1767050890.8978553
4249922,4249922.0,1767050957.6541245
4250270,4250270.0,1767051017.2283945
4250681,4250681.0,1767051085.1048765
4250994,4250994.0,1767051139.9470313
4251271,4251271.0,1767051188.2412019
4251620,4251620.0,1767051248.2211065
4251912,4251912.0,1767051298.8600354
4252175,4252175.0,1767051343.5063264
4252575,4252575.0,1767051411.0617127
4252944,4252944.0,1767051474.0179698
4253285,4253285.0,1767051532.6782908
4253528,4253528.0,1767051576.1759095
4253891,4253891.0,1767051636.6905031
4254209,4254209.0,1767051691.5053227
4254542,4254542.0,1767051748.8371515
4254966,4254966.0,1767051819.2064912
4255315,4255315.0,1767051879.3838937
4255812,4255812.0,1767051961.4570782
4255980,4255980.0,1767051992.2525315
4256466,4256466.0,1767052072.9562988
4256851,4256851.0,1767052139.1935909
4257269,4257269.0,1767052209.1651149
4257658,4257658.0,1767052274.5331676
4257946,4257946.0,1767052323.4891133
4258281,4258281.0,1767052382.2274802
4258797,4258797.0,1767052467.9676971
4259270,4259270.0,1767052548.3869684
4259667,4259667.0,1767052614.244026
4259978,4259978.0,1767052667.2798388
4260315,4260315.0,1767052723.707562
4260583,4260583.0,1767052770.9421082
4260939,4260939.0,1767052830.950141
4261418,4261418.0,1767052909.600249
4261894,4261894.0,1767052988.799295
4262408,4262408.0,1767053074.599671
4262684,4262684.0,1767053122.15072
4262958,4262958.0,1767053170.8631413
4263401,4263401.0,1767053245.3571668
4263779,4263779.0,1767053310.8404672
4264194,4264194.0,1767053380.5144968
4264623,4264623.0,1767053452.1923847
4265026,4265026.0,1767053520.7935765
4265477,4265477.0,1767053595.4127748
4265688,4265688.0,1767053631.9302077
4265899,4265899.0,1767053668.8556194
4266287,4266287.0,1767053735.0291824
4266726,4266726.0,1767053808.189123
4267099,4267099.0,1767053870.4195843
4267526,4267526.0,1767053942.0398197
4267849,4267849.0,1767053997.0315454
4268365,4268365.0,1767054084.3809607
4268653,4268653.0,1767054134.08361
4268975,4268975.0,1767054188.7637343
4269225,4269225.0,1767054231.3634064
4269399,4269399.0,1767054262.1173437
4269815,4269815.0,1767054333.6151161
4270056,4270056.0,1767054376.5328128
4270421,4270421.0,1767054438.0189676
4270817,4270817.0,1767054504.6882937
4271173,4271173.0,1767054566.3680792
4271459,4271459.0,1767054615.4572046
4271738,4271738.0,1767054663.4579048
4272103,4272103.0,1767054724.9334812
4272437,4272437.0,1767054781.4052231
4272948,4272948.0,1767054867.763129
4273205,4273205.0,1767054911.858471
4273779,4273779.0,1767055009.523133
4274359,4274359.0,1767055104.8723676
4274697,4274697.0,1767055163.0324237
4275074,4275074.0,1767055225.6679754
4275458,4275458.0,1767055291.0158052
4275749,4275749.0,1767055340.6563258
4276044,4276044.0,1767055390.6580498
4276504,4276504.0,1767055467.2523317
4277009,4277009.0,1767055552.6336172
4277350,4277350.0,1767055610.6046839
4277631,4277631.0,1767055658.967049
4278084,4278084.0,1767055734.3503346
4278533,4278533.0,1767055811.0621004
4278839,4278839.0,1767055863.309789
4279243,4279243.0,1767055932.0638025
4279502,4279502.0,1767055977.0024154
4279793,4279793.0,1767056026.3032382
4280304,4280304.0,1767056110.7709434
4280923,4280923.0,1767056213.4026537
4281133,4281133.0,1767056250.9257257
4281663,4281663.0,1767056339.3493273
4282051,4282051.0,1767056403.3970525
4282326,4282326.0,1767056451.2642224
4282633,4282633.0,1767056503.6926692
4283111,4283111.0,1767056584.924343
4283464,4283464.0,1767056644.1990614
4283877,4283877.0,1767056713.0762503
4284285,4284285.0,1767056781.2282743
4284668,4284668.0,1767056845.9333253
4284995,4284995.0,1767056902.0073776
4285400,4285400.0,1767056970.0449739
4285836,4285836.0,1767057043.1653953
4286024,4286024.0,1767057077.2315109
4286422,4286422.0,1767057144.8022761
4286659,4286659.0,1767057186.6485133
4286872,4286872.0,1767057224.0073628
4287203,4287203.0,1767057278.3907623
4287434,4287434.0,1767057317.798694
4287899,4287899.0,1767057396.1192012
4288292,4288292.0,1767057462.40861
4288533,4288533.0,1767057504.8869503
4289083,4289083.0,1767057596.413422
4289516,4289516.0,1767057668.33992
4289887,4289887.0,1767057730.02665
4290466,4290466.0,1767057826.5615895
4290680,4290680.0,1767057863.6809912
4290880,4290880.0,1767057898.031292
4291116,4291116.0,1767057939.2238677
4291645,4291645.0,1767058028.0520842
4292140,4292140.0,1767058111.2616696
4292553,4292553.0,1767058181.2214108
4292890,4292890.0,1767058238.3056648
4293155,4293155.0,1767058284.0933657
4293479,4293479.0,1767058339.5449498
4293850,4293850.0,1767058402.5074785
4294231,4294231.0,1767058467.4164724
4294556,4294556.0,1767058523.0595012
4294885,4294885.0,1767058578.7374218
4295141,4295141.0,1767058624.13446
4295454,4295454.0,1767058678.0135486
4295875,4295875.0,1767058748.7013996
4296368,4296368.0,1767058830.5426323
4296577,4296577.0,1767058866.979354
4297039,4297039.0,1767058944.722169
4297467,4297467.0,1767059017.388977
4297789,4297789.0,1767059071.8704627
4298137,4298137.0,1767059130.3809829
4298521,4298521.0,1767059196.4281278
4298905,4298905.0,1767059262.764648
4299269,4299269.0,1767059324.8247397
4299652,4299652.0,1767059390.4335866
4300100,4300100.0,1767059464.2290978
4300516,4300516.0,1767059534.6530497
4301069,4301069.0,1767059627.6106458
4301480,4301480.0,1767059697.2833595
4301884,4301884.0,1767059767.1976705
4302147,4302147.0,1767059810.960004
4302674,4302674.0,1767059899.9627287
4302877,4302877.0,1767059935.5924342
4303092,4303092.0,1767059974.2590628
4303514,4303514.0,1767060046.068789
4303949,4303949.0,1767060119.086124
4304308,4304308.0,1767060180.0287037
4304689,4304689.0,1767060245.2011874
4305029,4305029.0,1767060302.347378
4305152,4305152.0,1767060325.8363557
4305436,4305436.0,1767060374.7777884
4305936,4305936.0,1767060458.0348294
4306151,4306151.0,1767060495.4466248
4306479,4306479.0,1767060551.702839
4306800,4306800.0,1767060607.1159308
4307254,4307254.0,1767060682.259951
4307606,4307606.0,1767060741.8644795
4307898,4307898.0,1767060791.7105238
4308356,4308356.0,1767060869.3747914
4308731,4308731.0,1767060932.6505585
4309225,4309225.0,1767061015.0386567
4309457,4309457.0,1767061056.579002
4309802,4309802.0,1767061115.7263212
4310233,4310233.0,1767061188.4352348
4310579,4310579.0,1767061248.2542157
4310915,4310915.0,1767061304.4428442
4311244,4311244.0,1767061360.6524813
4311708,4311708.0,1767061438.2796185
4312104,4312104.0,1767061505.8036346
4312540,4312540.0,1767061579.208435
4312999,4312999.0,1767061654.3410301
4313173,4313173.0,1767061685.9571774
4313630,4313630.0,1767061762.2052493
4314227,4314227.0,1767061861.6076593
4314545,4314545.0,1767061915.0728302
4314896,4314896.0,1767061973.67256
4315217,4315217.0,1767062028.9773936
4315591,4315591.0,1767062092.6906173
4315779,4315779.0,1767062127.0695364
4316101,4316101.0,1767062182.6163335
4316376,4316376.0,1767062229.307176
4316864,4316864.0,1767062311.854916
4317232,4317232.0,1767062373.3712194
4317506,4317506.0,1767062420.5652852
4318017,4318017.0,1767062507.1847904
4318417,4318417.0,1767062574.660204
4318810,4318810.0,1767062642.7064881
4319071,4319071.0,1767062688.0956042
4319385,4319385.0,1767062741.913152
4319742,4319742.0,1767062802.050207
4319966,4319966.0,1767062840.3112047
4320251,4320251.0,1767062889.1608288
4320539,4320539.0,1767062938.8779287
4321050,4321050.0,1767063025.240291
4321362,4321362.0,1767063078.915801
4321773,4321773.0,1767063147.3236895
4321980,4321980.0,1767063183.8306131
4322434,4322434.0,1767063260.331543
4322780,4322780.0,1767063319.5135272
4323134,4323134.0,1767063379.001508
4323586,4323586.0,1767063454.554351
4323908,4323908.0,1767063509.954029
4324335,4324335.0,1767063583.5706825
4324672,4324672.0,1767063642.1110902
4325095,4325095.0,1767063713.45896
4325363,4325363.0,1767063758.8635144
4325575,4325575.0,1767063796.7414932
4325967,4325967.0,1767063862.1263862
4326380,4326380.0,1767063932.4186869
4326843,4326843.0,1767064011.5363812
4327222,4327222.0,1767064075.0683422
4327682,4327682.0,1767064152.2220008
4328078,4328078.0,1767064219.774383
4328506,4328506.0,1767064292.1046271
4328964,4328964.0,1767064371.1449597
4329451,4329451.0,1767064452.0639167
4329813,4329813.0,1767064513.0970755
4330120,4330120.0,1767064565.9320416
4330454,4330454.0,1767064624.1209574
4330761,4330761.0,1767064676.4085946
4331137,4331137.0,1767064739.530668
4331409,4331409.0,1767064786.8503456
4331682,4331682.0,1767064834.5936842
4332110,4332110.0,1767064907.300246
4332441,4332441.0,1767064964.5764208
4332820,4332820.0,1767065027.7582412
4333068,4333068.0,1767065071.9604242
4333331,4333331.0,1767065118.1917233
4333781,4333781.0,1767065194.389919
4334047,4334047.0,1767065240.1421714
4334330,4334330.0,1767065287.7931573
4334860,4334860.0,1767065375.848563
4335215,4335215.0,1767065436.0409951
4335631,4335631.0,1767065507.8590171
4336077,4336077.0,1767065582.0270252
4336417,4336417.0,1767065640.2947614
4336830,4336830.0,1767065710.236069
4337300,4337300.0,1767065789.413251
4337442,4337442.0,1767065814.3918254
4337747,4337747.0,1767065866.917536
4338128,4338128.0,1767065930.688226
4338469,4338469.0,1767065989.227618
4338845,4338845.0,1767066053.5273252
4339310,4339310.0,1767066132.143948
4339703,4339703.0,1767066199.0919044
4340155,4340155.0,1767066274.077023
4340591,4340591.0,1767066348.072842
4341074,4341074.0,1767066429.1910543
4341459,4341459.0,1767066494.6697288
4341809,4341809.0,1767066554.5200787
4342238,4342238.0,1767066625.8829722
4342582,4342582.0,1767066684.9965806
4342823,4342823.0,1767066727.2115757
4343172,4343172.0,1767066787.9246302
4343515,4343515.0,1767066846.7452874
4343778,4343778.0,1767066891.8642347
4343981,4343981.0,1767066928.1492813
4344284,4344284.0,1767066979.668458
4344696,4344696.0,1767067049.9206386
4345152,4345152.0,1767067126.0608935
4345554,4345554.0,1767067192.2220724
4345821,4345821.0,1767067238.4080718
4346161,4346161.0,1767067296.4078796
4346456,4346456.0,1767067346.541656
4346887,4346887.0,1767067420.4146826
4347187,4347187.0,1767067470.5647428
4347749,4347749.0,1767067564.6994443
4348137,4348137.0,1767067631.004537
4348617,4348617.0,1767067712.4026065
4348879,4348879.0,1767067757.743157
4349213,4349213.0,1767067814.60166
4349653,4349653.0,1767067888.8743348
4350017,4350017.0,1767067952.2123864
4350298,4350298.0,1767068001.6567369
4350619,4350619.0,1767068056.971472
4350918,4350918.0,1767068107.5443733
4351321,4351321.0,1767068175.7815633
4351631,4351631.0,1767068229.6893332
4352098,4352098.0,1767068309.006212
4352342,4352342.0,1767068351.320816
4352711,4352711.0,1767068413.2797046
4353084,4353084.0,1767068476.6441507
4353386,4353386.0,1767068528.4468775
4353662,4353662.0,1767068575.7515967
4354024,4354024.0,1767068637.7124949
4354444,4354444.0,1767068707.7744691
4354867,4354867.0,1767068779.8264558
4355264,4355264.0,1767068848.4730759
4355502,4355502.0,1767068890.6151726
4355891,4355891.0,1767068957.7940414
4356225,4356225.0,1767069013.8909683
4356757,4356757.0,1767069103.783006
4356935,4356935.0,1767069136.113463
4357321,4357321.0,1767069203.1630151
4357628,4357628.0,1767069256.1198287
4358084,4358084.0,1767069332.6622326
4358461,4358461.0,1767069396.766672
4358760,4358760.0,1767069449.4382472
4359093,4359093.0,1767069506.319879
4359451,4359451.0,1767069567.3982162
