step,value,wall_time
1000592,0.005209884140640497,1766500435.8284824
1000872,0.006333889439702034,1766500483.5266619
1001305,0.015945572406053543,1766500558.360812
1001469,0.021986518055200577,1766500587.443913
1001595,0.013914737850427628,1766500610.233245
1001860,0.007595966104418039,1766500656.49774
1002203,0.009718244895339012,1766500714.4765716
1002604,0.022642815485596657,1766500783.5833702
1003033,0.017542505636811256,1766500856.426017
1003299,0.009471149183809757,1766500903.7153482
1003715,0.010957103222608566,1766500975.8280878
1003912,0.008756364695727825,1766501010.1976252
1004148,0.007662086747586727,1766501050.7364044
1004557,0.010478262789547443,1766501121.385535
1004779,0.005551917012780905,1766501161.1153607
1004965,0.006308570969849825,1766501194.5846858
1005209,0.03230924531817436,1766501236.3514855
1005445,0.023691676557064056,1766501277.8704
1005656,0.016874074935913086,1766501315.044014
1005941,0.03423589840531349,1766501365.8294222
1006147,0.030005402863025665,1766501403.0420268
1006521,0.0031164034735411406,1766501467.0183735
1006785,0.023435154929757118,1766501512.8795707
1007103,0.006391923874616623,1766501568.4748003
1007384,0.010576268658041954,1766501617.7144854
1007480,0.01026294194161892,1766501636.772697
1008048,0.009784598834812641,1766501732.1310902
1008612,0.015433737076818943,1766501827.7417254
1008943,0.02125554159283638,1766501883.756566
1009284,0.024447817355394363,1766501941.8126745
1009501,0.03616767376661301,1766501981.4173093
1009872,0.018916023895144463,1766502044.2009346
1010075,0.00880252756178379,1766502080.4467967
1010370,0.009273863397538662,1766502132.0874226
1010755,0.004996180068701506,1766502198.690363
1010971,0.02429252676665783,1766502236.3426893
1011265,0.012032679282128811,1766502286.442959
1011540,0.008303424343466759,1766502333.1988728
1011851,0.009566863998770714,1766502387.086434
1012205,0.005167441908270121,1766502446.7299528
1012515,0.006675069686025381,1766502499.1955268
1012759,0.012391877360641956,1766502541.206387
1013209,0.017702719196677208,1766502617.0458114
1013506,0.006383409257978201,1766502668.3186836
1013646,0.008911353535950184,1766502693.6234832
1013803,0.00631765928119421,1766502723.229759
1014144,0.004559832625091076,1766502780.5263655
1014483,0.026880618184804916,1766502839.4989645
1014886,0.022490866482257843,1766502907.6146047
1014986,0.011737944558262825,1766502927.6018484
1015301,0.01256108283996582,1766502981.7449749
1015638,0.017745893448591232,1766503038.682902
1016053,0.04491511359810829,1766503109.3547683
1016338,0.005548977293074131,1766503159.699926
1016488,0.004758345894515514,1766503186.5686731
1016678,0.011882719583809376,1766503220.620885
1017085,0.011016599833965302,1766503288.2731526
1017471,0.017068468034267426,1766503355.120581
1017687,0.005570553243160248,1766503393.3477902
1017979,0.004427511245012283,1766503443.754759
1018377,0.050800006836652756,1766503512.3608747
1018651,0.005368748214095831,1766503558.3306522
1019100,0.02855045720934868,1766503635.0286615
1019311,0.0052452078089118,1766503672.769875
1019541,0.014640609733760357,1766503713.9090302
1019940,0.012898820452392101,1766503781.6965206
1020252,0.04650231823325157,1766503834.1077297
1020700,0.013947362080216408,1766503911.0407443
1021099,0.016614530235528946,1766503978.3461857
1021434,0.008867193013429642,1766504036.6356168
1021817,0.018147548660635948,1766504101.836923
1022166,0.010845021344721317,1766504160.6512637
1022649,0.010616821236908436,1766504241.6148736
1022961,0.047466956079006195,1766504296.8701968
1023409,0.006369807291775942,1766504373.382551
1023581,0.010107488371431828,1766504405.2524116
1023955,0.04433123394846916,1766504468.6614752
1024189,0.009129243902862072,1766504509.9119546
1024581,0.013395700603723526,1766504576.7390943
1024902,0.004633057396858931,1766504632.9734764
1025341,0.00853672344237566,1766504707.2075868
1025804,0.039413418620824814,1766504785.6352243
1026039,0.024767523631453514,1766504827.1519787
1026221,0.010564425028860569,1766504860.1874328
1026534,0.007371725980192423,1766504914.4056463
1026895,0.010457688011229038,1766504975.672556
1027214,0.017630843445658684,1766505028.9400063
1027487,0.005053178407251835,1766505076.460512
1027719,0.014464243315160275,1766505116.5840778
1028062,0.005981936119496822,1766505175.542153
1028386,0.014178521931171417,1766505232.100362
1028613,0.008440162986516953,1766505270.9770823
1028995,0.007857082411646843,1766505336.8525028
1029279,0.00445275753736496,1766505385.8322632
1029579,0.00749196158722043,1766505437.024483
1029934,0.010630970820784569,1766505497.3085217
1030220,0.010865571908652782,1766505546.0819461
1030554,0.014628594741225243,1766505602.9384289
1030975,0.013708553276956081,1766505674.841402
1031299,0.019531285390257835,1766505730.7139869
1031478,0.0038306680507957935,1766505762.642792
1031840,0.015266462229192257,1766505823.471543
1032230,0.008727366104722023,1766505890.5413156
1032457,0.004654294345527887,1766505930.7480466
1032718,0.007473394740372896,1766505975.4711907
1033040,0.011858176440000534,1766506030.2547405
1033378,0.012108122929930687,1766506087.725033
1033500,0.004173138178884983,1766506110.4997082
1033746,0.015563758090138435,1766506153.7601063
1033971,0.004789173603057861,1766506193.747856
1034497,0.005759149324148893,1766506283.4849422
1034874,0.0031412735115736723,1766506347.0984793
1035039,0.017029622569680214,1766506377.206997
1035255,0.01769578829407692,1766506415.5941606
1035440,0.023991182446479797,1766506449.239674
1035713,0.006610563024878502,1766506496.8830287
1036115,0.009625737555325031,1766506563.7394772
1036342,0.0268443301320076,1766506604.2192445
1036665,0.012306996621191502,1766506659.4133475
1036969,0.011808965355157852,1766506713.3883915
1037278,0.02058763988316059,1766506766.6763625
1037557,0.010467404499650002,1766506814.1396704
1037807,0.023243233561515808,1766506858.4101655
1038141,0.030441677197813988,1766506915.7326653
1038571,0.005517850164324045,1766506988.7375052
1038971,0.009883569553494453,1766507056.863396
1039257,0.006628786213696003,1766507106.2834566
1039679,0.03678662329912186,1766507177.180985
1040038,0.011689690873026848,1766507239.2820969
1040405,0.006773059722036123,1766507302.6538332
1040663,0.0377432145178318,1766507348.3408551
1041076,0.0402284599840641,1766507417.8487568
1041446,0.011540522798895836,1766507480.8497097
1041708,0.020217161625623703,1766507526.5374424
1042226,0.012835832312703133,1766507613.5133874
1042426,0.00910811498761177,1766507649.3979297
1042697,0.005658905487507582,1766507695.0127957
1043197,0.011883272789418697,1766507779.6454778
1043547,0.005304408259689808,1766507839.6908238
1043843,0.015019366517663002,1766507890.9218543
1044181,0.014131899923086166,1766507949.3506958
1044521,0.019063778221607208,1766508006.6067638
1045058,0.007242137566208839,1766508097.533685
1045317,0.03599279746413231,1766508143.0365407
1045710,0.011893169954419136,1766508210.0866978
1045926,0.006851029582321644,1766508248.154957
1046275,0.013110345229506493,1766508307.4215853
1046623,0.00811084359884262,1766508367.0989234
1046930,0.009150656871497631,1766508420.322287
1047166,0.013907880522310734,1766508461.7738612
1047457,0.014245799742639065,1766508511.1677976
1047726,0.008063425309956074,1766508557.0630615
1048152,0.00893828459084034,1766508629.8272617
1048323,0.019650036469101906,1766508660.547942
1048651,0.030454391613602638,1766508716.8976762
1048891,0.03742498159408569,1766508759.3213735
1049198,0.009209471754729748,1766508811.4685967
1049599,0.0092079546302557,1766508879.8455348
1049859,0.009066564962267876,1766508926.2813833
1050032,0.014147220179438591,1766508956.953752
1050362,0.009602543897926807,1766509013.3971405
1050967,0.012794358655810356,1766509114.160977
1051274,0.014306945726275444,1766509166.2564774
1051648,0.009900865145027637,1766509229.735084
1052028,0.006675158627331257,1766509295.3484204
1052218,0.01314996276050806,1766509329.7931418
1052646,0.004676995798945427,1766509401.2770405
1053085,0.013521523214876652,1766509475.185595
1053394,0.012077948078513145,1766509528.5446105
1053687,0.007355138659477234,1766509578.9803197
1053991,0.03498798981308937,1766509631.449543
1054315,0.004463763441890478,1766509686.1107655
1054595,0.012610673904418945,1766509733.92237
1054863,0.010439727455377579,1766509780.0923166
1055361,0.007626484613865614,1766509865.4029346
1055731,0.02280220203101635,1766509927.9600644
1056182,0.008272022940218449,1766510003.5167813
1056350,0.008615235798060894,1766510033.900237
1056713,0.010538225062191486,1766510095.8601863
1057063,0.0169889647513628,1766510156.1223562
1057463,0.012349950149655342,1766510225.422057
1057712,0.014422456733882427,1766510268.6484787
1058095,0.006970424670726061,1766510334.2849324
1058359,0.0074212695471942425,1766510380.3315692
1058673,0.004522427916526794,1766510434.090738
1058873,0.017752379179000854,1766510469.0095704
1059081,0.016046248376369476,1766510505.3625543
1059483,0.016458986327052116,1766510573.0897248
1059989,0.011263523250818253,1766510658.7458408
1060174,0.014361418783664703,1766510692.1031744
1060515,0.0040974924340844154,1766510751.8289704
1060904,0.007378284353762865,1766510817.3457837
1061249,0.009450135752558708,1766510877.5440886
1061582,0.015093707479536533,1766510934.2326536
1061809,0.020427731797099113,1766510974.264369
1062068,0.024012664332985878,1766511019.08759
1062486,0.00950488168746233,1766511088.9273665
1062697,0.010124826803803444,1766511126.4528372
1063094,0.011066227219998837,1766511194.1187253
1063657,0.013575643301010132,1766511288.800957
1064095,0.010749829933047295,1766511362.7479243
1064382,0.01822585240006447,1766511411.654488
1064772,0.02156093902885914,1766511479.06807
1064997,0.02840500883758068,1766511519.03984
1065385,0.01042931154370308,1766511584.7319868
1065663,0.01974385976791382,1766511632.7761073
1065953,0.005047914572060108,1766511682.245632
1066175,0.01214034203439951,1766511721.6252086
1066497,0.005211776588112116,1766511776.7557356
1066765,0.009320749901235104,1766511823.9096189
1067244,0.008881641551852226,1766511904.3823032
1067602,0.008554231375455856,1766511964.810736
1068095,0.03423891216516495,1766512048.6916244
1068396,0.025452541187405586,1766512100.4226139
1068750,0.016374414786696434,1766512160.6529508
1069005,0.017521673813462257,1766512205.0314863
1069219,0.02286720462143421,1766512241.0702105
1069542,0.03359289467334747,1766512296.7200887
1069829,0.011900119483470917,1766512346.5841029
1070226,0.021738070994615555,1766512414.309229
1070743,0.005509704817086458,1766512502.9812145
1070936,0.019318627193570137,1766512536.2839925
1071162,0.011878549121320248,1766512576.0665026
1071652,0.009580927900969982,1766512659.4347408
1072060,0.00881653930991888,1766512728.51361
1072410,0.03095998801290989,1766512788.648646
1072889,0.01522902026772499,1766512869.0945654
1073158,0.011680186726152897,1766512916.557454
1073432,0.012732351198792458,1766512964.6801019
1073743,0.010745181702077389,1766513017.6458209
1074154,0.01642102375626564,1766513086.087065
1074325,0.00656410725787282,1766513115.873558
1074624,0.0077107870019972324,1766513168.412149
1075041,0.007338821887969971,1766513238.6353989
1075431,0.00661122752353549,1766513305.6828692
1075829,0.03534406051039696,1766513374.0252528
1076211,0.021714815869927406,1766513438.3236353
1076619,0.022620543837547302,1766513508.4830372
1076945,0.0043645938858389854,1766513564.5372841
1077236,0.024858383461833,1766513615.634724
1077590,0.025715045630931854,1766513676.8122976
1077953,0.004354345612227917,1766513738.0988653
1078351,0.012498541735112667,1766513805.6212718
1078698,0.005690624937415123,1766513865.5805416
1079067,0.015447476878762245,1766513929.2176733
1079333,0.01629006862640381,1766513974.7806842
1079556,0.06469931453466415,1766514013.560634
1079836,0.022411946207284927,1766514062.7743626
1080316,0.010570982471108437,1766514144.015606
1080667,0.004232009407132864,1766514204.8465695
1081081,0.02111494541168213,1766514274.8227775
1081460,0.021187860518693924,1766514338.6596484
1081661,0.006522886920720339,1766514374.8772168
1082106,0.009757728315889835,1766514449.5039709
1082481,0.005106987897306681,1766514514.4661784
1082924,0.013728882186114788,1766514589.5273893
1083231,0.01173387560993433,1766514641.708244
1083680,0.013146137818694115,1766514719.2713838
1083941,0.004986754152923822,1766514764.3118515
1084317,0.010670589283108711,1766514828.5316124
1084779,0.04578053206205368,1766514907.1273441
1084992,0.00446433387696743,1766514943.8055952
1085243,0.016064196825027466,1766514987.8244188
1085663,0.011537360027432442,1766515057.7781904
1085957,0.008663613349199295,1766515109.299359
1086268,0.03063180483877659,1766515162.8245525
1086685,0.01193366851657629,1766515233.106567
1087180,0.007302937097847462,1766515316.7824564
1087598,0.008839958347380161,1766515388.5739002
1087864,0.05437353998422623,1766515435.571674
1088037,0.03365638479590416,1766515467.1748152
1088619,0.044083379209041595,1766515563.58011
1088970,0.016201667487621307,1766515624.1787124
1089346,0.02057218737900257,1766515688.6776893
1089760,0.007636328227818012,1766515758.7182894
1090105,0.005397583823651075,1766515818.39796
1090570,0.01638741046190262,1766515896.0013158
1090950,0.023589104413986206,1766515961.210956
1091368,0.09602825343608856,1766516031.245065
1091598,0.011393400840461254,1766516072.7093234
1091933,0.01802809350192547,1766516130.3107333
1092232,0.06398412585258484,1766516181.0562537
1092692,0.019189702346920967,1766516259.4577255
1093169,0.005133458413183689,1766516340.2446163
1093457,0.009130998514592648,1766516391.5511737
1093847,0.009428358636796474,1766516457.5559962
1094275,0.011084048077464104,1766516529.1385367
1094429,0.004316047299653292,1766516557.7930694
1094644,0.007869377732276917,1766516595.4057746
1095091,0.041173551231622696,1766516671.7605777
