step,value,wall_time
98226,3388.0,1766337662.728983
98341,3392.0,1766337684.1441157
98442,3396.0,1766337703.5274198
98595,3400.0,1766337730.6679466
98739,3404.0,1766337754.9906676
98857,3408.0,1766337775.975629
99020,3412.0,1766337803.4175308
99098,3416.0,1766337817.66603
99303,3420.0,1766337852.2385898
99444,3424.0,1766337876.0022318
99524,3428.0,1766337891.0180583
99599,3432.0,1766337905.496678
99679,3436.0,1766337920.9276104
99936,3440.0,1766337963.5722394
100013,3444.0,1766337977.4831462
100248,3448.0,1766338016.965028
100389,3452.0,1766338041.6636667
100464,3456.0,1766338057.538932
100601,3460.0,1766338082.5631459
100781,3464.0,1766338113.1010273
100959,3468.0,1766338143.8242927
101032,3472.0,1766338158.9847007
101130,3476.0,1766338177.1491854
101206,3480.0,1766338192.8068564
101280,3484.0,1766338207.0182502
101356,3488.0,1766338221.4706917
101431,3492.0,1766338237.5586855
101504,3496.0,1766338252.005807
101581,3500.0,1766338266.9788277
101693,3504.0,1766338286.869215
101767,3508.0,1766338301.5210748
101874,3512.0,1766338321.37513
101971,3516.0,1766338339.9268377
102084,3520.0,1766338361.2159047
102258,3524.0,1766338391.120872
102333,3528.0,1766338405.5465274
102612,3532.0,1766338452.9864545
102726,3536.0,1766338473.9044318
102822,3540.0,1766338492.1679611
102897,3544.0,1766338506.2469351
103010,3548.0,1766338526.7988167
103109,3552.0,1766338546.0235615
103183,3556.0,1766338560.8264654
103318,3560.0,1766338585.2894487
103392,3564.0,1766338599.2015815
103466,3568.0,1766338614.1251369
103579,3572.0,1766338635.3148835
103653,3576.0,1766338649.7493923
103766,3580.0,1766338670.4933784
103865,3584.0,1766338688.3425813
103938,3588.0,1766338703.031564
104012,3592.0,1766338717.708082
104086,3596.0,1766338732.6272795
104201,3600.0,1766338754.1847508
104310,3604.0,1766338773.5529575
104384,3608.0,1766338789.0655084
104495,3612.0,1766338809.3117146
104571,3616.0,1766338823.8960745
104749,3620.0,1766338855.9783106
104942,3624.0,1766338889.3269036
105053,3628.0,1766338909.7827249
105127,3632.0,1766338924.6917658
105387,3636.0,1766338969.0493982
105500,3640.0,1766338990.8091788
105576,3644.0,1766339005.2049134
105708,3648.0,1766339030.0179842
105821,3652.0,1766339050.5092218
105896,3656.0,1766339066.1251771
105965,3660.0,1766339080.2966418
106030,3664.0,1766339092.958355
106164,3668.0,1766339117.8074157
106236,3672.0,1766339132.6809697
106371,3676.0,1766339157.6743672
106448,3680.0,1766339173.8078704
106571,3684.0,1766339195.8398223
106646,3688.0,1766339210.3775125
106719,3692.0,1766339225.627773
106793,3696.0,1766339239.9064689
106862,3700.0,1766339253.2651098
106975,3704.0,1766339273.4588368
107151,3708.0,1766339304.9850657
107293,3712.0,1766339330.0552182
107409,3716.0,1766339351.1456568
107484,3720.0,1766339365.999378
107579,3724.0,1766339383.4714637
107733,3728.0,1766339410.4820178
107847,3732.0,1766339432.2237663
107917,3736.0,1766339446.9750214
107993,3740.0,1766339462.6759214
108065,3744.0,1766339476.3435585
108177,3748.0,1766339496.8760495
108312,3752.0,1766339521.6890306
108426,3756.0,1766339543.2588468
108575,3760.0,1766339571.2662323
108711,3764.0,1766339595.4407167
108885,3768.0,1766339626.3812585
109062,3772.0,1766339657.3318536
109137,3776.0,1766339672.5619195
109334,3780.0,1766339706.7052476
109409,3784.0,1766339720.702521
109524,3788.0,1766339742.3874276
109638,3792.0,1766339763.9614513
109703,3796.0,1766339778.056559
109839,3800.0,1766339802.274706
109913,3804.0,1766339816.1645112
110112,3808.0,1766339851.3878205
110310,3812.0,1766339886.0732498
110423,3816.0,1766339908.1994429
110559,3820.0,1766339933.5898197
110698,3824.0,1766339957.772271
110813,3828.0,1766339979.077118
110884,3832.0,1766339993.1230667
110956,3836.0,1766340007.810488
111030,3840.0,1766340022.7775445
111145,3844.0,1766340043.1404033
111301,3848.0,1766340071.5309305
111477,3852.0,1766340102.47815
111634,3856.0,1766340130.7042143
111732,3860.0,1766340149.002087
111833,3864.0,1766340167.076938
111904,3868.0,1766340182.1583705
111978,3872.0,1766340196.8384502
112103,3876.0,1766340219.4748163
112173,3880.0,1766340233.9201183
112249,3884.0,1766340248.29908
112321,3888.0,1766340263.2515326
112393,3892.0,1766340277.6627157
112530,3896.0,1766340302.4975295
112605,3900.0,1766340317.6733909
112700,3904.0,1766340335.1367245
112853,3908.0,1766340362.574767
112963,3912.0,1766340383.4875672
113039,3916.0,1766340398.064578
113112,3920.0,1766340413.0150645
113183,3924.0,1766340426.6600235
113259,3928.0,1766340441.6785703
113331,3932.0,1766340457.071778
113405,3936.0,1766340472.484927
113477,3940.0,1766340487.7568488
113550,3944.0,1766340501.6232865
113623,3948.0,1766340516.8479998
113738,3952.0,1766340538.6390474
113812,3956.0,1766340553.3222349
113888,3960.0,1766340569.1511102
113960,3964.0,1766340582.7285209
114036,3968.0,1766340598.5011976
114148,3972.0,1766340619.1003034
114222,3976.0,1766340634.052188
114417,3980.0,1766340668.5238662
114490,3984.0,1766340682.2074726
114626,3988.0,1766340706.676073
114763,3992.0,1766340732.0052254
114855,3996.0,1766340750.5863504
114952,4000.0,1766340769.278542
115026,4004.0,1766340783.376621
115102,4008.0,1766340798.163381
115200,4012.0,1766340816.7977045
115276,4016.0,1766340831.9889948
115388,4020.0,1766340852.6669977
115536,4024.0,1766340878.4914334
115689,4028.0,1766340906.7270677
115802,4032.0,1766340928.8288033
115898,4036.0,1766340947.9910135
116031,4040.0,1766340972.1078274
116106,4044.0,1766340986.1272016
116316,4048.0,1766341022.4141793
116416,4052.0,1766341041.3738117
116512,4056.0,1766341059.746159
116610,4060.0,1766341078.1059246
116685,4064.0,1766341092.3196645
116798,4068.0,1766341114.2089355
116935,4072.0,1766341139.6271207
117058,4076.0,1766341162.7459915
117192,4080.0,1766341188.0032146
117301,4084.0,1766341207.682351
117480,4088.0,1766341239.7739484
117549,4092.0,1766341253.4271395
117658,4096.0,1766341274.4783688
117732,4100.0,1766341289.8564374
117913,4104.0,1766341320.6542833
117989,4108.0,1766341335.3993273
118122,4112.0,1766341359.094224
118299,4116.0,1766341391.1694057
118434,4120.0,1766341415.4080794
118509,4124.0,1766341429.519374
118583,4128.0,1766341445.3084028
118659,4132.0,1766341460.167614
118735,4136.0,1766341475.3838205
118806,4140.0,1766341490.3598375
119027,4144.0,1766341527.5386574
119099,4148.0,1766341541.7686272
119237,4152.0,1766341566.5219479
119306,4156.0,1766341580.4884808
119415,4160.0,1766341601.002053
119488,4164.0,1766341614.9018717
119586,4168.0,1766341632.9353669
119683,4172.0,1766341650.5724115
119816,4176.0,1766341675.0514653
119927,4180.0,1766341695.9894545
120025,4184.0,1766341713.6577084
120099,4188.0,1766341728.1828513
120169,4192.0,1766341742.6374564
120305,4196.0,1766341767.82515
120377,4200.0,1766341782.639146
120449,4204.0,1766341796.1623535
120563,4208.0,1766341818.0471957
120637,4212.0,1766341832.7412617
120774,4216.0,1766341859.0073237
120972,4220.0,1766341893.917658
121109,4224.0,1766341918.1165974
121185,4228.0,1766341933.8182213
121297,4232.0,1766341954.7688556
121463,4236.0,1766341983.285706
121596,4240.0,1766342008.1364422
121754,4244.0,1766342035.3618782
121852,4248.0,1766342055.1881115
121927,4252.0,1766342069.6564884
122025,4256.0,1766342087.3434682
122097,4260.0,1766342101.5702116
122249,4264.0,1766342128.0434148
122320,4268.0,1766342141.9413476
122431,4272.0,1766342162.4119186
122505,4276.0,1766342177.0728152
122579,4280.0,1766342191.6212451
122651,4284.0,1766342205.1803377
122724,4288.0,1766342220.949384
122799,4292.0,1766342235.8169627
122868,4296.0,1766342249.946783
122943,4300.0,1766342264.9133093
123015,4304.0,1766342278.4743035
123109,4308.0,1766342296.604007
123184,4312.0,1766342311.858976
123258,4316.0,1766342326.5449035
123331,4320.0,1766342341.1426818
123457,4324.0,1766342363.4089198
123593,4328.0,1766342388.4859405
123693,4332.0,1766342407.3947678
123765,4336.0,1766342422.2888448
123841,4340.0,1766342436.9881825
123950,4344.0,1766342456.534574
124126,4348.0,1766342488.237689
124201,4352.0,1766342502.7533772
124339,4356.0,1766342528.290257
124477,4360.0,1766342553.7146451
124552,4364.0,1766342567.8696158
124702,4368.0,1766342596.017652
124775,4372.0,1766342610.3132992
124887,4376.0,1766342631.105635
124961,4380.0,1766342645.8051472
125035,4384.0,1766342659.6965888
125150,4388.0,1766342680.9028964
125262,4392.0,1766342702.0256612
125335,4396.0,1766342717.0119393
125411,4400.0,1766342731.8682466
125521,4404.0,1766342751.7272696
125755,4408.0,1766342791.9902844
125869,4412.0,1766342813.0891798
125941,4416.0,1766342828.8011534
126056,4420.0,1766342850.1751747
126274,4424.0,1766342887.32974
126388,4428.0,1766342908.1724608
126524,4432.0,1766342933.3382156
126680,4436.0,1766342961.1184306
126777,4440.0,1766342979.133387
126852,4444.0,1766342993.2554405
127049,4448.0,1766343028.6438391
127148,4452.0,1766343047.4040627
127261,4456.0,1766343068.8352153
127523,4460.0,1766343113.3966897
127596,4464.0,1766343127.2949932
127730,4468.0,1766343151.5151305
127952,4472.0,1766343189.446104
128026,4476.0,1766343204.3799045
128098,4480.0,1766343219.9796655
128234,4484.0,1766343243.9122112
128310,4488.0,1766343258.7530632
128383,4492.0,1766343273.6248226
128455,4496.0,1766343288.1228626
128588,4500.0,1766343313.0992906
128662,4504.0,1766343327.0374904
128818,4508.0,1766343354.6459315
128915,4512.0,1766343373.164578
129053,4516.0,1766343398.13762
129125,4520.0,1766343412.774255
129198,4524.0,1766343426.6028907
129270,4528.0,1766343440.5838728
129378,4532.0,1766343461.756124
129572,4536.0,1766343495.3914154
129642,4540.0,1766343510.0862625
129816,4544.0,1766343539.9829445
129892,4548.0,1766343555.2353587
129966,4552.0,1766343570.6541214
130064,4556.0,1766343589.6751006
130134,4560.0,1766343603.177971
130268,4564.0,1766343626.9080272
130367,4568.0,1766343645.8863776
130437,4572.0,1766343659.8833005
130613,4576.0,1766343691.7941656
130727,4580.0,1766343713.7193496
130865,4584.0,1766343737.738326
130977,4588.0,1766343758.0661538
131051,4592.0,1766343771.955633
131167,4596.0,1766343794.4168844
131303,4600.0,1766343818.9021168
131451,4604.0,1766343844.9498508
131567,4608.0,1766343866.540522
131640,4612.0,1766343881.508287
131796,4616.0,1766343909.5992544
131928,4620.0,1766343933.5640657
132024,4624.0,1766343951.0281692
132145,4628.0,1766343973.8946729
132217,4632.0,1766343988.8757956
132375,4636.0,1766344017.0425036
132636,4640.0,1766344062.030537
132832,4644.0,1766344095.452353
132944,4648.0,1766344117.3376973
133013,4652.0,1766344131.447028
133149,4656.0,1766344155.8822849
133221,4660.0,1766344170.7750514
133295,4664.0,1766344184.7098176
133435,4668.0,1766344209.9027731
133509,4672.0,1766344224.8404174
133662,4676.0,1766344252.8673754
133793,4680.0,1766344277.622251
133970,4684.0,1766344308.1254501
134046,4688.0,1766344324.1039362
134182,4692.0,1766344348.9630618
134254,4696.0,1766344363.7117565
134351,4700.0,1766344382.4951634
134512,4704.0,1766344410.532607
134647,4708.0,1766344435.5524113
134722,4712.0,1766344450.5589423
134894,4716.0,1766344481.161837
134968,4720.0,1766344496.4818537
135042,4724.0,1766344510.586023
135180,4728.0,1766344535.752302
135254,4732.0,1766344550.3095267
135443,4736.0,1766344583.9337518
135556,4740.0,1766344605.1513333
135630,4744.0,1766344619.0412824
135745,4748.0,1766344640.5563214
135940,4752.0,1766344674.9880052
136137,4756.0,1766344710.1572056
136207,4760.0,1766344724.9636438
136281,4764.0,1766344738.8569002
136522,4768.0,1766344780.3532403
136589,4772.0,1766344794.0128124
136721,4776.0,1766344818.7767699
136792,4780.0,1766344833.0751271
136865,4784.0,1766344846.9813604
136940,4788.0,1766344862.7185907
137094,4792.0,1766344890.2963347
137269,4796.0,1766344921.4187458
137421,4800.0,1766344949.403313
137496,4804.0,1766344963.5727947
137591,4808.0,1766344982.2264717
137704,4812.0,1766345002.5759375
137837,4816.0,1766345026.5145936
137972,4820.0,1766345051.7671173
138079,4824.0,1766345071.216678
138213,4828.0,1766345095.5383098
138329,4832.0,1766345116.3163595
138424,4836.0,1766345134.1187725
138559,4840.0,1766345158.6430092
138656,4844.0,1766345176.4880316
138912,4848.0,1766345221.4108253
139069,4852.0,1766345249.924123
139142,4856.0,1766345264.9913406
139216,4860.0,1766345280.1941893
139289,4864.0,1766345294.0761118
139386,4868.0,1766345313.0959952
139462,4872.0,1766345327.9582906
139534,4876.0,1766345342.4441106
139670,4880.0,1766345367.2175636
139842,4884.0,1766345397.247403
140026,4888.0,1766345430.7079413
140136,4892.0,1766345451.2783391
140249,4896.0,1766345472.6173022
140344,4900.0,1766345490.925685
140456,4904.0,1766345510.981025
140529,4908.0,1766345526.0547266
140703,4912.0,1766345557.7439008
140878,4916.0,1766345589.1329544
140953,4920.0,1766345604.2929008
141047,4924.0,1766345621.5737317
141198,4928.0,1766345649.5500667
141312,4932.0,1766345670.7111633
141385,4936.0,1766345685.5207288
141500,4940.0,1766345707.328322
141595,4944.0,1766345724.7045507
141669,4948.0,1766345739.8096983
141808,4952.0,1766345764.833532
141959,4956.0,1766345791.5873163
142070,4960.0,1766345812.3711596
142197,4964.0,1766345834.9398425
142334,4968.0,1766345860.1448348
142409,4972.0,1766345874.5053082
142484,4976.0,1766345890.2945433
142600,4980.0,1766345911.8393068
142735,4984.0,1766345935.6950827
142913,4988.0,1766345966.3615322
142985,4992.0,1766345981.4169276
143117,4996.0,1766346005.9884892
143306,5000.0,1766346039.7469654
143375,5004.0,1766346053.0439656
143448,5008.0,1766346068.4899182
143545,5012.0,1766346087.1719475
143743,5016.0,1766346122.054645
143810,5020.0,1766346136.2970915
143904,5024.0,1766346153.6479738
143977,5028.0,1766346169.6944096
144112,5032.0,1766346194.4023654
144180,5036.0,1766346208.4915838
144254,5040.0,1766346223.3179877
144330,5044.0,1766346237.7118332
144406,5048.0,1766346252.5407
144480,5052.0,1766346267.0852063
144554,5056.0,1766346281.3390107
144624,5060.0,1766346295.3790612
144699,5064.0,1766346309.5622149
144770,5068.0,1766346324.198274
144840,5072.0,1766346338.6687887
144917,5076.0,1766346354.212319
145016,5080.0,1766346373.2930307
145192,5084.0,1766346403.6366274
145262,5088.0,1766346418.6225426
145334,5092.0,1766346433.046678
145469,5096.0,1766346458.0018182
145543,5100.0,1766346473.5525835
145620,5104.0,1766346487.8599434
145730,5108.0,1766346508.130378
145909,5112.0,1766346540.05105
146024,5116.0,1766346560.8166478
146096,5120.0,1766346575.519323
146211,5124.0,1766346595.9252088
146325,5128.0,1766346616.7928038
146464,5132.0,1766346642.1533303
146578,5136.0,1766346663.4302576
146739,5140.0,1766346691.7298777
146849,5144.0,1766346711.5209427
146981,5148.0,1766346736.2009997
147121,5152.0,1766346762.2103536
147194,5156.0,1766346776.5160728
147267,5160.0,1766346791.9196854
147341,5164.0,1766346805.9931552
147477,5168.0,1766346830.8806887
147591,5172.0,1766346851.846464
147743,5176.0,1766346879.0554707
147860,5180.0,1766346899.9038835
148034,5184.0,1766346930.0289397
148209,5188.0,1766346961.5786955
148279,5192.0,1766346976.0460675
148420,5196.0,1766347001.897779
148495,5200.0,1766347017.2726996
148672,5204.0,1766347047.8762233
148846,5208.0,1766347079.3713748
148920,5212.0,1766347094.6046555
148994,5216.0,1766347109.3991833
149069,5220.0,1766347124.2794282
149180,5224.0,1766347144.3314073
149256,5228.0,1766347159.8906696
149392,5232.0,1766347185.0832877
149503,5236.0,1766347205.8921096
149614,5240.0,1766347227.569735
149748,5244.0,1766347251.5122263
149820,5248.0,1766347265.6967595
149913,5252.0,1766347283.4262998
150075,5256.0,1766347312.7897954
150199,5260.0,1766347335.322065
150274,5264.0,1766347349.4373875
150415,5268.0,1766347374.8541327
150549,5272.0,1766347399.4897475
150623,5276.0,1766347415.0931854
150775,5280.0,1766347442.7891674
151029,5284.0,1766347485.4935703
151167,5288.0,1766347511.0483549
151321,5292.0,1766347539.4666708
151433,5296.0,1766347560.3480356
151507,5300.0,1766347575.214172
151633,5304.0,1766347597.1814597
151827,5308.0,1766347631.5105836
151961,5312.0,1766347657.1129556
152062,5316.0,1766347676.811508
152138,5320.0,1766347692.5935524
152314,5324.0,1766347722.7480361
152423,5328.0,1766347742.7275023
152536,5332.0,1766347763.4193673
152647,5336.0,1766347784.7508607
152721,5340.0,1766347799.2959716
152793,5344.0,1766347812.9644365
152946,5348.0,1766347841.3700433
153021,5352.0,1766347857.3997977
153094,5356.0,1766347871.7975762
153165,5360.0,1766347886.2526047
153326,5364.0,1766347914.163283
153397,5368.0,1766347927.9437807
153589,5372.0,1766347961.372636
153691,5376.0,1766347981.4505875
153765,5380.0,1766347996.2736547
153839,5384.0,1766348010.1224933
153980,5388.0,1766348035.9497414
154114,5392.0,1766348059.8522956
154190,5396.0,1766348075.4935267
154304,5400.0,1766348097.0338345
154567,5404.0,1766348141.5855126
154704,5408.0,1766348166.1552255
154896,5412.0,1766348200.3400557
154995,5416.0,1766348219.6614213
155068,5420.0,1766348234.3342571
155178,5424.0,1766348254.1223044
155378,5428.0,1766348289.0777466
155478,5432.0,1766348307.8837404
155549,5436.0,1766348321.6722586
155699,5440.0,1766348348.3608863
155826,5444.0,1766348370.8936648
155977,5448.0,1766348397.6012578
156105,5452.0,1766348421.0581312
156217,5456.0,1766348442.2003841
156315,5460.0,1766348460.1917348
156470,5464.0,1766348487.379458
156543,5468.0,1766348501.986631
156616,5472.0,1766348516.4907255
156752,5476.0,1766348541.5674734
156821,5480.0,1766348555.5945137
156894,5484.0,1766348569.528386
156992,5488.0,1766348588.169355
157067,5492.0,1766348603.210879
157204,5496.0,1766348628.1248803
157277,5500.0,1766348642.9395828
157352,5504.0,1766348657.177471
157425,5508.0,1766348672.0249262
157570,5512.0,1766348698.345747
157711,5516.0,1766348723.0170832
157864,5520.0,1766348750.084251
157976,5524.0,1766348770.4856167
158113,5528.0,1766348795.3806965
158188,5532.0,1766348811.3572097
158326,5536.0,1766348836.5833178
158400,5540.0,1766348851.5809884
158511,5544.0,1766348871.6042445
158584,5548.0,1766348886.6418228
158723,5552.0,1766348911.836389
158836,5556.0,1766348933.4740846
158912,5560.0,1766348948.963791
158988,5564.0,1766348963.0352545
159139,5568.0,1766348989.7865307
159204,5572.0,1766349003.4623528
159274,5576.0,1766349018.1174924
159344,5580.0,1766349032.4518185
159493,5584.0,1766349058.5837471
159646,5588.0,1766349086.4271128
159759,5592.0,1766349108.3409302
159832,5596.0,1766349123.5265055
159988,5600.0,1766349151.5792246
160134,5604.0,1766349177.2354505
160295,5608.0,1766349205.6676085
160371,5612.0,1766349221.180798
160445,5616.0,1766349236.9794905
160521,5620.0,1766349251.9379013
160695,5624.0,1766349282.1647003
160761,5628.0,1766349295.6701155
160894,5632.0,1766349320.3793397
161033,5636.0,1766349346.516646
161165,5640.0,1766349371.557858
161236,5644.0,1766349385.127703
