step,tag,value,wall_time
1480987,train/loss,0.009815002791583538,1777142795.545067
1481466,train/loss,0.009628979489207268,1777142829.0167842
1481978,train/loss,0.01154249720275402,1777142864.8367183
1482466,train/loss,0.014273646287620068,1777142898.6840687
1483084,train/loss,0.0147028723731637,1777142941.6041713
1483496,train/loss,0.0053008259274065495,1777142970.5960221
1484285,train/loss,0.00791872013360262,1777143024.855729
1484658,train/loss,0.041504792869091034,1777143051.1114469
1485284,train/loss,0.0048471130430698395,1777143094.879395
1485503,train/loss,0.006381480023264885,1777143110.3708785
1486150,train/loss,0.011944552883505821,1777143155.2069423
1486577,train/loss,0.021548213437199593,1777143185.4066646
1487177,train/loss,0.005425624083727598,1777143227.1549034
1487527,train/loss,0.005759908817708492,1777143251.7663226
1487920,train/loss,0.010335516184568405,1777143279.2139482
1488469,train/loss,0.020519476383924484,1777143317.2898264
1488952,train/loss,0.005791523493826389,1777143351.2260623
1489606,train/loss,0.03425858914852142,1777143396.509856
1490056,train/loss,0.015624890103936195,1777143427.7936041
1490473,train/loss,0.00968002900481224,1777143456.785632
1490966,train/loss,0.04249287024140358,1777143491.2687967
1491308,train/loss,0.013146371580660343,1777143515.5408762
1491655,train/loss,0.013753274455666542,1777143540.016828
1491965,train/loss,0.008854925632476807,1777143561.901079
1492565,train/loss,0.02223300188779831,1777143603.6687534
1493069,train/loss,0.005514036864042282,1777143638.7122772
1493720,train/loss,0.010421641170978546,1777143683.8201518
1494193,train/loss,0.013632568530738354,1777143716.9798172
1494571,train/loss,0.01726309396326542,1777143743.679949
1494934,train/loss,0.012893209233880043,1777143768.9197657
1495506,train/loss,0.008465011604130268,1777143808.7197359
1495916,train/loss,0.02091514877974987,1777143837.1637423
1496329,train/loss,0.011246875859797001,1777143865.815435
1497094,train/loss,0.030814480036497116,1777143918.9308434
1497850,train/loss,0.047647543251514435,1777143971.1067622
1498051,train/loss,0.02586977556347847,1777143985.6987402
1498335,train/loss,0.017812805250287056,1777144006.3064413
1498793,train/loss,0.009620333090424538,1777144038.4505045
1499347,train/loss,0.009700331836938858,1777144076.9339004
1499940,train/loss,0.01022433117032051,1777144118.2660844
1500546,train/loss,0.00616479804739356,1777144160.0657234
1500865,train/loss,0.015669696033000946,1777144182.8098078
1501420,train/loss,0.020716410130262375,1777144221.2776973
1501896,train/loss,0.008709211833775043,1777144254.441633
1502315,train/loss,0.004507832229137421,1777144283.816826
1502785,train/loss,0.015608388930559158,1777144316.5010326
1503232,train/loss,0.008073047734797001,1777144347.8086283
1503609,train/loss,0.018711689859628677,1777144374.1607344
1503920,train/loss,0.012353889644145966,1777144396.620763
1504364,train/loss,0.007027983665466309,1777144427.7769115
1504733,train/loss,0.00314810941927135,1777144453.6804476
1505236,train/loss,0.008823009207844734,1777144488.8358605
1505609,train/loss,0.010464327409863472,1777144515.2880197
1506216,train/loss,0.015343661420047283,1777144557.3557951
1506611,train/loss,0.008635378442704678,1777144585.0957155
1506985,train/loss,0.03042043372988701,1777144611.8397105
1507692,train/loss,0.010084749199450016,1777144661.3794334
1508157,train/loss,0.015235671773552895,1777144694.147037
1508377,train/loss,0.01930190995335579,1777144710.5628116
1508929,train/loss,0.02002234011888504,1777144748.7469873
1509375,train/loss,0.00624685687944293,1777144779.898713
1509989,train/loss,0.00903842132538557,1777144822.4146926
1510464,train/loss,0.007135543506592512,1777144855.7262616
1510939,train/loss,0.007452594116330147,1777144888.7419689
1511679,train/loss,0.009822566993534565,1777144940.149961
1511994,train/loss,0.006761398632079363,1777144962.4940598
1512563,train/loss,0.008314254693686962,1777145002.1618223
1512891,train/loss,0.004773782100528479,1777145025.3537333
1513396,train/loss,0.0071418629959225655,1777145060.8175282
1513895,train/loss,0.0032399471383541822,1777145095.4615963
1514371,train/loss,0.013781859539449215,1777145128.560969
1514663,train/loss,0.010308541357517242,1777145149.337169
1515123,train/loss,0.011627057567238808,1777145181.7528663
1515540,train/loss,0.007005191873759031,1777145210.8967109
1515960,train/loss,0.010027648881077766,1777145240.0727088
1516347,train/loss,0.004636597353965044,1777145267.5367591
1516597,train/loss,0.01445890311151743,1777145285.4126346
1517229,train/loss,0.010075331665575504,1777145329.2125103
1517758,train/loss,0.015785010531544685,1777145366.131998
1518475,train/loss,0.016540206968784332,1777145415.7478042
1519076,train/loss,0.009411182254552841,1777145457.299762
1519573,train/loss,0.005342585034668446,1777145492.5997698
1519848,train/loss,0.011377071030437946,1777145512.0397065
1520265,train/loss,0.006909291259944439,1777145541.1512487
1520956,train/loss,0.010043250396847725,1777145588.9432344
1521413,train/loss,0.022268956527113914,1777145620.7670052
1521885,train/loss,0.004316081292927265,1777145653.902945
1522489,train/loss,0.007364401128143072,1777145695.3867304
1522967,train/loss,0.008169987238943577,1777145728.8341832
1523462,train/loss,0.012582243420183659,1777145763.6859448
1523833,train/loss,0.00519067607820034,1777145789.4098532
1524268,train/loss,0.0036987727507948875,1777145819.6537695
1524811,train/loss,0.011793864890933037,1777145858.0538309
1525181,train/loss,0.006014195270836353,1777145884.1937664
1525528,train/loss,0.007063042372465134,1777145908.2216973
1526019,train/loss,0.010114960372447968,1777145942.6376302
1526417,train/loss,0.010079633444547653,1777145970.405354
1526722,train/loss,0.010669749230146408,1777145992.0968091
1527117,train/loss,0.007905742153525352,1777146020.1211097
1527673,train/loss,0.00899694487452507,1777146058.4568841
1528143,train/loss,0.007862551137804985,1777146091.3407526
1528576,train/loss,0.011852570809423923,1777146122.0806277
1529149,train/loss,0.003254099516198039,1777146162.1324403
1529780,train/loss,0.018768755719065666,1777146205.7998612
1530391,train/loss,0.00908101350069046,1777146248.3160357
1530890,train/loss,0.01496954821050167,1777146283.383761
1531392,train/loss,0.004198543261736631,1777146318.3834589
1531612,train/loss,0.010121989995241165,1777146334.775692
1532011,train/loss,0.012479554861783981,1777146362.1196573
1532512,train/loss,0.018692227080464363,1777146397.2353196
1533011,train/loss,0.004402747843414545,1777146432.1189861
1533314,train/loss,0.004949655383825302,1777146453.551025
1533636,train/loss,0.009629922918975353,1777146475.735
1534080,train/loss,0.009116869419813156,1777146506.9947238
1534603,train/loss,0.007441708818078041,1777146543.5947752
1534941,train/loss,0.02953973412513733,1777146567.2184958
1535731,train/loss,0.009685740806162357,1777146622.0302532
1536235,train/loss,0.0059001389890909195,1777146656.9856782
1536546,train/loss,0.008923474699258804,1777146679.3701239
1536973,train/loss,0.01776363141834736,1777146709.2617557
1537296,train/loss,0.00518367113545537,1777146732.5057108
1537664,train/loss,0.007718177977949381,1777146758.689711
1538156,train/loss,0.005470136180520058,1777146792.9655354
1538507,train/loss,0.03130108118057251,1777146817.8888278
1538926,train/loss,0.0120557751506567,1777146847.173238
1539369,train/loss,0.030197501182556152,1777146878.4809918
1539650,train/loss,0.0083915488794446,1777146898.3248844
1540250,train/loss,0.01521893311291933,1777146940.3167315
1540704,train/loss,0.009151826612651348,1777146972.3404605
1540996,train/loss,0.01256919838488102,1777146992.6485755
1541616,train/loss,0.012645501643419266,1777147035.8685188
1542006,train/loss,0.00644112192094326,1777147063.3683016
1542723,train/loss,0.009740583598613739,1777147112.8000126
1543279,train/loss,0.007798471488058567,1777147151.5839694
1543782,train/loss,0.015424368903040886,1777147186.551705
1544401,train/loss,0.006377999670803547,1777147229.0355592
1545033,train/loss,0.008326574228703976,1777147273.5873768
1545416,train/loss,0.0067506334744393826,1777147300.7951524
1546024,train/loss,0.005775834899395704,1777147343.0466952
1546478,train/loss,0.006674514152109623,1777147374.6948588
1547025,train/loss,0.006168658845126629,1777147412.3307137
1547603,train/loss,0.01692754589021206,1777147453.130589
1548171,train/loss,0.010082628577947617,1777147492.382092
1548649,train/loss,0.035914890468120575,1777147525.6579237
1548954,train/loss,0.013736317865550518,1777147547.3496885
1549409,train/loss,0.006085076369345188,1777147579.0659277
1549976,train/loss,0.016362367197871208,1777147618.5498097
1550738,train/loss,0.039362527430057526,1777147671.6576824
1551290,train/loss,0.008286608383059502,1777147710.209028
1551691,train/loss,0.003968205768615007,1777147738.1329238
1552706,train/loss,0.06085282191634178,1777147807.8686745
1552997,train/loss,0.03171471506357193,1777147828.100401
1553543,train/loss,0.007396144792437553,1777147866.544671
1553635,train/loss,0.015990445390343666,1777147873.776481
1553957,train/loss,0.004817139357328415,1777147896.4526186
1554581,train/loss,0.016482993960380554,1777147939.8200386
1555064,train/loss,0.00638265535235405,1777147973.7199793
1555621,train/loss,0.02443252131342888,1777148012.1277196
1556134,train/loss,0.013164584524929523,1777148048.4637547
1556660,train/loss,0.015175572596490383,1777148084.847416
1557035,train/loss,0.021513735875487328,1777148111.47955
1557706,train/loss,0.05156654864549637,1777148157.7631874
1558322,train/loss,0.0029056286439299583,1777148200.9629593
1558475,train/loss,0.004248054698109627,1777148212.2148094
1559085,train/loss,0.011898353695869446,1777148254.346914
1559540,train/loss,0.010926569811999798,1777148286.3507733
1560007,train/loss,0.019854765385389328,1777148319.0144506
1560379,train/loss,0.014242643490433693,1777148345.189934
1560915,train/loss,0.03244788944721222,1777148382.7099338
1561887,train/loss,0.013389822095632553,1777148449.1857543
1562492,train/loss,0.027788441628217697,1777148490.8857207
1562930,train/loss,0.012108955532312393,1777148521.7335916
1563370,train/loss,0.00907226838171482,1777148552.7249956
1563968,train/loss,0.043063025921583176,1777148594.5289984
1564339,train/loss,0.005215155892074108,1777148620.4932895
1564743,train/loss,0.005352470092475414,1777148648.8049011
1565300,train/loss,0.008095329627394676,1777148687.3527386
1565868,train/loss,0.006598785985261202,1777148726.6884787
1566444,train/loss,0.006439296528697014,1777148767.155957
1566945,train/loss,0.020157771185040474,1777148801.8118024
1567318,train/loss,0.014383727684617043,1777148828.0799434
1567629,train/loss,0.03610965237021446,1777148850.1038694
1567973,train/loss,0.013971740379929543,1777148874.4634588
1568333,train/loss,0.007916294038295746,1777148900.1397803
1568896,train/loss,0.025058994069695473,1777148939.0717027
1569238,train/loss,0.028018562123179436,1777148963.7317295
1569840,train/loss,0.010059697553515434,1777149005.3912761
1570236,train/loss,0.015508182346820831,1777149033.2833085
1570801,train/loss,0.006887632422149181,1777149073.250606
1571312,train/loss,0.01276356354355812,1777149108.6827934
1571928,train/loss,0.04612348973751068,1777149151.318756
1572434,train/loss,0.0213437769562006,1777149187.0184371
1572838,train/loss,0.006798482965677977,1777149214.9106624
1573204,train/loss,0.015438327565789223,1777149240.4700375
1573693,train/loss,0.011634157970547676,1777149274.518098
1574368,train/loss,0.009923962876200676,1777149321.901789
1575061,train/loss,0.007551623973995447,1777149369.9937296
1575344,train/loss,0.0048948414623737335,1777149389.853628
1575807,train/loss,0.006085517816245556,1777149422.4614286
1576444,train/loss,0.009799092076718807,1777149466.59691
1576799,train/loss,0.009881452657282352,1777149491.9128516
1577158,train/loss,0.006864657159894705,1777149517.2047124
1577600,train/loss,0.00740348594263196,1777149548.080729
1578038,train/loss,0.0052113342098891735,1777149578.7647524
1578458,train/loss,0.006099580321460962,1777149607.8887477
1578944,train/loss,0.00596510898321867,1777149641.9086144
1579138,train/loss,0.006992789916694164,1777149655.6000192
1579701,train/loss,0.008813319727778435,1777149694.7158678
1580379,train/loss,0.007492410950362682,1777149741.59984
1581253,train/loss,0.011181317269802094,1777149801.8756378
1581715,train/loss,0.013044076040387154,1777149834.391489
1582161,train/loss,0.010705413296818733,1777149865.6837323
1582852,train/loss,0.008793778717517853,1777149914.2269645
1583288,train/loss,0.015964258462190628,1777149944.6346722
1583909,train/loss,0.005132390186190605,1777149987.48666
1584244,train/loss,0.026687689125537872,1777150011.0627952
1584854,train/loss,0.004232881125062704,1777150053.0466464
1585260,train/loss,0.005558001808822155,1777150081.7304614
1585689,train/loss,0.010681346990168095,1777150111.7378192
1586254,train/loss,0.004505364689975977,1777150151.0139785
1586844,train/loss,0.011294781230390072,1777150191.6220915
1587089,train/loss,0.01919456012547016,1777150209.337747
1587793,train/loss,0.009304982610046864,1777150257.9296987
1588147,train/loss,0.004239499568939209,1777150283.0497038
1588626,train/loss,0.0240924134850502,1777150316.3048596
1589068,train/loss,0.022104080766439438,1777150347.0888906
1589450,train/loss,0.02181926742196083,1777150374.0171318
1589994,train/loss,0.04116756469011307,1777150412.0493958
1590427,train/loss,0.008018947206437588,1777150442.6004944
1590920,train/loss,0.013849354349076748,1777150476.908401
1591308,train/loss,0.02214941196143627,1777150504.3084214
1591750,train/loss,0.008278535678982735,1777150535.3839467
1592280,train/loss,0.006595680955797434,1777150572.6678052
1592687,train/loss,0.00819096527993679,1777150601.0601578
1593248,train/loss,0.047141969203948975,1777150639.943589
1593685,train/loss,0.012175220064818859,1777150670.4597867
1594110,train/loss,0.008986815810203552,1777150700.3516443
1594230,train/loss,0.011272583156824112,1777150709.4436028
1594497,train/loss,0.03502910956740379,1777150728.935643
1595174,train/loss,0.0022229100577533245,1777150775.634956
1595480,train/loss,0.05227930471301079,1777150797.427116
1595940,train/loss,0.011212941259145737,1777150829.5306747
1596387,train/loss,0.003007780760526657,1777150860.8033624
1596888,train/loss,0.01700260490179062,1777150895.686712
1597384,train/loss,0.008750662207603455,1777150930.5700657
1597805,train/loss,0.0036283647641539574,1777150960.2218916
1598326,train/loss,0.01795300468802452,1777150996.4978538
1598795,train/loss,0.03055756166577339,1777151029.4656248
