Wall_time,Step,Value
1774971104.0894692,107261,107261.0
1774971117.6328447,107406,107406.0
1774971131.072237,107564,107564.0
1774971140.2856138,107657,107657.0
1774971161.5675988,107907,107907.0
1774971171.2654526,107998,107998.0
1774971181.849549,108105,108105.0
1774971188.5724218,108179,108179.0
1774971199.7466834,108287,108287.0
1774971212.2004755,108416,108416.0
1774971220.2882075,108490,108490.0
1774971229.46789,108586,108586.0
1774971246.3606443,108792,108792.0
1774971253.5808034,108865,108865.0
1774971265.7318487,108997,108997.0
1774971273.2425165,109071,109071.0
1774971286.8929806,109219,109219.0
1774971296.4441154,109329,109329.0
1774971303.4509847,109402,109402.0
1774971310.9619389,109477,109477.0
1774971318.4431622,109547,109547.0
1774971334.8538473,109722,109722.0
1774971357.2253015,109992,109992.0
1774971364.4625294,110067,110067.0
1774971372.7526402,110144,110144.0
1774971380.8188894,110217,110217.0
1774971390.5659432,110315,110315.0
1774971397.419696,110391,110391.0
1774971408.3771443,110497,110497.0
1774971416.5825546,110573,110573.0
1774971431.3373609,110729,110729.0
1774971439.701629,110803,110803.0
1774971449.5268562,110916,110916.0
1774971460.3245392,111027,111027.0
1774971471.6052434,111145,111145.0
1774971485.4786518,111293,111293.0
1774971498.292916,111423,111423.0
1774971505.0400488,111497,111497.0
1774971517.5158222,111632,111632.0
1774971532.5686018,111799,111799.0
1774971543.4171233,111914,111914.0
1774971550.747613,111988,111988.0
1774971557.6181953,112061,112061.0
1774971565.289477,112133,112133.0
1774971572.5963871,112207,112207.0
1774971580.4241605,112282,112282.0
1774971590.7893574,112393,112393.0
1774971597.607805,112469,112469.0
1774971610.2268224,112601,112601.0
1774971621.3835845,112708,112708.0
1774971629.233057,112781,112781.0
1774971641.881278,112913,112913.0
1774971655.414966,113068,113068.0
1774971667.529032,113202,113202.0
1774971677.5500996,113297,113297.0
1774971687.39379,113397,113397.0
1774971701.176407,113552,113552.0
1774971710.945055,113664,113664.0
1774971725.5461352,113814,113814.0
1774971734.6386914,113911,113911.0
1774971743.9415982,114004,114004.0
1774971751.8474097,114077,114077.0
1774971761.536618,114187,114187.0
1774971769.1366835,114255,114255.0
1774971779.6468673,114368,114368.0
1774971789.0124333,114463,114463.0
1774971796.7896364,114534,114534.0
1774971808.4711854,114672,114672.0
1774971820.8958132,114809,114809.0
1774971828.765253,114880,114880.0
1774971838.5168908,114976,114976.0
1774971846.5869517,115050,115050.0
1774971857.9343662,115179,115179.0
1774971868.6072338,115293,115293.0
1774971882.6527307,115449,115449.0
1774971893.3202019,115565,115565.0
1774971903.6012404,115678,115678.0
1774971913.4099617,115791,115791.0
1774971925.091503,115908,115908.0
1774971932.7782164,115982,115982.0
1774971942.7970343,116081,116081.0
1774971949.9377418,116148,116148.0
1774971961.348861,116282,116282.0
1774971972.3540375,116393,116393.0
1774971986.9966824,116553,116553.0
1774971999.2058487,116693,116693.0
1774972010.2178154,116807,116807.0
1774972017.0289438,116883,116883.0
1774972024.6853938,116959,116959.0
1774972031.9025886,117033,117033.0
1774972044.8892095,117165,117165.0
1774972057.2358818,117298,117298.0
1774972065.9358935,117397,117397.0
1774972075.7440739,117494,117494.0
1774972086.39698,117605,117605.0
1774972102.3237278,117784,117784.0
1774972113.7716303,117906,117906.0
1774972120.5532963,117982,117982.0
1774972130.1484978,118080,118080.0
1774972138.1641424,118152,118152.0
1774972148.6051958,118261,118261.0
1774972159.6027236,118372,118372.0
1774972172.3510141,118521,118521.0
1774972183.235122,118629,118629.0
1774972190.6927476,118697,118697.0
1774972198.3667963,118771,118771.0
1774972206.2914686,118843,118843.0
1774972213.1243625,118919,118919.0
1774972220.397695,118991,118991.0
1774972227.6368675,119066,119066.0
1774972238.2147439,119181,119181.0
1774972245.5680265,119253,119253.0
1774972254.1760905,119346,119346.0
1774972264.0699008,119445,119445.0
1774972271.8107517,119516,119516.0
1774972279.45755,119585,119585.0
1774972292.177273,119716,119716.0
1774972306.837628,119887,119887.0
1774972314.9129531,119962,119962.0
1774972323.4517806,120038,120038.0
1774972330.9431543,120114,120114.0
1774972338.5401907,120189,120189.0
1774972350.2225006,120321,120321.0
1774972364.672391,120475,120475.0
1774972372.1148741,120545,120545.0
1774972379.2020524,120616,120616.0
1774972392.20384,120751,120751.0
1774972401.7566824,120859,120859.0
1774972419.1443198,121062,121062.0
1774972427.0757484,121138,121138.0
1774972440.8365371,121280,121280.0
1774972451.7859695,121390,121390.0
1774972466.3960655,121558,121558.0
1774972474.2037156,121633,121633.0
1774972486.6630762,121769,121769.0
1774972494.7881663,121839,121839.0
1774972505.048854,121949,121949.0
1774972511.8478596,122025,122025.0
1774972519.3648164,122097,122097.0
1774972534.9633307,122273,122273.0
1774972547.1540613,122410,122410.0
1774972555.0469766,122480,122480.0
1774972561.6020567,122551,122551.0
1774972571.158323,122647,122647.0
1774972587.135942,122817,122817.0
1774972597.7109263,122932,122932.0
1774972605.2474618,123002,123002.0
1774972621.441821,123188,123188.0
1774972632.3392363,123300,123300.0
1774972643.141986,123409,123409.0
1774972650.2601013,123485,123485.0
1774972665.9725807,123655,123655.0
1774972675.880444,123764,123764.0
1774972684.1333537,123838,123838.0
1774972696.9775088,123971,123971.0
1774972704.91679,124044,124044.0
1774972722.1575022,124235,124235.0
1774972730.8421338,124328,124328.0
1774972738.4161093,124400,124400.0
1774972746.341038,124473,124473.0
1774972758.655982,124607,124607.0
1774972767.866623,124700,124700.0
1774972779.6553075,124837,124837.0
1774972787.8253949,124910,124910.0
1774972797.5277486,125005,125005.0
1774972805.6870956,125078,125078.0
1774972818.4579074,125215,125215.0
1774972825.3835697,125287,125287.0
1774972841.875252,125470,125470.0
1774972857.5618746,125636,125636.0
1774972871.8924932,125798,125798.0
1774972884.9505095,125932,125932.0
1774972896.5429761,126068,126068.0
1774972905.7615259,126167,126167.0
1774972916.1149027,126273,126273.0
1774972932.743184,126461,126461.0
1774972943.6038349,126570,126570.0
1774972954.9587035,126700,126700.0
1774972962.8566742,126774,126774.0
1774972970.7569685,126848,126848.0
1774972978.809966,126922,126922.0
1774972986.0673664,126996,126996.0
1774972997.7388058,127134,127134.0
1774973013.192399,127306,127306.0
1774973020.859419,127377,127377.0
1774973031.5647144,127488,127488.0
1774973040.60616,127577,127577.0
1774973050.1358352,127685,127685.0
1774973057.9537635,127758,127758.0
1774973065.5901947,127829,127829.0
1774973072.8871474,127903,127903.0
1774973080.055208,127974,127974.0
1774973091.2778378,128105,128105.0
1774973102.3080978,128219,128219.0
1774973110.1389143,128293,128293.0
1774973122.8574743,128426,128426.0
1774973138.6036954,128598,128598.0
1774973147.2037392,128695,128695.0
1774973159.4623919,128823,128823.0
1774973171.834128,128956,128956.0
1774973182.5905287,129061,129061.0
1774973194.7077117,129182,129182.0
1774973206.3693733,129319,129319.0
1774973222.9935634,129496,129496.0
1774973231.086969,129572,129572.0
1774973243.536959,129699,129699.0
1774973260.028145,129876,129876.0
1774973266.9525769,129952,129952.0
1774973274.872636,130024,130024.0
1774973282.5418108,130098,130098.0
1774973289.7127602,130172,130172.0
1774973299.1134782,130268,130268.0
1774973309.6601527,130385,130385.0
1774973319.764574,130484,130484.0
1774973327.5305946,130556,130556.0
1774973335.1350698,130629,130629.0
1774973347.9709184,130761,130761.0
1774973354.5999777,130835,130835.0
1774973362.1921444,130909,130909.0
1774973369.4279487,130977,130977.0
1774973376.8086288,131052,131052.0
1774973387.6390862,131164,131164.0
1774973399.2875786,131293,131293.0
1774973408.9251692,131388,131388.0
1774973423.0032232,131538,131538.0
1774973434.2096457,131648,131648.0
1774973449.9631784,131820,131820.0
1774973461.3797657,131947,131947.0
1774973476.825996,132123,132123.0
1774973484.8053482,132198,132198.0
1774973498.635606,132350,132350.0
1774973509.5187786,132460,132460.0
1774973518.992141,132564,132564.0
1774973528.7287004,132658,132658.0
1774973539.3781111,132765,132765.0
1774973549.2007997,132857,132857.0
1774973571.4535692,133114,133114.0
1774973592.5229259,133368,133368.0
1774973601.8303328,133465,133465.0
1774973609.2657282,133536,133536.0
1774973616.5594647,133608,133608.0
1774973624.1666467,133682,133682.0
1774973633.8481703,133792,133792.0
1774973641.076034,133862,133862.0
1774973655.2045693,134014,134014.0
1774973666.1670477,134125,134125.0
1774973678.8935084,134253,134253.0
1774973685.4423578,134326,134326.0
1774973699.9299314,134484,134484.0
1774973713.2775278,134621,134621.0
1774973728.80273,134788,134788.0
1774973736.562989,134861,134861.0
1774973743.2644343,134935,134935.0
1774973751.619141,135009,135009.0
1774973759.5499644,135082,135082.0
1774973769.5953755,135179,135179.0
1774973780.5165253,135292,135292.0
1774973787.350374,135363,135363.0
1774973795.3742764,135438,135438.0
1774973803.1289299,135512,135512.0
1774973817.153954,135667,135667.0
1774973829.7155693,135799,135799.0
1774973836.0860686,135868,135868.0
1774973844.0860426,135943,135943.0
1774973851.58954,136015,136015.0
1774973862.177486,136124,136124.0
1774973873.6279933,136243,136243.0
1774973885.1039305,136373,136373.0
1774973892.3534536,136447,136447.0
1774973906.0089161,136597,136597.0
1774973923.6948388,136785,136785.0
1774973936.6601956,136914,136914.0
1774973945.1794772,137007,137007.0
1774973952.6029792,137077,137077.0
1774973960.2684329,137150,137150.0
1774973972.8875928,137282,137282.0
1774973980.193562,137355,137355.0
1774973995.0657802,137533,137533.0
1774974015.9919655,137767,137767.0
1774974030.294086,137916,137916.0
1774974039.669603,138013,138013.0
1774974047.6527636,138088,138088.0
1774974057.4782016,138198,138198.0
1774974067.368448,138293,138293.0
1774974074.793919,138367,138367.0
1774974082.6688676,138443,138443.0
1774974098.2282476,138614,138614.0
1774974114.21511,138803,138803.0
1774974124.8829758,138907,138907.0
1774974133.0127778,138981,138981.0
1774974143.5539057,139092,139092.0
1774974153.545428,139186,139186.0
1774974160.1920052,139258,139258.0
1774974167.5353003,139329,139329.0
1774974180.1136017,139465,139465.0
1774974192.519949,139601,139601.0
1774974200.670388,139670,139670.0
1774974210.5769744,139778,139778.0
1774974218.7094877,139851,139851.0
1774974225.9081073,139923,139923.0
1774974233.872973,139998,139998.0
1774974250.3863423,140183,140183.0
1774974262.1175902,140319,140319.0
1774974269.74295,140388,140388.0
1774974277.5767946,140462,140462.0
1774974286.8478162,140557,140557.0
1774974295.0301864,140630,140630.0
1774974303.6195462,140722,140722.0
1774974311.333443,140797,140797.0
1774974321.0207527,140895,140895.0
1774974332.2362523,141006,141006.0
1774974339.576854,141078,141078.0
1774974357.500872,141294,141294.0
1774974367.6097543,141388,141388.0
1774974377.2496426,141481,141481.0
1774974386.7014518,141578,141578.0
1774974398.0626714,141689,141689.0
1774974404.8294764,141763,141763.0
1774974412.1521666,141837,141837.0
1774974419.6883035,141906,141906.0
1774974433.183778,142056,142056.0
1774974440.5949998,142131,142131.0
1774974452.366589,142269,142269.0
1774974461.836426,142369,142369.0
1774974475.8231332,142523,142523.0
1774974483.5017135,142593,142593.0
1774974491.403996,142666,142666.0
1774974501.0779736,142776,142776.0
1774974511.0537663,142871,142871.0
1774974522.0367675,142984,142984.0
1774974534.903305,143117,143117.0
1774974547.6955416,143246,143246.0
1774974554.5505648,143321,143321.0
1774974568.3722348,143471,143471.0
1774974582.6714787,143625,143625.0
1774974593.2043357,143742,143742.0
1774974603.0011048,143847,143847.0
1774974614.3948827,143976,143976.0
1774974622.0120716,144049,144049.0
1774974630.047896,144121,144121.0
1774974640.539134,144233,144233.0
1774974653.0691688,144366,144366.0
1774974662.8334591,144473,144473.0
1774974670.242901,144546,144546.0
1774974678.0305605,144622,144622.0
1774974685.7629497,144694,144694.0
1774974695.815978,144805,144805.0
1774974702.538698,144879,144879.0
1774974710.224978,144952,144952.0
1774974721.0333276,145065,145065.0
1774974729.4391394,145141,145141.0
1774974738.9547224,145235,145235.0
1774974755.4331121,145424,145424.0
1774974766.9628131,145542,145542.0
1774974776.2966237,145641,145641.0
1774974789.1824334,145774,145774.0
1774974797.1639261,145848,145848.0
1774974804.0660913,145925,145925.0
1774974811.5502071,145997,145997.0
1774974819.2574701,146068,146068.0
1774974832.1978838,146197,146197.0
1774974849.2299695,146385,146385.0
1774974857.7448506,146480,146480.0
1774974873.5272167,146648,146648.0
1774974881.6851387,146721,146721.0
1774974894.5486681,146855,146855.0
1774974907.0340264,146988,146988.0
1774974918.540337,147123,147123.0
1774974926.3955555,147197,147197.0
1774974937.2990468,147308,147308.0
1774974948.1088893,147419,147419.0
1774974967.8493295,147640,147640.0
1774974977.6041536,147750,147750.0
1774974985.2102468,147825,147825.0
1774974992.4817464,147896,147896.0
1774975009.0748105,148088,148088.0
1774975026.9315865,148285,148285.0
1774975033.5545993,148359,148359.0
1774975046.5091403,148492,148492.0
1774975054.0504148,148563,148563.0
1774975070.997174,148756,148756.0
1774975084.9351404,148900,148900.0
1774975103.5623565,149121,149121.0
1774975111.4189484,149194,149194.0
1774975119.2894526,149271,149271.0
1774975126.842456,149345,149345.0
1774975134.792126,149417,149417.0
1774975146.4375203,149550,149550.0
1774975153.3368788,149622,149622.0
1774975164.284328,149733,149733.0
1774975174.6944175,149840,149840.0
1774975181.7704482,149912,149912.0
1774975188.5911436,149986,149986.0
1774975198.1439865,150084,150084.0
1774975211.336938,150216,150216.0
1774975218.6298404,150289,150289.0
1774975226.9742882,150365,150365.0
1774975238.7366164,150502,150502.0
1774975251.2315264,150639,150639.0
1774975263.77288,150771,150771.0
1774975274.3298519,150885,150885.0
1774975282.576525,150958,150958.0
1774975289.3132856,151030,151030.0
1774975297.427624,151099,151099.0
1774975310.772015,151245,151245.0
1774975318.8457034,151320,151320.0
1774975332.644986,151466,151466.0
1774975339.5419073,151542,151542.0
1774975347.668421,151617,151617.0
1774975355.2829468,151687,151687.0
1774975364.7595286,151784,151784.0
1774975377.6491516,151919,151919.0
1774975384.4611259,151992,151992.0
1774975395.4308748,152106,152106.0
1774975402.889245,152181,152181.0
1774975420.3956451,152369,152369.0
1774975432.8170905,152502,152502.0
1774975442.7333214,152615,152615.0
1774975450.4251149,152685,152685.0
1774975463.603164,152822,152822.0
1774975470.8288655,152895,152895.0
1774975486.513879,153062,153062.0
1774975501.3217294,153237,153237.0
1774975513.423954,153372,153372.0
1774975527.926004,153529,153529.0
1774975538.1251905,153637,153637.0
1774975546.1846216,153712,153712.0
1774975552.975761,153786,153786.0
1774975563.836111,153895,153895.0
1774975574.6188247,153997,153997.0
1774975582.0958576,154069,154069.0
1774975594.20232,154199,154199.0
1774975602.9184916,154293,154293.0
1774975610.7707472,154367,154367.0
1774975623.6648343,154505,154505.0
1774975631.4695308,154579,154579.0
1774975644.2635775,154714,154714.0
1774975655.116556,154837,154837.0
1774975669.3566284,154985,154985.0
1774975680.2520955,155096,155096.0
1774975687.4089777,155165,155165.0
1774975695.755157,155235,155235.0
1774975702.6312563,155310,155310.0
1774975715.3014219,155440,155440.0
1774975723.0562956,155514,155514.0
1774975734.1374502,155621,155621.0
1774975749.9428303,155790,155790.0
1774975764.6777885,155962,155962.0
1774975772.1944978,156038,156038.0
1774975785.201173,156171,156171.0
1774975795.9518402,156284,156284.0
1774975803.6938982,156356,156356.0
1774975818.4142663,156526,156526.0
1774975825.9668446,156599,156599.0
1774975835.4493833,156695,156695.0
1774975849.8674266,156849,156849.0
1774975863.944291,157001,157001.0
1774975870.7319245,157072,157072.0
1774975877.845729,157142,157142.0
1774975885.9403863,157216,157216.0
1774975895.8275979,157314,157314.0
1774975903.605931,157389,157389.0
1774975918.273371,157559,157559.0
1774975932.8334918,157708,157708.0
1774975949.863903,157901,157901.0
1774975957.3386948,157971,157971.0
1774975967.824141,158078,158078.0
1774975979.5250452,158212,158212.0
1774975993.0319428,158357,158357.0
1774976006.090769,158493,158493.0
1774976018.4248512,158625,158625.0
1774976029.5627995,158745,158745.0
1774976036.2043116,158817,158817.0
1774976043.7540085,158889,158889.0
1774976051.0321183,158958,158958.0
1774976058.9659433,159029,159029.0
1774976069.3297658,159137,159137.0
1774976080.6938376,159262,159262.0
1774976088.662225,159336,159336.0
1774976096.1649785,159411,159411.0
1774976105.8030064,159509,159509.0
1774976113.666615,159584,159584.0
1774976120.4533353,159660,159660.0
1774976136.1780627,159831,159831.0
1774976144.5319076,159903,159903.0
1774976158.7513547,160055,160055.0
1774976165.6613135,160127,160127.0
1774976176.2422392,160243,160243.0
1774976189.3020928,160379,160379.0
1774976202.7845106,160521,160521.0
1774976213.7357454,160629,160629.0
1774976221.449506,160705,160705.0
1774976233.31231,160843,160843.0
1774976240.8599625,160917,160917.0
1774976253.663286,161054,161054.0
1774976269.492096,161218,161218.0
1774976288.4901848,161431,161431.0
1774976303.223485,161602,161602.0
1774976315.78422,161734,161734.0
1774976327.3399174,161856,161856.0
1774976336.919926,161953,161953.0
1774976346.4270573,162053,162053.0
1774976353.2647388,162128,162128.0
1774976360.8374207,162202,162202.0
1774976373.3284452,162338,162338.0
1774976380.5579739,162408,162408.0
1774976390.6616688,162501,162501.0
1774976399.3729367,162599,162599.0
1774976412.0458803,162733,162733.0
1774976419.3498547,162805,162805.0
1774976427.4209278,162880,162880.0
