Wall_time,Step,Value
1774971629.2329578,112781,8.0
1774971641.881221,112913,8.0
1774971655.414909,113068,8.0
1774971667.5289707,113202,8.0
1774971677.5500817,113297,8.0
1774971687.3937676,113397,8.0
1774971701.1763623,113552,8.0
1774971710.9449964,113664,8.0
1774971725.5460758,113814,8.0
1774971734.6386092,113911,8.0
1774971743.941538,114004,8.0
1774971751.8473556,114077,8.0
1774971761.5365613,114187,8.0
1774971769.1366186,114255,8.0
1774971779.6468086,114368,8.0
1774971789.0123885,114463,8.0
1774971796.7895913,114534,8.0
1774971808.471139,114672,8.0
1774971820.8957534,114809,8.0
1774971828.7651942,114880,8.0
1774971838.5168316,114976,8.0
1774971846.5868938,115050,8.0
1774971857.9343085,115179,8.0
1774971868.6072114,115293,8.0
1774971882.6526845,115449,8.0
1774971893.3201857,115565,8.0
1774971903.601184,115678,8.0
1774971913.4099033,115791,8.0
1774971925.0914824,115908,8.0
1774971932.778159,115982,8.0
1774971942.7969732,116081,8.0
1774971949.937684,116148,8.0
1774971961.348804,116282,8.0
1774971972.3539774,116393,8.0
1774971986.9966292,116553,8.0
1774971999.2057993,116693,8.0
1774972010.2177696,116807,8.0
1774972017.028928,116883,8.0
1774972024.6853342,116959,8.0
1774972031.9025302,117033,8.0
1774972044.8891873,117165,8.0
1774972057.235825,117298,8.0
1774972065.9358337,117397,8.0
1774972075.7440155,117494,8.0
1774972086.3969588,117605,8.0
1774972102.3236828,117784,8.0
1774972113.7715857,117906,8.0
1774972120.5532506,117982,8.0
1774972130.148476,118080,8.0
1774972138.164083,118152,8.0
1774972148.6051373,118261,8.0
1774972159.602703,118372,8.0
1774972172.3509548,118521,8.0
1774972183.235097,118629,8.0
1774972190.6926887,118697,8.0
1774972198.3667407,118771,8.0
1774972206.2914135,118843,8.0
1774972213.1243174,118919,8.0
1774972220.3976438,118991,8.0
1774972227.6368225,119066,8.0
1774972238.214697,119181,8.0
1774972245.5679688,119253,8.0
1774972254.1760697,119346,8.0
1774972264.0698423,119445,8.0
1774972271.810691,119516,8.0
1774972279.457484,119585,8.0
1774972292.1772525,119716,8.0
1774972306.8375826,119887,8.0
1774972314.9129307,119962,8.0
1774972323.4517345,120038,8.0
1774972330.943107,120114,8.0
1774972338.540121,120189,8.0
1774972350.222442,120321,8.0
1774972364.6723342,120475,8.0
1774972372.1148539,120545,8.0
1774972379.201995,120616,8.0
1774972392.203785,120751,8.0
1774972401.756628,120859,8.0
1774972419.144275,121062,8.0
1774972427.0756965,121138,8.0
1774972440.8364801,121280,8.0
1774972451.785949,121390,8.0
1774972466.3960075,121558,8.0
1774972474.20365,121633,8.0
1774972486.663017,121769,8.0
1774972494.78811,121839,8.0
1774972505.0488093,121949,8.0
1774972511.8478146,122025,8.0
1774972519.3647647,122097,8.0
1774972534.9632843,122273,8.0
1774972547.1540024,122410,8.0
1774972555.046916,122480,8.0
1774972561.601998,122551,8.0
1774972571.1582649,122647,8.0
1774972587.1358824,122817,8.0
1774972597.7108703,122932,8.0
1774972605.247406,123002,8.0
1774972621.4417615,123188,8.0
1774972632.339191,123300,8.0
1774972643.1419408,123409,8.0
1774972650.2600553,123485,8.0
1774972665.9725354,123655,8.0
1774972675.8803866,123764,8.0
1774972684.133294,123838,8.0
1774972696.977487,123971,8.0
1774972704.916635,124044,8.0
1774972722.157448,124235,8.0
1774972730.84211,124328,8.0
1774972738.4160535,124400,8.0
1774972746.340992,124473,8.0
1774972758.655964,124607,8.0
1774972767.8666008,124700,8.0
1774972779.6552594,124837,8.0
1774972787.825342,124910,8.0
1774972797.5276887,125005,8.0
1774972805.6870348,125078,8.0
1774972818.4578516,125215,8.0
1774972825.3835487,125287,8.0
1774972841.8751945,125470,8.0
1774972857.5618181,125636,8.0
1774972871.8924468,125798,8.0
1774972884.9504647,125932,8.0
1774972896.5429313,126068,8.0
1774972905.7614672,126167,8.0
1774972916.114841,126273,8.0
1774972932.7431257,126461,8.0
1774972943.6038148,126570,8.0
1774972954.9586399,126700,8.0
1774972962.8566043,126774,8.0
1774972970.7569184,126848,8.0
1774972978.8099203,126922,8.0
1774972986.0673208,126996,8.0
1774972997.7387612,127134,8.0
1774973013.1923397,127306,8.0
1774973020.859359,127377,8.0
1774973031.5646396,127488,8.0
1774973040.6061392,127577,8.0
1774973050.1358147,127685,8.0
1774973057.9537044,127758,8.0
1774973065.5901394,127829,8.0
1774973072.8870902,127903,8.0
1774973080.0551527,127974,8.0
1774973091.2778196,128105,8.0
1774973102.3080802,128219,8.0
1774973110.13887,128293,8.0
1774973122.857451,128426,8.0
1774973138.6036294,128598,8.0
1774973147.2036827,128695,8.0
1774973159.4623356,128823,8.0
1774973171.8340707,128956,8.0
1774973182.590455,129061,8.0
1774973194.7076657,129182,8.0
1774973206.3693273,129319,8.0
1774973222.9935443,129496,8.0
1774973231.0869238,129572,8.0
1774973243.536935,129699,8.0
1774973260.0280907,129876,8.0
1774973266.9525201,129952,8.0
1774973274.8725755,130024,8.0
1774973282.541755,130098,8.0
1774973289.712704,130172,8.0
1774973299.1134171,130268,8.0
1774973309.660092,130385,8.0
1774973319.7645187,130484,8.0
1774973327.5305502,130556,8.0
1774973335.1350243,130629,8.0
1774973347.9708712,130761,8.0
1774973354.5999334,130835,8.0
1774973362.1921234,130909,8.0
1774973369.4279242,130977,8.0
1774973376.808571,131052,8.0
1774973387.6390667,131164,8.0
1774973399.2875552,131293,8.0
1774973408.9251146,131388,8.0
1774973423.0031657,131538,8.0
1774973434.2095876,131648,8.0
1774973449.9631608,131820,8.0
1774973461.3797204,131947,8.0
1774973476.8259504,132123,8.0
1774973484.8052905,132198,8.0
1774973498.6355464,132350,8.0
1774973509.5187232,132460,8.0
1774973518.9920826,132564,8.0
1774973528.728607,132658,8.0
1774973539.378052,132765,8.0
1774973549.2007792,132857,8.0
1774973571.453523,133114,8.0
1774973592.5228798,133368,8.0
1774973601.8302739,133465,8.0
1774973609.2656684,133536,8.0
1774973616.5594058,133608,8.0
1774973624.1665883,133682,8.0
1774973633.8481498,133792,8.0
1774973641.0760133,133862,8.0
1774973655.204511,134014,8.0
1774973666.1670203,134125,8.0
1774973678.8934622,134253,8.0
1774973685.4423356,134326,8.0
1774973699.929886,134484,8.0
1774973713.277469,134621,8.0
1774973728.8026733,134788,8.0
1774973736.56297,134861,8.0
1774973743.2643764,134935,8.0
1774973751.6190877,135009,8.0
1774973759.5499198,135082,8.0
1774973769.595319,135179,8.0
1774973780.5164714,135292,8.0
1774973787.3503087,135363,8.0
1774973795.3742142,135438,8.0
1774973803.1288831,135512,8.0
1774973817.1538925,135667,8.0
1774973829.7155468,135799,8.0
1774973836.0860476,135868,8.0
1774973844.0859966,135943,8.0
1774973851.589519,136015,8.0
1774973862.177429,136124,8.0
1774973873.6279347,136243,8.0
1774973885.1038852,136373,8.0
1774973892.3534067,136447,8.0
1774973906.0088966,136597,8.0
1774973923.69478,136785,8.0
1774973936.6601756,136914,8.0
1774973945.1794202,137007,8.0
1774973952.602959,137077,8.0
1774973960.2683744,137150,8.0
1774973972.8875735,137282,8.0
1774973980.1935165,137355,8.0
1774973995.065735,137533,8.0
1774974015.9919438,137767,8.0
1774974030.2940288,137916,8.0
1774974039.669544,138013,8.0
1774974047.6527095,138088,8.0
1774974057.4781554,138198,8.0
1774974067.3683898,138293,8.0
1774974074.7938726,138367,8.0
1774974082.668846,138443,8.0
1774974098.2281914,138614,8.0
1774974114.215054,138803,8.0
1774974124.8829207,138907,8.0
1774974133.012757,138981,8.0
1774974143.5538495,139092,8.0
1774974153.5453706,139186,8.0
1774974160.191945,139258,8.0
1774974167.5352426,139329,8.0
1774974180.1135566,139465,8.0
1774974192.5198915,139601,8.0
1774974200.670333,139670,8.0
1774974210.5769541,139778,8.0
1774974218.709427,139851,8.0
1774974225.9080887,139923,8.0
1774974233.8729274,139998,8.0
1774974250.386296,140183,8.0
1774974262.117533,140319,8.0
1774974269.742929,140388,8.0
1774974277.5767348,140462,8.0
1774974286.8477597,140557,8.0
1774974295.0301323,140630,8.0
1774974303.6194859,140722,8.0
1774974311.3333821,140797,8.0
1774974321.0207076,140895,8.0
1774974332.2362068,141006,8.0
1774974339.576808,141078,8.0
1774974357.5008092,141294,8.0
1774974367.6096458,141388,8.0
1774974377.249622,141481,8.0
1774974386.701431,141578,8.0
1774974398.0626009,141689,8.0
1774974404.829421,141763,8.0
1774974412.1521115,141837,8.0
1774974419.6882384,141906,8.0
1774974433.1837575,142056,8.0
1774974440.5949543,142131,8.0
1774974452.3665433,142269,8.0
1774974461.8363798,142369,8.0
1774974475.8230853,142523,8.0
1774974483.5016422,142593,8.0
1774974491.4039755,142666,8.0
1774974501.0779533,142776,8.0
1774974511.0537093,142871,8.0
1774974522.0367105,142984,8.0
1774974534.903246,143117,8.0
1774974547.6954868,143246,8.0
1774974554.5505068,143321,8.0
1774974568.372189,143471,8.0
1774974582.6714332,143625,8.0
1774974593.2042887,143742,8.0
1774974603.0010478,143847,8.0
1774974614.394862,143976,8.0
1774974622.0120149,144049,8.0
1774974630.0478146,144121,8.0
1774974640.5390754,144233,8.0
1774974653.0691483,144366,8.0
1774974662.8333995,144473,8.0
1774974670.2428412,144546,8.0
1774974678.030543,144622,8.0
1774974685.762903,144694,8.0
1774974695.8159332,144805,8.0
1774974702.5386765,144879,8.0
1774974710.224957,144952,8.0
1774974721.0332983,145065,8.0
1774974729.4390802,145141,8.0
1774974738.9546645,145235,8.0
1774974755.4330924,145424,8.0
1774974766.9627557,145542,8.0
1774974776.2966042,145641,8.0
1774974789.1823869,145774,8.0
1774974797.1638803,145848,8.0
1774974804.0660753,145925,8.0
1774974811.5501387,145997,8.0
1774974819.2574418,146068,8.0
1774974832.197826,146197,8.0
1774974849.229914,146385,8.0
1774974857.744793,146480,8.0
1774974873.527191,146648,8.0
1774974881.6850798,146721,8.0
1774974894.5486414,146855,8.0
1774974907.0339818,146988,8.0
1774974918.5402899,147123,8.0
1774974926.395538,147197,8.0
1774974937.2990239,147308,8.0
1774974948.1088324,147419,8.0
1774974967.8492732,147640,8.0
1774974977.6040947,147750,8.0
1774974985.2101882,147825,8.0
1774974992.4816902,147896,8.0
1774975009.0747643,148088,8.0
1774975026.9315693,148285,8.0
1774975033.5545545,148359,8.0
1774975046.5090823,148492,8.0
1774975054.0503566,148563,8.0
1774975070.9971173,148756,8.0
1774975084.9351218,148900,8.0
1774975103.5623105,149121,8.0
1774975111.4189043,149194,8.0
1774975119.289435,149271,8.0
1774975126.842438,149345,8.0
1774975134.7920806,149417,8.0
1774975146.437459,149550,8.0
1774975153.3368213,149622,8.0
1774975164.2842703,149733,8.0
1774975174.694361,149840,8.0
1774975181.7703903,149912,8.0
1774975188.5910866,149986,8.0
1774975198.143966,150084,8.0
1774975211.3368824,150216,8.0
1774975218.6297948,150289,8.0
1774975226.9742415,150365,8.0
1774975238.736601,150502,8.0
1774975251.231481,150639,8.0
1774975263.7728333,150771,8.0
1774975274.3297937,150885,8.0
1774975282.5764682,150958,8.0
1774975289.313229,151030,8.0
1774975297.4275644,151099,8.0
1774975310.7719922,151245,8.0
1774975318.8456368,151320,8.0
1774975332.6449661,151466,8.0
1774975339.5418499,151542,8.0
1774975347.6683617,151617,8.0
1774975355.2829015,151687,8.0
1774975364.7594821,151784,8.0
1774975377.6491063,151919,8.0
1774975384.4610782,151992,8.0
1774975395.4308293,152106,8.0
1774975402.8892236,152181,8.0
1774975420.3955858,152369,8.0
1774975432.8170717,152502,8.0
1774975442.7332668,152615,8.0
1774975450.4250567,152685,8.0
1774975463.6031435,152822,8.0
1774975470.8288453,152895,8.0
1774975486.513835,153062,8.0
1774975501.3216345,153237,8.0
1774975513.4239094,153372,8.0
1774975527.9259417,153529,8.0
1774975538.1251318,153637,8.0
1774975546.184567,153712,8.0
1774975552.9757032,153786,8.0
1774975563.836091,153895,8.0
1774975574.6187656,153997,8.0
1774975582.0957985,154069,8.0
1774975594.2022617,154199,8.0
1774975602.918471,154293,8.0
1774975610.7707016,154367,8.0
1774975623.6647894,154505,8.0
1774975631.4694839,154579,8.0
1774975644.2635324,154714,8.0
1774975655.1164784,154837,8.0
1774975669.3565705,154985,8.0
1774975680.2520752,155096,8.0
1774975687.4089196,155165,8.0
1774975695.755101,155235,8.0
1774975702.6311996,155310,8.0
1774975715.301353,155440,8.0
1774975723.0562375,155514,8.0
1774975734.1373901,155621,8.0
1774975749.9428153,155790,8.0
1774975764.6777434,155962,8.0
1774975772.1944807,156038,8.0
1774975785.2011259,156171,8.0
1774975795.951783,156284,8.0
1774975803.6938417,156356,8.0
1774975818.4142072,156526,8.0
1774975825.9667852,156599,8.0
1774975835.449314,156695,8.0
1774975849.8673682,156849,8.0
1774975863.9442368,157001,8.0
1774975870.7318685,157072,8.0
1774975877.8456795,157142,8.0
1774975885.9403687,157216,8.0
1774975895.8274717,157314,8.0
1774975903.605886,157389,8.0
1774975918.2733119,157559,8.0
1774975932.8334715,157708,8.0
1774975949.8638823,157901,8.0
1774975957.338629,157971,8.0
1774975967.8240862,158078,8.0
1774975979.525026,158212,8.0
1774975993.0319214,158357,8.0
1774976006.0907512,158493,8.0
1774976018.4247913,158625,8.0
1774976029.562743,158745,8.0
1774976036.2042527,158817,8.0
1774976043.753989,158889,8.0
1774976051.032062,158958,8.0
1774976058.9658809,159029,8.0
1774976069.329747,159137,8.0
1774976080.6938167,159262,8.0
1774976088.662179,159336,8.0
1774976096.1649313,159411,8.0
1774976105.8029883,159509,8.0
1774976113.6665707,159584,8.0
1774976120.4533172,159660,8.0
1774976136.1780012,159831,8.0
1774976144.5318522,159903,8.0
1774976158.7512968,160055,8.0
1774976165.6612554,160127,8.0
1774976176.2421818,160243,8.0
1774976189.3020697,160379,8.0
1774976202.7844532,160521,8.0
1774976213.7357001,160629,8.0
1774976221.4494607,160705,8.0
1774976233.3122642,160843,8.0
1774976240.859945,160917,8.0
1774976253.663225,161054,8.0
1774976269.4920716,161218,8.0
1774976288.4901178,161431,8.0
1774976303.2234643,161602,8.0
1774976315.7841623,161734,8.0
1774976327.339897,161856,8.0
1774976336.9198809,161953,8.0
1774976346.4270399,162053,8.0
1774976353.2646928,162128,8.0
1774976360.8373744,162202,8.0
1774976373.3284252,162338,8.0
1774976380.5579202,162408,8.0
1774976390.661606,162501,8.0
1774976399.3729153,162599,8.0
1774976412.0458224,162733,8.0
1774976419.3498003,162805,8.0
1774976427.4208705,162880,8.0
1774976435.3475387,162955,8.0
1774976442.2200468,163031,8.0
1774976450.1677616,163106,8.0
1774976458.020087,163182,8.0
1774976469.0762,163294,8.0
1774976480.2898204,163407,8.0
1774976495.0826817,163580,8.0
1774976507.7807121,163708,8.0
1774976517.4168582,163804,8.0
1774976525.5063007,163878,8.0
1774976532.9730828,163949,8.0
1774976539.6194506,164023,8.0
1774976547.0938208,164096,8.0
1774976559.7365842,164229,8.0
1774976572.060019,164366,8.0
1774976579.7119632,164438,8.0
1774976588.1246874,164532,8.0
1774976601.9112487,164683,8.0
1774976622.0456102,164909,8.0
1774976632.9421558,165023,8.0
1774976640.5806398,165096,8.0
1774976655.23716,165269,8.0
1774976667.476814,165404,8.0
1774976675.1267521,165481,8.0
1774976682.613532,165551,8.0
1774976689.7333,165624,8.0
1774976699.1725514,165731,8.0
1774976709.116269,165828,8.0
1774976716.7467737,165899,8.0
1774976724.3310032,165970,8.0
1774976736.9023585,166101,8.0
1774976745.5789492,166195,8.0
1774976755.1339874,166289,8.0
1774976764.9620874,166388,8.0
1774976778.5942473,166544,8.0
1774976786.5088522,166618,8.0
1774976801.3026617,166793,8.0
1774976812.3893883,166907,8.0
1774976820.4362767,166981,8.0
1774976828.4944377,167057,8.0
1774976841.4969091,167196,8.0
1774976848.0630956,167268,8.0
1774976860.515339,167398,8.0
1774976870.671408,167509,8.0
1774976879.9278915,167609,8.0
1774976887.6194012,167682,8.0
1774976899.2558281,167819,8.0
1774976910.5159218,167935,8.0
1774976924.2372372,168081,8.0
1774976938.4914916,168231,8.0
1774976955.4622538,168416,8.0
1774976970.1994307,168590,8.0
1774976978.2143695,168663,8.0
1774976993.23353,168825,8.0
1774977002.400815,168924,8.0
1774977014.4720068,169058,8.0
1774977026.1476166,169196,8.0
1774977033.7514744,169272,8.0
1774977041.560887,169345,8.0
1774977051.851081,169456,8.0
1774977065.3953815,169606,8.0
1774977072.2156782,169675,8.0
1774977085.8399975,169827,8.0
1774977098.2650476,169966,8.0
1774977107.8712761,170065,8.0
1774977116.0479498,170139,8.0
1774977128.7059255,170290,8.0
1774977140.9756129,170425,8.0
1774977148.117887,170499,8.0
1774977161.2652133,170633,8.0
1774977168.8769894,170703,8.0
1774977175.5336502,170776,8.0
1774977188.2874465,170910,8.0
1774977196.412979,170983,8.0
1774977207.3572636,171097,8.0
1774977215.116835,171174,8.0
1774977227.843953,171324,8.0
1774977243.9150887,171503,8.0
1774977265.9488928,171752,8.0
1774977273.1593766,171826,8.0
1774977280.7530916,171897,8.0
1774977287.4490995,171967,8.0
1774977300.3305147,172104,8.0
1774977308.4980652,172180,8.0
1774977319.9785173,172293,8.0
1774977334.2399752,172447,8.0
1774977342.9821005,172539,8.0
1774977353.9711692,172653,8.0
1774977365.8344274,172785,8.0
1774977378.3554127,172912,8.0
1774977392.8476202,173067,8.0
1774977404.1659875,173198,8.0
1774977416.7101622,173337,8.0
1774977426.4519372,173437,8.0
1774977436.6351664,173552,8.0
1774977444.7589362,173627,8.0
1774977451.3598642,173699,8.0
1774977465.2709875,173845,8.0
1774977476.5104587,173960,8.0
1774977484.8657794,174035,8.0
1774977492.244004,174105,8.0
1774977498.9508705,174177,8.0
1774977507.0481977,174253,8.0
1774977514.8869064,174329,8.0
1774977525.876578,174444,8.0
1774977538.645355,174580,8.0
1774977547.258906,174679,8.0
1774977554.7232969,174753,8.0
1774977565.865485,174873,8.0
1774977576.545703,174985,8.0
1774977588.3618758,175113,8.0
1774977605.2578664,175313,8.0
1774977614.7906246,175406,8.0
1774977626.0504932,175521,8.0
1774977633.7067618,175593,8.0
1774977641.6869628,175669,8.0
1774977654.6099656,175821,8.0
1774977671.4732018,176006,8.0
1774977679.2810733,176079,8.0
1774977687.0212052,176155,8.0
1774977697.5207329,176267,8.0
1774977704.0059428,176333,8.0
1774977727.485921,176608,8.0
1774977741.3349197,176761,8.0
1774977750.943402,176858,8.0
1774977770.437036,177072,8.0
1774977778.994389,177169,8.0
1774977787.0421035,177244,8.0
1774977795.289174,177317,8.0
1774977802.9492526,177390,8.0
1774977812.6761334,177487,8.0
1774977819.4842105,177561,8.0
1774977832.2452736,177695,8.0
1774977839.3564854,177771,8.0
1774977847.5327783,177846,8.0
1774977860.1521585,177977,8.0
1774977866.783119,178051,8.0
1774977874.2577891,178126,8.0
1774977885.37002,178237,8.0
1774977894.6498551,178334,8.0
1774977904.4635723,178429,8.0
1774977917.5303972,178577,8.0
1774977931.334111,178723,8.0
1774977940.9320347,178817,8.0
1774977953.8181992,178961,8.0
1774977964.838938,179082,8.0
1774977974.481152,179193,8.0
1774977987.178941,179328,8.0
1774978000.7340753,179477,8.0
1774978012.7890913,179606,8.0
1774978021.0580802,179681,8.0
1774978035.7878685,179852,8.0
1774978053.0919614,180041,8.0
1774978062.820399,180139,8.0
1774978073.7517438,180249,8.0
1774978083.9582403,180359,8.0
1774978093.5613458,180471,8.0
1774978103.9883416,180584,8.0
1774978112.3111253,180660,8.0
1774978125.1350362,180793,8.0
1774978142.16674,180983,8.0
1774978153.7354486,181118,8.0
1774978168.0859878,181267,8.0
1774978180.3762631,181405,8.0
1774978188.5136907,181482,8.0
1774978196.1116388,181559,8.0
1774978205.8803144,181671,8.0
1774978213.5186794,181742,8.0
1774978221.6569228,181811,8.0
1774978232.7572963,181927,8.0
1774978243.6182003,182040,8.0
1774978250.1363285,182109,8.0
1774978257.6058874,182182,8.0
1774978269.7483923,182319,8.0
1774978277.6856866,182395,8.0
1774978295.8360696,182613,8.0
1774978304.602145,182713,8.0
1774978314.9555047,182820,8.0
1774978323.244878,182894,8.0
1774978339.6765919,183070,8.0
1774978352.1238494,183200,8.0
1774978358.810745,183273,8.0
1774978368.558105,183370,8.0
1774978375.9795637,183446,8.0
1774978383.666969,183519,8.0
1774978390.7650928,183591,8.0
1774978402.42865,183727,8.0
1774978410.249358,183800,8.0
1774978420.395299,183900,8.0
1774978429.8239782,183994,8.0
1774978447.7005281,184195,8.0
1774978456.3769493,184290,8.0
1774978464.186969,184364,8.0
1774978474.9040625,184478,8.0
1774978484.8119984,184577,8.0
1774978491.9811,184652,8.0
1774978503.958741,184793,8.0
1774978518.6141617,184946,8.0
