Wall_time,Step,Value
1775041471.4321,846881,26152.0
1775041479.0847313,846952,26156.0
1775041493.782738,847104,26160.0
1775041519.5390155,847404,26164.0
1775041538.9611418,847613,26168.0
1775041550.7904441,847729,26172.0
1775041567.6957037,847902,26176.0
1775041576.7979681,847997,26180.0
1775041590.3311267,848147,26184.0
1775041606.1469965,848319,26188.0
1775041618.9305167,848449,26192.0
1775041635.3440566,848616,26196.0
1775041651.0757954,848781,26200.0
1775041669.64345,848996,26204.0
1775041686.8456829,849187,26208.0
1775041698.634609,849307,26212.0
1775041718.0510032,849512,26216.0
1775041737.278804,849725,26220.0
1775041761.1934319,850000,26224.0
1775041772.0144224,850106,26228.0
1775041794.2980573,850352,26232.0
1775041811.4612074,850529,26236.0
1775041827.6828177,850698,26240.0
1775041834.4216595,850764,26244.0
1775041850.2501116,850936,26248.0
1775041876.4858882,851226,26252.0
1775041893.1322675,851409,26256.0
1775041905.5860639,851543,26260.0
1775041925.9621868,851769,26264.0
1775041948.3404887,852017,26268.0
1775041955.5893338,852081,26272.0
1775041974.5802476,852290,26276.0
1775041991.0573828,852463,26280.0
1775042006.3991058,852637,26284.0
1775042035.067487,852960,26288.0
1775042047.5836468,853085,26292.0
1775042074.153935,853385,26296.0
1775042087.1734262,853523,26300.0
1775042104.8189306,853720,26304.0
1775042121.8941941,853911,26308.0
1775042139.1627998,854089,26312.0
1775042152.1602547,854221,26316.0
1775042164.585573,854345,26320.0
1775042178.230584,854502,26324.0
1775042197.8278353,854714,26328.0
1775042218.6685262,854944,26332.0
1775042227.6742632,855029,26336.0
1775042239.0920753,855147,26340.0
1775042247.7188618,855242,26344.0
1775042266.8757918,855443,26348.0
1775042282.4638271,855607,26352.0
1775042293.2623467,855718,26356.0
1775042306.01997,855849,26360.0
1775042322.973793,856044,26364.0
1775042329.9524186,856116,26368.0
1775042344.2449653,856261,26372.0
1775042358.8200955,856413,26376.0
1775042382.9772418,856677,26380.0
1775042400.8731952,856883,26384.0
1775042418.3132305,857069,26388.0
1775042446.5470161,857389,26392.0
1775042474.2383902,857686,26396.0
1775042500.6748831,857967,26400.0
1775042519.7398076,858191,26404.0
1775042536.7346442,858369,26408.0
1775042560.978381,858625,26412.0
1775042572.2750769,858739,26416.0
1775042588.7593772,858911,26420.0
1775042605.4048364,859102,26424.0
1775042631.2559948,859385,26428.0
1775042642.6704507,859499,26432.0
1775042663.374159,859733,26436.0
1775042676.1339166,859855,26440.0
1775042695.255865,860075,26444.0
1775042707.9113765,860200,26448.0
1775042722.521042,860352,26452.0
1775042731.9558985,860442,26456.0
1775042744.5535355,860572,26460.0
1775042761.161408,860763,26464.0
1775042781.5410297,860989,26468.0
1775042796.9420772,861152,26472.0
1775042814.2100089,861342,26476.0
1775042827.1841788,861474,26480.0
1775042837.872209,861594,26484.0
1775042856.7051444,861793,26488.0
1775042878.27121,862034,26492.0
1775042885.845118,862100,26496.0
1775042903.9017518,862289,26500.0
1775042918.7101474,862454,26504.0
1775042930.27217,862575,26508.0
1775042944.37122,862727,26512.0
1775042960.860932,862904,26516.0
1775042970.9984975,863001,26520.0
1775042986.032796,863165,26524.0
1775042995.7294147,863260,26528.0
1775043008.4968162,863394,26532.0
1775043024.1849356,863564,26536.0
1775043041.5936766,863746,26540.0
1775043069.6130514,864065,26544.0
1775043084.516035,864221,26548.0
1775043103.192329,864418,26552.0
1775043124.7970366,864662,26556.0
1775043142.0740752,864853,26560.0
1775043153.5202224,864977,26564.0
1775043165.8035202,865104,26568.0
1775043180.3578944,865257,26572.0
1775043198.440939,865442,26576.0
1775043217.186039,865641,26580.0
1775043231.881487,865810,26584.0
1775043250.3790805,866016,26588.0
1775043271.368475,866246,26592.0
1775043280.8581204,866336,26596.0
1775043298.3061275,866527,26600.0
1775043306.9785724,866615,26604.0
1775043320.0988955,866756,26608.0
1775043342.4637704,866991,26612.0
1775043357.2328718,867148,26616.0
1775043372.7208722,867299,26620.0
1775043390.700399,867505,26624.0
1775043406.3985646,867671,26628.0
1775043425.2624185,867872,26632.0
1775043434.156909,867967,26636.0
1775043454.8996365,868185,26640.0
1775043481.430842,868495,26644.0
1775043501.7970445,868713,26648.0
1775043520.7668188,868914,26652.0
1775043534.5320075,869063,26656.0
1775043562.961454,869377,26660.0
1775043593.3310513,869726,26664.0
1775043613.001691,869938,26668.0
1775043623.8820486,870046,26672.0
1775043637.0334384,870174,26676.0
1775043644.6764066,870245,26680.0
1775043663.2789462,870452,26684.0
1775043684.232726,870676,26688.0
1775043694.721872,870781,26692.0
1775043710.1855369,870949,26696.0
1775043718.0607316,871023,26700.0
1775043739.3711922,871262,26704.0
1775043751.3042042,871391,26708.0
1775043759.6609342,871458,26712.0
1775043778.5868206,871662,26716.0
1775043799.4321845,871887,26720.0
1775043826.8912277,872209,26724.0
1775043844.2516422,872388,26728.0
1775043861.397565,872566,26732.0
1775043883.029205,872800,26736.0
1775043905.8366792,873057,26740.0
1775043912.6933758,873132,26744.0
1775043929.6174538,873309,26748.0
1775043948.0222213,873508,26752.0
1775043961.0901265,873640,26756.0
1775043977.9951897,873818,26760.0
1775043988.4500966,873934,26764.0
1775044012.9989667,874202,26768.0
1775044027.1583362,874348,26772.0
1775044049.1401038,874589,26776.0
1775044062.9203024,874725,26780.0
1775044085.3095832,874982,26784.0
1775044101.3371332,875167,26788.0
1775044123.8958917,875413,26792.0
1775044143.0936415,875617,26796.0
1775044157.7805486,875769,26800.0
1775044184.1687539,876074,26804.0
1775044216.2853205,876433,26808.0
1775044224.281398,876504,26812.0
1775044232.4280064,876576,26816.0
1775044247.5336475,876735,26820.0
1775044263.2319372,876911,26824.0
1775044282.7674456,877117,26828.0
1775044300.8553283,877316,26832.0
1775044318.4650645,877501,26836.0
1775044328.363301,877592,26840.0
1775044342.9710462,877759,26844.0
1775044362.0420134,877964,26848.0
1775044382.014139,878187,26852.0
1775044397.5763333,878346,26856.0
1775044412.3819818,878503,26860.0
1775044438.5194175,878804,26864.0
1775044454.2146773,878971,26868.0
1775044470.2138839,879140,26872.0
1775044489.1970289,879339,26876.0
1775044498.9823716,879443,26880.0
1775044515.0673943,879621,26884.0
1775044536.0243354,879841,26888.0
1775044554.6813834,880047,26892.0
1775044566.0589955,880161,26896.0
1775044585.4380164,880371,26900.0
1775044602.7833195,880563,26904.0
1775044631.4407477,880879,26908.0
1775044660.9308844,881205,26912.0
1775044677.4090068,881377,26916.0
1775044699.8791468,881617,26920.0
1775044717.4693255,881812,26924.0
1775044732.8325288,881969,26928.0
1775044745.4295022,882094,26932.0
1775044767.4067674,882340,26936.0
1775044778.031119,882446,26940.0
1775044802.2780013,882735,26944.0
1775044823.729104,882977,26948.0
1775044846.4248781,883218,26952.0
1775044857.2200193,883329,26956.0
1775044880.2621608,883580,26960.0
1775044896.7417212,883767,26964.0
1775044917.9210775,884009,26968.0
1775044935.2293506,884185,26972.0
1775044947.9058785,884318,26976.0
1775044968.0619063,884533,26980.0
1775044987.0982304,884744,26984.0
1775045003.2057025,884925,26988.0
1775045014.9296389,885043,26992.0
1775045030.577324,885208,26996.0
1775045046.4899132,885374,27000.0
1775045059.3887641,885519,27004.0
1775045075.207733,885684,27008.0
1775045090.1476867,885845,27012.0
1775045101.1405349,885959,27016.0
1775045124.2355325,886208,27020.0
1775045144.835379,886440,27024.0
1775045158.2849898,886580,27028.0
1775045173.9011886,886745,27032.0
1775045184.3513126,886857,27036.0
1775045205.548226,887080,27040.0
1775045220.9868593,887256,27044.0
1775045233.7697635,887382,27048.0
1775045247.8833477,887531,27052.0
1775045266.890906,887725,27056.0
1775045277.8602607,887826,27060.0
1775045290.3357956,887962,27064.0
1775045307.8127341,888161,27068.0
1775045325.9631283,888347,27072.0
1775045343.429038,888539,27076.0
1775045350.9510753,888605,27080.0
1775045357.638724,888676,27084.0
1775045377.335857,888880,27088.0
1775045405.8396783,889191,27092.0
1775045431.4430346,889480,27096.0
1775045442.3218029,889581,27100.0
1775045458.3837626,889765,27104.0
1775045469.5305986,889869,27108.0
1775045494.7445242,890151,27112.0
1775045504.4894173,890244,27116.0
1775045516.547481,890373,27120.0
1775045525.0460527,890463,27124.0
1775045554.8155146,890790,27128.0
1775045569.1059313,890942,27132.0
1775045585.7599714,891121,27136.0
1775045596.5438724,891233,27140.0
1775045614.8089879,891443,27144.0
1775045634.4790063,891669,27148.0
1775045647.0061703,891792,27152.0
1775045671.0519307,892057,27156.0
1775045687.0318842,892215,27160.0
1775045705.725741,892426,27164.0
1775045727.9749637,892673,27168.0
1775045739.1303601,892781,27172.0
1775045760.202248,893009,27176.0
1775045774.1301003,893149,27180.0
1775045800.1595144,893451,27184.0
1775045817.5922651,893635,27188.0
1775045837.770228,893857,27192.0
1775045855.4054995,894046,27196.0
1775045874.863298,894252,27200.0
1775045896.0580356,894497,27204.0
1775045913.5084293,894681,27208.0
1775045932.6965334,894884,27212.0
1775045949.1947434,895048,27216.0
1775045968.338342,895255,27220.0
1775045994.3460803,895561,27224.0
1775046011.8867674,895740,27228.0
1775046027.5435374,895907,27232.0
1775046040.4869115,896035,27236.0
1775046068.7197866,896351,27240.0
1775046089.2756207,896592,27244.0
1775046111.9984407,896844,27248.0
1775046137.1200736,897117,27252.0
1775046158.4197094,897349,27256.0
1775046167.8385272,897439,27260.0
1775046181.7219248,897597,27264.0
1775046205.362201,897864,27268.0
1775046225.2101588,898070,27272.0
1775046239.5907698,898218,27276.0
1775046256.4007382,898391,27280.0
1775046278.1689079,898637,27284.0
1775046299.3343272,898875,27288.0
1775046330.099062,899227,27292.0
1775046344.019477,899372,27296.0
1775046360.0147724,899537,27300.0
1775046381.649232,899778,27304.0
1775046394.8125205,899920,27308.0
1775046423.0071757,900233,27312.0
1775046438.1830726,900383,27316.0
1775046456.1326928,900581,27320.0
1775046472.5837905,900769,27324.0
1775046501.0478265,901079,27328.0
1775046521.1682253,901289,27332.0
1775046538.7417889,901479,27336.0
1775046551.2557147,901600,27340.0
1775046559.9248471,901695,27344.0
1775046580.9114509,901919,27348.0
1775046596.3011465,902088,27352.0
1775046606.0810485,902176,27356.0
1775046620.8651097,902326,27360.0
1775046635.4623883,902490,27364.0
1775046656.281019,902721,27368.0
1775046668.8197083,902846,27372.0
1775046684.63185,903020,27376.0
1775046703.8729243,903224,27380.0
1775046710.7710974,903297,27384.0
1775046738.8216474,903610,27388.0
1775046761.202183,903841,27392.0
1775046784.8107963,904104,27396.0
1775046805.5927625,904326,27400.0
1775046830.6601365,904609,27404.0
1775046849.776346,904817,27408.0
1775046870.4015977,905042,27412.0
1775046894.315302,905307,27416.0
1775046910.440964,905472,27420.0
1775046929.9385912,905697,27424.0
1775046948.4948459,905897,27428.0
1775046965.1567698,906075,27432.0
1775046995.3765128,906421,27436.0
1775047019.132994,906688,27440.0
1775047034.4335577,906855,27444.0
1775047061.3742216,907149,27448.0
1775047082.1996863,907380,27452.0
1775047102.6031964,907606,27456.0
1775047110.8017905,907676,27460.0
1775047121.3112757,907783,27464.0
1775047139.5816743,907987,27468.0
1775047157.6513472,908181,27472.0
1775047180.7112548,908427,27476.0
1775047191.4005778,908537,27480.0
1775047202.1192062,908657,27484.0
1775047225.516347,908922,27488.0
1775047242.949379,909119,27492.0
1775047268.0179076,909398,27496.0
1775047285.1730404,909591,27500.0
1775047297.8533301,909729,27504.0
1775047318.311775,909952,27508.0
1775047335.6829338,910127,27512.0
1775047351.5869894,910293,27516.0
1775047366.3079307,910445,27520.0
1775047376.868735,910564,27524.0
1775047386.6833308,910657,27528.0
1775047400.2033553,910810,27532.0
1775047428.8814602,911138,27536.0
1775047445.0671175,911318,27540.0
1775047466.3700724,911559,27544.0
1775047493.465832,911857,27548.0
1775047503.931765,911967,27552.0
1775047536.7162871,912336,27556.0
1775047552.0305521,912499,27560.0
1775047572.066037,912721,27564.0
1775047592.7711554,912951,27568.0
1775047614.4119062,913182,27572.0
1775047626.6278508,913310,27576.0
1775047639.226266,913436,27580.0
1775047659.9033718,913666,27584.0
1775047669.182213,913757,27588.0
1775047691.5825715,914000,27592.0
1775047710.777978,914215,27596.0
1775047721.9337513,914325,27600.0
1775047747.1330469,914615,27604.0
1775047765.3736565,914815,27608.0
1775047785.209036,915029,27612.0
1775047801.0290647,915199,27616.0
1775047821.805956,915429,27620.0
1775047845.8583567,915707,27624.0
1775047861.8763573,915877,27628.0
1775047875.5867732,916017,27632.0
1775047910.6850114,916409,27636.0
1775047919.9116986,916498,27640.0
1775047933.3043358,916649,27644.0
1775047954.8507056,916889,27648.0
1775047977.1241338,917126,27652.0
1775047993.0155275,917289,27656.0
1775048005.8676405,917425,27660.0
1775048025.22545,917636,27664.0
1775048041.11584,917801,27668.0
1775048050.5858681,917894,27672.0
1775048076.1044858,918190,27676.0
1775048093.2629936,918371,27680.0
1775048125.9312866,918746,27684.0
1775048135.513826,918841,27688.0
1775048162.6115735,919143,27692.0
1775048178.457671,919307,27696.0
1775048198.4328787,919535,27700.0
1775048225.2014616,919839,27704.0
1775048242.9448464,920020,27708.0
1775048265.1604345,920256,27712.0
1775048296.1936362,920598,27716.0
1775048309.8392067,920741,27720.0
1775048327.482807,920937,27724.0
1775048349.837116,921181,27728.0
1775048376.3527946,921472,27732.0
1775048397.7224135,921711,27736.0
1775048413.376538,921879,27740.0
1775048439.709146,922174,27744.0
1775048458.1346762,922365,27748.0
1775048469.3360667,922480,27752.0
1775048487.7647357,922682,27756.0
1775048510.0227644,922928,27760.0
1775048525.6823783,923112,27764.0
1775048538.474924,923240,27768.0
1775048568.1686008,923569,27772.0
1775048581.7051394,923707,27776.0
1775048593.6921847,923826,27780.0
1775048610.0047116,924004,27784.0
1775048628.4475138,924208,27788.0
1775048660.1986248,924555,27792.0
1775048673.7267616,924697,27796.0
1775048696.8610635,924952,27800.0
1775048716.355464,925179,27804.0
1775048738.355311,925419,27808.0
1775048761.0632327,925663,27812.0
1775048786.5449069,925947,27816.0
1775048809.9458475,926209,27820.0
1775048828.1026103,926417,27824.0
1775048840.8533127,926549,27828.0
1775048850.3533385,926635,27832.0
1775048884.904423,927030,27836.0
1775048902.0301576,927221,27840.0
1775048918.7937539,927405,27844.0
1775048932.7799044,927554,27848.0
1775048960.4895875,927861,27852.0
1775048977.7165852,928054,27856.0
1775048993.9519317,928222,27860.0
1775049016.5838554,928479,27864.0
1775049031.5861633,928629,27868.0
1775049049.8055015,928826,27872.0
1775049080.4093354,929162,27876.0
1775049096.1252227,929323,27880.0
1775049119.2385316,929589,27884.0
1775049137.3542533,929785,27888.0
1775049151.1077752,929934,27892.0
1775049165.150011,930081,27896.0
1775049189.5460384,930339,27900.0
1775049216.900602,930653,27904.0
1775049246.4910066,930980,27908.0
1775049262.5080862,931150,27912.0
1775049282.5773597,931375,27916.0
1775049298.9484944,931547,27920.0
1775049318.3728774,931761,27924.0
1775049348.2383897,932090,27928.0
1775049367.1605887,932288,27932.0
1775049380.304404,932421,27936.0
1775049400.2062209,932630,27940.0
1775049425.0119278,932913,27944.0
1775049445.5798337,933146,27948.0
1775049468.659511,933409,27952.0
1775049491.025616,933645,27956.0
1775049508.7809615,933837,27960.0
1775049529.907113,934072,27964.0
1775049545.199823,934233,27968.0
1775049559.8707874,934385,27972.0
1775049575.4077673,934549,27976.0
1775049589.4444807,934703,27980.0
1775049611.528107,934955,27984.0
1775049632.1613538,935177,27988.0
1775049642.1726022,935265,27992.0
1775049661.4501934,935471,27996.0
1775049691.1839607,935806,28000.0
1775049720.5944986,936149,28004.0
1775049737.8155725,936329,28008.0
1775049751.8635404,936479,28012.0
1775049771.5877411,936681,28016.0
1775049791.320581,936889,28020.0
1775049818.6301193,937209,28024.0
1775049831.807037,937349,28028.0
1775049860.38014,937672,28032.0
1775049881.7742383,937897,28036.0
1775049902.6371486,938128,28040.0
1775049923.7537513,938373,28044.0
1775049954.8219812,938714,28048.0
1775049972.0932243,938893,28052.0
1775049995.8417058,939158,28056.0
1775050005.0393364,939246,28060.0
1775050026.0542026,939496,28064.0
1775050044.6349428,939697,28068.0
1775050064.2671092,939906,28072.0
1775050093.5102236,940237,28076.0
1775050113.3761947,940457,28080.0
1775050131.4027026,940663,28084.0
1775050140.8489704,940757,28088.0
1775050161.833111,940986,28092.0
1775050187.6065404,941268,28096.0
1775050206.3008697,941474,28100.0
1775050225.8124027,941692,28104.0
1775050239.9388547,941849,28108.0
1775050263.6856968,942110,28112.0
1775050271.7739558,942181,28116.0
1775050292.8586168,942411,28120.0
1775050313.0702915,942636,28124.0
1775050332.2528021,942849,28128.0
1775050345.4239845,942981,28132.0
1775050364.2628305,943187,28136.0
1775050378.7201777,943332,28140.0
1775050392.310929,943485,28144.0
1775050401.3849912,943569,28148.0
