Wall time,Step,Value
1781097363.8309343,8802091,9.999999747378752e-05
1781097366.5252898,8803422,9.999999747378752e-05
1781097369.593992,8804866,9.999999747378752e-05
1781097373.054456,8806524,9.999999747378752e-05
1781097375.3806624,8807595,9.999999747378752e-05
1781097378.6333895,8809128,9.999999747378752e-05
1781097381.3894687,8810432,9.999999747378752e-05
1781097383.0136526,8811227,9.999999747378752e-05
1781097386.6604943,8813012,9.999999747378752e-05
1781097390.1647935,8814587,9.999999747378752e-05
1781097390.4870114,8815179,9.999999747378752e-05
1781097393.4017653,8816620,9.999999747378752e-05
1781097396.643298,8818098,9.999999747378752e-05
1781097401.4796107,8820466,9.999999747378752e-05
1781097402.3605287,8820890,9.999999747378752e-05
1781097403.846564,8821598,9.999999747378752e-05
1781097406.564624,8822937,9.999999747378752e-05
1781097410.5740168,8824904,9.999999747378752e-05
1781097421.0045729,8825000,9.999999747378752e-05
1781097424.9904473,8826358,9.999999747378752e-05
1781097426.7715952,8827072,9.999999747378752e-05
1781097429.0706995,8828032,9.999999747378752e-05
1781097432.8910148,8829577,9.999999747378752e-05
1781097436.9798348,8831075,9.999999747378752e-05
1781097440.2607872,8832271,9.999999747378752e-05
1781097442.669643,8833253,9.999999747378752e-05
1781097445.571647,8834454,9.999999747378752e-05
1781097449.8925653,8836107,9.999999747378752e-05
1781097452.780576,8837490,9.999999747378752e-05
1781097454.1521482,8838039,9.999999747378752e-05
1781097458.3807504,8839779,9.999999747378752e-05
1781097460.7706127,8840721,9.999999747378752e-05
1781097465.5086675,8842434,9.999999747378752e-05
1781097469.105429,8843836,9.999999747378752e-05
1781097472.0089095,8845031,9.999999747378752e-05
1781097473.4377832,8845614,9.999999747378752e-05
1781097477.1970026,8847066,9.999999747378752e-05
1781097480.4450245,8848254,9.999999747378752e-05
1781097484.1061943,8849718,9.999999747378752e-05
1781097497.5406263,8850000,9.999999747378752e-05
1781097500.1705353,8851047,9.999999747378752e-05
1781097502.551579,8851985,9.999999747378752e-05
1781097503.7640917,8852435,9.999999747378752e-05
1781097507.087032,8853658,9.999999747378752e-05
1781097510.8518996,8855151,9.999999747378752e-05
1781097514.5287273,8856667,9.999999747378752e-05
1781097515.983077,8857566,9.999999747378752e-05
1781097518.5295537,8858464,9.999999747378752e-05
1781097523.3250766,8860250,9.999999747378752e-05
1781097523.9981012,8860522,9.999999747378752e-05
1781097529.8822367,8862860,9.999999747378752e-05
1781097536.1175702,8865101,9.999999747378752e-05
1781097537.4381769,8865586,9.999999747378752e-05
1781097540.862432,8866977,9.999999747378752e-05
1781097542.9263203,8867812,9.999999747378752e-05
1781097545.639281,8868803,9.999999747378752e-05
1781097547.8186958,8870021,9.999999747378752e-05
1781097550.7188272,8871221,9.999999747378752e-05
1781097554.8671975,8872839,9.999999747378752e-05
1781097558.7889278,8874256,9.999999747378752e-05
1781097573.389297,8875000,9.999999747378752e-05
1781097574.8650918,8875496,9.999999747378752e-05
1781097578.9473546,8876909,9.999999747378752e-05
1781097579.800989,8877533,9.999999747378752e-05
1781097581.7564092,8878234,9.999999747378752e-05
1781097586.3953245,8879872,9.999999747378752e-05
1781097589.486974,8880970,9.999999747378752e-05
1781097591.5821013,8881718,9.999999747378752e-05
1781097594.965974,8882912,9.999999747378752e-05
1781097598.5672014,8884252,9.999999747378752e-05
1781097604.6714513,8886425,9.999999747378752e-05
1781097607.092742,8887274,9.999999747378752e-05
1781097610.6620104,8888881,9.999999747378752e-05
1781097613.9854696,8890062,9.999999747378752e-05
1781097618.3907032,8891608,9.999999747378752e-05
1781097621.9704742,8892865,9.999999747378752e-05
1781097629.0513158,8895434,9.999999747378752e-05
1781097631.3908088,8896252,9.999999747378752e-05
1781097634.5746868,8897364,9.999999747378752e-05
1781097638.1635597,8898814,9.999999747378752e-05
1781097649.3901532,8900000,9.999999747378752e-05
1781097650.578982,8900542,9.999999747378752e-05
1781097652.1170518,8901304,9.999999747378752e-05
1781097656.1975265,8903237,9.999999747378752e-05
1781097657.8593912,8903991,9.999999747378752e-05
1781097659.8973482,8905581,9.999999747378752e-05
1781097663.592292,8907396,9.999999747378752e-05
1781097666.0385444,8908553,9.999999747378752e-05
1781097669.3053725,8910088,9.999999747378752e-05
1781097670.198915,8910508,9.999999747378752e-05
1781097673.467896,8912052,9.999999747378752e-05
1781097677.4845376,8913976,9.999999747378752e-05
1781097679.1382737,8914764,9.999999747378752e-05
1781097681.8791206,8915987,9.999999747378752e-05
1781097684.4391055,8917060,9.999999747378752e-05
1781097687.0153618,8918224,9.999999747378752e-05
1781097688.9937096,8919122,9.999999747378752e-05
1781097689.2400472,8919669,9.999999747378752e-05
1781097691.2761886,8920590,9.999999747378752e-05
1781097696.1328216,8922412,9.999999747378752e-05
1781097699.9708078,8924220,9.999999747378752e-05
1781097717.8614943,8925000,9.999999747378752e-05
1781097719.7571192,8925661,9.999999747378752e-05
1781097724.485902,8927651,9.999999747378752e-05
1781097726.6402545,8928420,9.999999747378752e-05
1781097730.198951,8929686,9.999999747378752e-05
1781097735.8096519,8931653,9.999999747378752e-05
1781097740.111907,8933152,9.999999747378752e-05
