time/fps,time/total_steps,train/loss,time/episodes,rollout/top_score,rollout/exploration_rate,rollout/ep_rew_mean,rollout/ep_len_mean
60.02736706493151,8036138,0.026516146957874298,81712,57.0,0.01,15.74,2432.13
59.47649356725062,8036446,0.014606705866754055,81716,57.0,0.01,15.77,2432.92
59.97553322161961,8036879,0.00869683362543583,81720,57.0,0.01,15.62,2418.87
60.00042438807253,8037412,0.008056671358644962,81724,57.0,0.01,15.62,2418.87
60.0499217864113,8037763,0.0071573867462575436,81728,57.0,0.01,15.69,2424.6
59.772365440714616,8038161,0.005125890020281076,81732,57.0,0.01,15.59,2416.08
59.93648774203005,8038677,0.017874691635370255,81736,57.0,0.01,15.64,2423.54
59.187195219254626,8039096,0.011884097009897232,81740,57.0,0.01,15.47,2417.33
60.03725409995906,8039591,0.006274849642068148,81744,57.0,0.01,15.47,2417.33
59.808188479387915,8040202,0.006740097422152758,81748,57.0,0.01,15.54,2421.26
59.99247248051156,8040593,0.005395398009568453,81752,57.0,0.01,15.62,2428.47
55.53969520802326,8041034,0.0023055817000567913,81756,57.0,0.01,15.65,2433.96
54.62211057580417,8041333,0.0066858986392617226,81760,57.0,0.01,15.53,2427.58
58.1394256954745,8041866,0.009785627946257591,81764,57.0,0.01,15.53,2427.58
60.00487462001238,8042387,0.004815923050045967,81768,57.0,0.01,15.54,2429.65
59.05805121741053,8042925,0.010425020940601826,81772,57.0,0.01,15.61,2430.46
58.028677944679686,8043501,0.03694431483745575,81776,57.0,0.01,15.69,2437.74
59.96756108343569,8043760,0.004441211465746164,81780,57.0,0.01,15.55,2427.76
60.05894209989492,8044273,0.008087926544249058,81784,57.0,0.01,15.55,2427.76
59.23539529887454,8044583,0.008468850515782833,81788,57.0,0.01,15.5,2420.7
60.02636624613377,8045104,0.008879064582288265,81792,57.0,0.01,15.42,2421.26
59.96508016440251,8045922,0.0183494184166193,81796,57.0,0.01,15.39,2443.39
60.01075165947762,8046396,0.004733886569738388,81800,57.0,0.01,15.43,2440.06
55.764779828014554,8046922,0.004872333258390427,81804,57.0,0.01,15.43,2440.06
58.46453213643523,8047474,0.009317616932094097,81808,57.0,0.01,15.33,2429.83
59.88359666737816,8048044,0.005262015853077173,81812,57.0,0.01,15.39,2430.55
56.929216505827405,8048621,0.006558537948876619,81816,57.0,0.01,15.43,2431.39
58.39329093496003,8049152,0.012342054396867752,81820,57.0,0.01,15.39,2427.22
60.03669303739018,8049781,0.006479319650679827,81824,57.0,0.01,15.39,2427.22
60.08809405463807,8050544,0.008501495234668255,81828,57.0,0.01,15.48,2439.01
58.825628727263485,8051120,0.014701029285788536,81832,57.0,0.01,15.62,2444.69
54.550415601020724,8051606,0.005191949661821127,81836,57.0,0.01,15.68,2451.58
56.43155182313136,8052012,0.010067010298371315,81840,57.0,0.01,15.65,2445.89
56.228168254445414,8052488,0.007080035749822855,81844,57.0,0.01,15.65,2445.89
59.140153533898676,8053033,0.016614476218819618,81848,57.0,0.01,15.65,2447.22
60.03354269744023,8053657,0.011566427536308765,81852,57.0,0.01,15.59,2450.84
59.03383236486208,8053902,0.010345714166760445,81856,57.0,0.01,15.43,2442.29
60.029118256761315,8054437,0.014978842809796333,81860,57.0,0.01,15.47,2441.46
60.00353834036577,8054852,0.005086382385343313,81864,57.0,0.01,15.47,2441.46
59.99950152591208,8055265,0.004159992095082998,81868,57.0,0.01,15.33,2431.19
60.01784173838386,8055777,0.0021672500297427177,81872,57.0,0.01,15.22,2419.55
57.88698465924996,8056266,0.009791607968509197,81876,57.0,0.01,15.38,2435.21
59.9871004102278,8056451,0.008530558086931705,81880,57.0,0.01,15.27,2424.62
57.54277164585087,8057100,0.00799353327602148,81884,57.0,0.01,15.27,2424.62
60.04552532109975,8057442,0.022887349128723145,81888,57.0,0.01,15.19,2418.78
57.78489658244183,8058421,0.0033171118702739477,81892,57.0,0.01,15.16,2414.7
59.87103418141827,8058751,0.007690084166824818,81896,57.0,0.01,15.39,2440.0
60.09365864515232,8059143,0.019631577655673027,81900,57.0,0.01,15.4,2439.3
60.041466153418824,8059450,0.005211747717112303,81904,57.0,0.01,15.4,2439.3
60.01067364773479,8059955,0.009285246953368187,81908,57.0,0.01,15.19,2426.07
60.00277532062822,8060363,0.005050269421190023,81912,57.0,0.01,15.16,2420.45
59.97452191892865,8060932,0.007822323590517044,81916,57.0,0.01,15.18,2422.87
59.95450628522408,8061277,0.012087879702448845,81920,57.0,0.01,15.28,2430.49
60.10111492021139,8061741,0.006283645052462816,81924,57.0,0.01,15.28,2430.49
59.9931472916817,8062132,0.003317846218124032,81928,57.0,0.01,15.36,2429.01
60.00132881564272,8062643,0.011826880276203156,81932,57.0,0.01,15.39,2431.59
59.913393384680816,8063079,0.004942195490002632,81936,57.0,0.01,15.29,2429.96
53.17024163956047,8063587,0.003475407836958766,81940,57.0,0.01,15.25,2433.17
58.8894286617257,8064191,0.00250654062256217,81944,57.0,0.01,15.25,2433.17
59.98019107306446,8064746,0.005828646011650562,81948,57.0,0.01,15.36,2445.71
60.078540232654284,8065194,0.003337128320708871,81952,57.0,0.01,15.34,2445.47
59.91548629602098,8065457,0.00957244262099266,81956,57.0,0.01,15.2,2434.55
57.475541040843794,8066093,0.004782607313245535,81960,57.0,0.01,15.22,2439.65
58.80710660420284,8066800,0.00405711168423295,81964,57.0,0.01,15.22,2439.65
60.00125942672975,8067335,0.007066832855343819,81968,57.0,0.01,15.29,2448.3
57.68472093686923,8067856,0.004416765179485083,81972,57.0,0.01,15.42,2458.26
56.54385552314179,8068321,0.008946161717176437,81976,57.0,0.01,15.41,2456.17
57.64171127212225,8068878,0.016558071598410606,81980,57.0,0.01,15.38,2456.4
60.09173856267083,8069218,0.03743145987391472,81984,57.0,0.01,15.38,2456.4
53.28542077950983,8069546,0.012099630199372768,81988,57.0,0.01,15.07,2428.98
57.774481078459345,8069945,0.014931839890778065,81992,57.0,0.01,15.09,2432.83
56.811386942879814,8070420,0.0054145995527505875,81996,57.0,0.01,15.17,2428.44
59.85932451478845,8071033,0.0033259608317166567,82000,57.0,0.01,15.19,2435.94
57.913968979986876,8071836,0.007425316609442234,82004,57.0,0.01,15.19,2435.94
55.97947662677298,8072502,0.003655931679531932,82008,57.0,0.01,15.36,2451.31
49.36355733769171,8072933,0.007155320607125759,82012,57.0,0.01,15.4,2460.02
59.825572816718356,8073300,0.0037946070078760386,82016,57.0,0.01,15.35,2457.44
59.99911586464608,8073631,0.006062832195311785,82020,57.0,0.01,15.43,2462.35
58.48217052983354,8074309,0.0075634540989995,82024,57.0,0.01,15.43,2462.35
59.99977672884382,8074819,0.007676013745367527,82028,57.0,0.01,15.58,2481.69
55.7004731097799,8075165,0.041664838790893555,82032,57.0,0.01,15.43,2474.7
57.39571611049321,8075483,0.006964439060539007,82036,57.0,0.01,15.33,2463.14
54.90655252379164,8075898,0.011280780658125877,82040,57.0,0.01,15.28,2463.89
59.99786343454931,8076273,0.017738796770572662,82044,57.0,0.01,15.28,2463.89
58.66559072088864,8077017,0.003169806906953454,82048,57.0,0.01,15.28,2467.77
60.09815391990897,8077472,0.00996286328881979,82052,57.0,0.01,15.38,2475.27
55.893125803721944,8078027,0.017965465784072876,82056,57.0,0.01,15.5,2478.11
57.13338291270515,8078598,0.03630390763282776,82060,57.0,0.01,15.57,2490.73
60.017830074366884,8079094,0.023406457155942917,82064,57.0,0.01,15.57,2490.73
60.041871109889435,8079510,0.007289467379450798,82068,57.0,0.01,15.65,2499.29
57.7964277002693,8079884,0.00453952606767416,82072,57.0,0.01,15.62,2494.72
55.659205688388724,8080270,0.012147543951869011,82076,57.0,0.01,15.59,2489.45
56.998963106724396,8080743,0.006695211865007877,82080,57.0,0.01,15.71,2497.45
59.60927659445558,8081178,0.008949819952249527,82084,57.0,0.01,15.71,2497.45
59.047093228726396,8081659,0.003388382960110903,82088,57.0,0.01,15.54,2485.54
59.90053382823705,8082044,0.0041391076520085335,82092,57.0,0.01,15.55,2488.27
59.72261871520002,8082213,0.011311597190797329,82096,57.0,0.01,15.41,2470.34
60.00196085624434,8082744,0.009949401952326298,82100,57.0,0.01,15.4,2464.21
59.731670951085746,8083257,0.0041619958356022835,82104,57.0,0.01,15.4,2464.21
54.51916848832872,8083657,0.006621275097131729,82108,57.0,0.01,15.32,2466.39
56.30571615613082,8084508,0.028527671471238136,82112,57.0,0.01,15.36,2475.88
59.941132683347156,8085151,0.002350272610783577,82116,57.0,0.01,15.41,2485.16
59.986082308882025,8085605,0.01428944617509842,82120,57.0,0.01,15.49,2490.24
52.392148475079935,8086158,0.006242807954549789,82124,57.0,0.01,15.49,2490.24
56.363450808517754,8086617,0.009530836716294289,82128,57.0,0.01,15.5,2490.04
60.001124623176956,8087111,0.009505190886557102,82132,57.0,0.01,15.62,2496.62
59.931461429200965,8087630,0.026322143152356148,82136,57.0,0.01,15.68,2495.69
60.047496171814466,8088221,0.005063846241682768,82140,57.0,0.01,15.75,2500.35
60.05003752029338,8088500,0.008226893842220306,82144,57.0,0.01,15.75,2500.35
59.68842660460465,8088905,0.007753970101475716,82148,57.0,0.01,15.68,2486.84
59.99999270719729,8089421,0.011471332050859928,82152,57.0,0.01,15.65,2486.46
56.17799812920097,8089541,0.0070419819094240665,82156,57.0,0.01,15.53,2470.91
59.374233197623376,8090234,0.028117161244153976,82160,57.0,0.01,15.59,2480.33
55.75135351820511,8090792,0.005169580690562725,82164,57.0,0.01,15.59,2480.33
55.8605317547943,8091241,0.009945324622094631,82168,57.0,0.01,15.54,2478.23
60.05436446681206,8091593,0.005139837972819805,82172,57.0,0.01,15.51,2474.19
56.105249595000465,8092060,0.008726132102310658,82176,57.0,0.01,15.58,2471.82
59.97796179133927,8092362,0.01652413234114647,82180,57.0,0.01,15.48,2468.89
56.63741434981907,8092915,0.010754627175629139,82184,57.0,0.01,15.48,2468.89
60.0029779958533,8093474,0.020091330632567406,82188,57.0,0.01,15.54,2476.71
59.21576627729666,8094020,0.007888639345765114,82192,57.0,0.01,15.48,2472.32
59.86376958509585,8094435,0.005463948007673025,82196,57.0,0.01,15.55,2478.53
60.16748478178538,8094698,0.0023709626402705908,82200,57.0,0.01,15.55,2469.17
57.853064227857736,8095618,0.017513785511255264,82204,57.0,0.01,15.55,2469.17
57.33091934812458,8096103,0.005804755724966526,82208,57.0,0.01,15.85,2488.04
58.64702758366933,8096583,0.011913248337805271,82212,57.0,0.01,15.88,2493.27
59.885787121658694,8097001,0.00563416164368391,82216,57.0,0.01,15.8,2486.12
60.097130235686606,8097573,0.016501374542713165,82220,57.0,0.01,15.97,2498.25
57.36895390598208,8098128,0.0029339382890611887,82224,57.0,0.01,15.97,2498.25
53.82358117742519,8098581,0.0048042600974440575,82228,57.0,0.01,16.06,2501.59
60.077603616057324,8099021,0.0017184325261041522,82232,57.0,0.01,16.08,2505.35
56.8846067159538,8099477,0.00916548352688551,82236,57.0,0.01,16.01,2502.56
59.7186123263793,8099982,0.012708088383078575,82240,57.0,0.01,16.07,2505.76
59.90598906604321,8100495,0.005514046177268028,82244,57.0,0.01,16.07,2505.76
60.02355046569105,8100873,0.007426093798130751,82248,57.0,0.01,16.01,2499.53
55.35284075185545,8101485,0.003257935168221593,82252,57.0,0.01,16.0,2503.08
58.61067879572754,8101984,0.00581496674567461,82256,57.0,0.01,16.13,2511.29
56.04113293142828,8102336,0.016441423445940018,82260,57.0,0.01,16.11,2509.79
54.7346158885636,8102712,0.00759801734238863,82264,57.0,0.01,16.11,2509.79
60.02835721665017,8103096,0.009783190675079823,82268,57.0,0.01,16.09,2504.06
56.35604535659146,8103689,0.008318999782204628,82272,57.0,0.01,16.02,2502.17
58.88332548664853,8104195,0.0029452377930283546,82276,57.0,0.01,15.95,2502.49
60.07398171085796,8105043,0.004958187695592642,82280,57.0,0.01,16.2,2520.88
59.98189395699442,8105356,0.004823875147849321,82284,57.0,0.01,16.2,2520.88
59.97356382643194,8105911,0.00920733343809843,82288,57.0,0.01,16.17,2513.07
60.01048908678268,8106326,0.008312794379889965,82292,57.0,0.01,16.18,2518.04
60.00774612982323,8106766,0.004248091485351324,82296,57.0,0.01,16.06,2505.13
57.82530372272277,8107109,0.005865486338734627,82300,57.0,0.01,16.02,2498.17
60.0341789664851,8107713,0.0050358157604932785,82304,57.0,0.01,16.02,2498.17
58.70636742822881,8108008,0.015396724455058575,82308,57.0,0.01,16.09,2499.34
49.7867700311362,8108251,0.001599809038452804,82312,57.0,0.01,15.96,2482.77
56.328984715394746,8108861,0.002550381701439619,82316,57.0,0.01,15.83,2477.81
60.108261916279645,8109408,0.004101805854588747,82320,57.0,0.01,15.81,2479.74
60.093082863222385,8109922,0.006825319956988096,82324,57.0,0.01,15.81,2479.74
56.6879756480402,8110467,0.006324803922325373,82328,57.0,0.01,15.75,2469.54
59.492202742610814,8110941,0.004390364978462458,82332,57.0,0.01,15.66,2467.16
48.916905327305315,8111209,0.0035668821074068546,82336,57.0,0.01,15.58,2456.36
51.96997855665426,8111659,0.026565298438072205,82340,57.0,0.01,15.61,2455.71
58.41004236774642,8112219,0.0036955117247998714,82344,57.0,0.01,15.61,2455.71
58.99707990308105,8112855,0.005108497105538845,82348,57.0,0.01,15.54,2456.02
57.91649512989538,8113408,0.00449012266471982,82352,57.0,0.01,15.61,2459.58
59.50415676067612,8113952,0.006604564841836691,82356,57.0,0.01,15.76,2477.71
60.01170774729221,8114166,0.004313137847930193,82360,57.0,0.01,15.54,2458.76
59.860333115042174,8114861,0.00389947765506804,82364,57.0,0.01,15.54,2458.76
59.89796870886978,8115200,0.02012316882610321,82368,57.0,0.01,15.67,2474.81
59.98750077557532,8115629,0.010352122597396374,82372,57.0,0.01,15.69,2478.38
59.23999915856176,8116292,0.012980373576283455,82376,57.0,0.01,15.55,2471.49
43.92511971126414,8116763,0.010797510854899883,82380,57.0,0.01,15.72,2482.66
43.33216935211492,8117195,0.00632444117218256,82384,57.0,0.01,15.72,2482.66
60.004701818376006,8117576,0.0028388684149831533,82388,57.0,0.01,15.64,2474.74
53.52427463849168,8118058,0.009042803198099136,82392,57.0,0.01,15.63,2475.61
59.904163735286645,8118426,0.009340713731944561,82396,57.0,0.01,15.53,2455.41
60.12282507435437,8118828,0.0021242136135697365,82400,57.0,0.01,15.53,2457.4
59.434269403758606,8119464,0.002470981562510133,82404,57.0,0.01,15.53,2457.4
59.99631427519046,8120118,0.010775311850011349,82408,57.0,0.01,15.63,2469.73
59.981785517999924,8120505,0.007523561827838421,82412,57.0,0.01,15.66,2474.3
59.92739805447883,8121310,0.0050880759954452515,82416,57.0,0.01,15.81,2485.63
57.01343242489986,8121904,0.007268041372299194,82420,57.0,0.01,15.88,2495.44
60.00053924547616,8122508,0.007515343837440014,82424,57.0,0.01,15.88,2495.44
59.23900315735946,8123029,0.011561707593500614,82428,57.0,0.01,15.82,2502.29
53.9754824947287,8123633,0.017182977870106697,82432,57.0,0.01,15.84,2507.87
58.450405044600174,8124186,0.010597099550068378,82436,57.0,0.01,15.95,2515.91
59.989455989599946,8124603,0.00831083208322525,82440,57.0,0.01,15.98,2511.44
60.02953325804836,8125263,0.014661731198430061,82444,57.0,0.01,15.98,2511.44
54.353136511287005,8125759,0.009681280702352524,82448,57.0,0.01,16.12,2517.72
59.94468778054414,8126097,0.005282735452055931,82452,57.0,0.01,16.07,2511.34
59.93427248680249,8126556,0.0035657647531479597,82456,57.0,0.01,16.04,2510.36
59.993667208424,8126945,0.007576117757707834,82460,57.0,0.01,16.04,2504.79
59.90482906616155,8127214,0.017321545630693436,82464,57.0,0.01,16.04,2504.79
59.934087760731934,8127799,0.005276119336485863,82468,57.0,0.01,15.9,2489.6
58.62899801029704,8128385,0.0028286122251302004,82472,57.0,0.01,15.82,2487.77
58.208841286316975,8129012,0.010585924610495567,82476,57.0,0.01,15.88,2489.0
58.55895277263413,8129353,0.009779246523976326,82480,57.0,0.01,15.87,2489.34
57.623940572319704,8130025,0.008221271447837353,82484,57.0,0.01,15.87,2489.34
59.199680530035906,8130877,0.0037844879552721977,82488,57.0,0.01,16.02,2508.06
53.24158519817348,8131327,0.014534407295286655,82492,57.0,0.01,16.17,2521.4
58.52922946151977,8132203,0.006250351667404175,82496,57.0,0.01,16.21,2530.9
59.98612356619081,8132400,0.008270795457065105,82500,57.0,0.01,16.15,2524.85
55.98443608689902,8133086,0.008994024246931076,82504,57.0,0.01,16.15,2524.85
58.95672028113816,8133542,0.008760737255215645,82508,57.0,0.01,16.07,2519.99
50.84713055993545,8133856,0.008908454328775406,82512,57.0,0.01,16.09,2510.91
55.203191806242785,8134327,0.006979947444051504,82516,57.0,0.01,16.11,2514.01
55.8050168372749,8134707,0.004857951775193214,82520,57.0,0.01,16.01,2512.89
59.736920405346844,8135322,0.008163600228726864,82524,57.0,0.01,16.01,2512.89
56.875920600062905,8135702,0.00629894295707345,82528,57.0,0.01,16.03,2509.26
56.77442556324111,8136000,0.01943780481815338,82532,57.0,0.01,16.01,2503.93
54.2091900056388,8136397,0.005772992968559265,82536,57.0,0.01,16.06,2509.71
55.598745623174764,8136884,0.004946602042764425,82540,57.0,0.01,16.06,2509.24
60.03525693778188,8137651,0.026789892464876175,82544,57.0,0.01,16.06,2509.24
59.40373361979062,8138079,0.004713903181254864,82548,57.0,0.01,16.11,2518.97
54.333068505459636,8138513,0.0038094830233603716,82552,57.0,0.01,16.06,2517.0
58.45598372710837,8138792,0.010750088840723038,82556,57.0,0.01,15.83,2497.61
60.0530226860103,8139245,0.008086062036454678,82560,57.0,0.01,15.91,2495.15
60.03995169082787,8140078,0.03333129733800888,82564,57.0,0.01,15.91,2495.15
55.61430213458087,8140735,0.0036714645102620125,82568,57.0,0.01,16.08,2509.23
59.92105139965481,8141359,0.010586336255073547,82572,57.0,0.01,16.2,2522.3
59.91780882711166,8141891,0.004267734009772539,82576,57.0,0.01,16.36,2534.96
60.00580035455735,8142235,0.011292476207017899,82580,57.0,0.01,16.25,2529.03
56.266369267592864,8142565,0.005585719831287861,82584,57.0,0.01,16.25,2529.03
59.930039789546335,8142987,0.027022797614336014,82588,57.0,0.01,16.25,2526.23
60.01945952541603,8143787,0.010048233903944492,82592,57.0,0.01,16.26,2528.01
59.86905407421346,8144040,0.003878586692735553,82596,57.0,0.01,16.36,2541.04
58.355816315481604,8144436,0.008607021532952785,82600,57.0,0.01,16.31,2537.45
53.110474689697355,8144950,0.0041364943608641624,82604,57.0,0.01,16.31,2537.45
54.27893749551819,8145346,0.01598237454891205,82608,57.0,0.01,16.32,2537.49
60.00130894655433,8146070,0.03754034638404846,82612,57.0,0.01,16.17,2518.85
57.781346635958904,8146619,0.03512994572520256,82616,57.0,0.01,16.29,2530.71
60.27068781689706,8146968,0.006758664734661579,82620,57.0,0.01,16.21,2524.42
57.19223646645491,8147490,0.0031193229369819164,82624,57.0,0.01,16.21,2524.42
60.002417661806305,8147682,0.004065821412950754,82628,57.0,0.01,16.27,2522.69
57.597758118645594,8148342,0.003218956058844924,82632,57.0,0.01,16.17,2515.64
58.83225363062559,8148978,0.007589241489768028,82636,57.0,0.01,16.17,2514.61
53.016439601019854,8149224,0.010238134302198887,82640,57.0,0.01,16.12,2509.63
54.24297094084917,8149661,0.0035673254169523716,82644,57.0,0.01,16.12,2509.63
59.400394998100474,8150016,0.022068748250603676,82648,57.0,0.01,16.19,2517.93
57.20528172734752,8150440,0.00433220574632287,82652,57.0,0.01,16.23,2508.12
58.770890515269535,8151148,0.0038560237735509872,82656,57.0,0.01,16.48,2526.76
59.989016900174356,8151549,0.02147992141544819,82660,57.0,0.01,16.47,2522.02
59.98681387768895,8152091,0.004411831498146057,82664,57.0,0.01,16.47,2522.02
59.98496259174919,8152303,0.005776665639132261,82668,57.0,0.01,16.45,2515.04
58.45967059937922,8152793,0.006857132073491812,82672,57.0,0.01,16.54,2517.0
59.975188223509186,8153313,0.010905353352427483,82676,57.0,0.01,16.51,2519.23
59.99329787490136,8153670,0.00512351468205452,82680,57.0,0.01,16.53,2521.46
60.045185346697764,8154100,0.009134228341281414,82684,57.0,0.01,16.53,2521.46
59.99947275897531,8154418,0.006742430850863457,82688,57.0,0.01,16.44,2508.49
59.98802873018664,8154951,0.008106911554932594,82692,57.0,0.01,16.5,2510.35
59.930681241529115,8155520,0.0256405770778656,82696,57.0,0.01,16.53,2512.03
59.99155833098011,8156357,0.028745057061314583,82700,57.0,0.01,16.64,2535.44
56.99164970644719,8156961,0.009238984435796738,82704,57.0,0.01,16.64,2535.44
59.98102051738103,8157409,0.005970698781311512,82708,57.0,0.01,16.49,2527.49
57.7829278564791,8157803,0.001964341616258025,82712,57.0,0.01,16.43,2519.95
52.10683152489387,8158179,0.012681613676249981,82716,57.0,0.01,16.45,2520.83
56.417663902095455,8158662,0.009951502084732056,82720,57.0,0.01,16.3,2512.42
58.36491563841801,8159284,0.006550650577992201,82724,57.0,0.01,16.3,2512.42
58.68999076982441,8160068,0.005261643324047327,82728,57.0,0.01,16.3,2512.63
60.13686333938041,8160474,0.02664146013557911,82732,57.0,0.01,16.51,2529.05
59.962617669690424,8161070,0.015445669181644917,82736,57.0,0.01,16.55,2534.4
59.70994926768633,8161759,0.0035496926866471767,82740,57.0,0.01,16.66,2540.07
59.96627060525034,8162346,0.010587383061647415,82744,57.0,0.01,16.66,2540.07
57.397230855800274,8162905,0.01031120028346777,82748,57.0,0.01,16.69,2545.03
53.76640427135394,8163271,0.013397426344454288,82752,57.0,0.01,16.75,2548.77
59.59532393905918,8163828,0.0033197514712810516,82756,57.0,0.01,16.68,2542.96
59.83149979780012,8164173,0.004853284917771816,82760,57.0,0.01,16.81,2542.76
60.03984831040719,8164493,0.013208374381065369,82764,57.0,0.01,16.81,2542.76
55.73634600792732,8165158,0.008323192596435547,82768,57.0,0.01,16.77,2539.94
60.00049900021142,8165756,0.01983143948018551,82772,57.0,0.01,16.94,2553.12
57.24409212395896,8166408,0.004375617019832134,82776,57.0,0.01,17.01,2554.09
51.959004005450716,8166839,0.007357680704444647,82780,57.0,0.01,16.8,2541.02
59.91371531757629,8167177,0.002746854443103075,82784,57.0,0.01,16.8,2541.02
59.2621238321426,8167782,0.019954971969127655,82788,57.0,0.01,16.81,2548.75
60.13386565312709,8168226,0.01107195857912302,82792,57.0,0.01,16.8,2548.23
55.226202534067006,8168831,0.004071084316819906,82796,57.0,0.01,16.83,2551.99
60.00238740758352,8169214,0.00822762493044138,82800,57.0,0.01,16.76,2553.25
56.76024395459608,8169742,0.0036759423092007637,82804,57.0,0.01,16.76,2553.25
55.83247434610875,8170167,0.008257150650024414,82808,57.0,0.01,16.8,2552.37
54.968622562791545,8170614,0.0081108333542943,82812,57.0,0.01,16.8,2558.64
59.872437150651564,8171212,0.0038139945827424526,82816,57.0,0.01,16.88,2568.2
57.39385891715918,8171397,0.019214855507016182,82820,57.0,0.01,16.78,2548.89
52.29135834285561,8171813,0.0055448394268751144,82824,57.0,0.01,16.78,2548.89
55.50613008779552,8172258,0.007708610966801643,82828,57.0,0.01,16.75,2545.85
56.620823547520565,8172735,0.001858861418440938,82832,57.0,0.01,16.69,2540.12
59.264314392161154,8173342,0.0071121216751635075,82836,57.0,0.01,16.81,2547.84
59.9516748821881,8173693,0.0058830492198467255,82840,57.0,0.01,16.8,2550.69
59.99678509772999,8174113,0.009408378973603249,82844,57.0,0.01,16.8,2550.69
59.99870223627154,8174592,0.003557809628546238,82848,57.0,0.01,16.86,2550.48
59.3126742859163,8174819,0.0028084362857043743,82852,57.0,0.01,16.7,2531.71
57.8096503388952,8175164,0.013925213366746902,82856,57.0,0.01,16.53,2510.81
51.44172050259793,8175598,0.004773154854774475,82860,57.0,0.01,16.73,2526.74
60.06166278126908,8176399,0.004891904070973396,82864,57.0,0.01,16.73,2526.74
59.99216699928909,8176685,0.016401633620262146,82868,57.0,0.01,16.73,2524.17
59.019501203542546,8177086,0.022825099527835846,82872,57.0,0.01,16.82,2519.34
59.90369716681271,8177585,0.018647272139787674,82876,57.0,0.01,16.94,2522.83
60.0376861620253,8177981,0.010114495642483234,82880,57.0,0.01,16.83,2517.81
59.75288277180468,8178667,0.02384515479207039,82884,57.0,0.01,16.83,2517.81
55.85026169220456,8179130,0.006499843206256628,82888,57.0,0.01,16.93,2525.76
59.98529618265075,8179370,0.0069674537517130375,82892,57.0,0.01,16.99,2525.98
59.47440107628157,8179757,0.012132151052355766,82896,57.0,0.01,16.92,2526.84
60.00742296550333,8180150,0.02251008152961731,82900,57.0,0.01,16.88,2521.68
60.033888689865144,8180511,0.024990705773234367,82904,57.0,0.01,16.88,2521.68
56.25312368967279,8180857,0.004382135346531868,82908,57.0,0.01,16.74,2506.49
58.21107643801215,8181181,0.00676378607749939,82912,57.0,0.01,16.69,2500.92
59.174835088492436,8181636,0.00958237424492836,82916,57.0,0.01,16.55,2486.93
59.51006098025614,8182141,0.0065478491596877575,82920,57.0,0.01,16.49,2478.14
59.0468867231021,8182706,0.00796278566122055,82924,57.0,0.01,16.49,2478.14
54.755417498281616,8183308,0.010310163721442223,82928,57.0,0.01,16.57,2481.96
56.844238747020675,8183855,0.015621988102793694,82932,57.0,0.01,16.59,2479.02
59.93064950426177,8183976,0.013533707708120346,82936,57.0,0.01,16.45,2465.17
60.010464233923045,8184372,0.005132855847477913,82940,57.0,0.01,16.35,2459.44
57.649942368605636,8184659,0.011602148413658142,82944,57.0,0.01,16.35,2459.44
57.4243086783727,8185485,0.004692659247666597,82948,57.0,0.01,16.13,2444.41
55.74992902122253,8185923,0.012937278486788273,82952,57.0,0.01,16.3,2459.24
59.55861199296941,8186483,0.006741310004144907,82956,57.0,0.01,16.44,2465.66
59.43232783395423,8186743,0.01802995428442955,82960,57.0,0.01,16.39,2460.58
59.763704127444626,8187318,0.011733048595488071,82964,57.0,0.01,16.39,2460.58
59.35499258347688,8187565,0.019473476335406303,82968,57.0,0.01,16.48,2471.49
60.006437261282265,8188093,0.02466227114200592,82972,57.0,0.01,16.41,2458.52
59.960104122386646,8188720,0.008494424633681774,82976,57.0,0.01,16.44,2464.36
59.97665407551294,8189115,0.008950606919825077,82980,57.0,0.01,16.39,2459.26
60.009320643663635,8189629,0.009722761809825897,82984,57.0,0.01,16.39,2459.26
60.04530106232351,8189935,0.007018056698143482,82988,57.0,0.01,16.38,2451.21
59.96033855268673,8190346,0.04723570868372917,82992,57.0,0.01,16.16,2427.25
59.76285082401164,8190669,0.01061297208070755,82996,57.0,0.01,16.18,2423.37
60.037304716641536,8191158,0.007645706180483103,83000,57.0,0.01,16.11,2419.63
59.982108404997334,8191597,0.005443423520773649,83004,57.0,0.01,16.11,2419.63
58.85716422391749,8192197,0.007982755079865456,83008,57.0,0.01,16.09,2407.02
57.468972956327114,8192658,0.02483277954161167,83012,57.0,0.01,16.17,2411.47
56.905973260473836,8193150,0.005118745844811201,83016,57.0,0.01,16.32,2419.0
60.05285128994307,8193784,0.008769894018769264,83020,57.0,0.01,16.48,2432.42
60.05624647027708,8194253,0.003068123711273074,83024,57.0,0.01,16.48,2432.42
56.625601355565664,8194892,0.009061187505722046,83028,57.0,0.01,16.39,2428.69
60.02125803246866,8195423,0.005544465035200119,83032,57.0,0.01,16.51,2442.54
55.67962664638369,8195672,0.0025660013779997826,83036,57.0,0.01,16.53,2438.26
56.29443187130037,8196125,0.02511443942785263,83040,57.0,0.01,16.55,2438.82
60.05184958705626,8196673,0.005879157688468695,83044,57.0,0.01,16.55,2438.82
58.407918107268685,8197388,0.004678377415984869,83048,57.0,0.01,16.53,2431.32
59.31011248236197,8197938,0.00553272245451808,83052,57.0,0.01,16.6,2439.17
59.981165174533885,8198574,0.008654242381453514,83056,57.0,0.01,16.75,2456.48
60.09647593807087,8198971,0.022866571322083473,83060,57.0,0.01,16.68,2458.71
