step,tag,value,wall_time
4312948,rollout/top_score,36.0,1780447717.5150368
4313272,rollout/top_score,36.0,1780447746.000586
4313779,rollout/top_score,36.0,1780447788.2431176
4313930,rollout/top_score,36.0,1780447802.8185723
4314241,rollout/top_score,36.0,1780447830.753851
4314599,rollout/top_score,36.0,1780447862.983276
4314779,rollout/top_score,36.0,1780447879.4116962
4314989,rollout/top_score,36.0,1780447897.907867
4315213,rollout/top_score,36.0,1780447918.8992002
4315577,rollout/top_score,36.0,1780447952.1421995
4315769,rollout/top_score,36.0,1780447969.0001597
4316141,rollout/top_score,36.0,1780448000.8321016
4316437,rollout/top_score,36.0,1780448026.39394
4316663,rollout/top_score,36.0,1780448046.8478417
4316901,rollout/top_score,36.0,1780448068.6776333
4317321,rollout/top_score,36.0,1780448104.834722
4317704,rollout/top_score,36.0,1780448137.547022
4318029,rollout/top_score,36.0,1780448165.888833
4318339,rollout/top_score,36.0,1780448194.5829456
4318528,rollout/top_score,36.0,1780448212.5600984
4318867,rollout/top_score,36.0,1780448242.5645804
4319025,rollout/top_score,36.0,1780448256.8781931
4319209,rollout/top_score,36.0,1780448274.0271492
4319520,rollout/top_score,36.0,1780448303.1069067
4319966,rollout/top_score,36.0,1780448342.0759
4320264,rollout/top_score,36.0,1780448367.5850034
4320491,rollout/top_score,36.0,1780448388.243862
4320891,rollout/top_score,36.0,1780448423.1803758
4321149,rollout/top_score,36.0,1780448446.8442867
4321391,rollout/top_score,36.0,1780448468.3231785
4321557,rollout/top_score,36.0,1780448484.0927055
4321748,rollout/top_score,36.0,1780448500.8975775
4321919,rollout/top_score,36.0,1780448516.9367492
4322347,rollout/top_score,36.0,1780448555.151377
4322532,rollout/top_score,36.0,1780448572.0380263
4322931,rollout/top_score,36.0,1780448606.8712225
4323193,rollout/top_score,36.0,1780448630.3922043
4323544,rollout/top_score,36.0,1780448660.3701687
4323780,rollout/top_score,36.0,1780448682.1526108
4323974,rollout/top_score,36.0,1780448700.1655204
4324272,rollout/top_score,36.0,1780448726.4825253
4324622,rollout/top_score,36.0,1780448758.2777693
4324987,rollout/top_score,36.0,1780448789.8171985
4325494,rollout/top_score,36.0,1780448833.013951
4325614,rollout/top_score,36.0,1780448844.5367382
4326102,rollout/top_score,36.0,1780448887.983084
4326290,rollout/top_score,36.0,1780448904.773464
4326622,rollout/top_score,36.0,1780448932.930634
4326960,rollout/top_score,36.0,1780448961.9974756
4327303,rollout/top_score,36.0,1780448993.1289272
4327809,rollout/top_score,36.0,1780449036.7005692
4327961,rollout/top_score,36.0,1780449051.0611167
4328207,rollout/top_score,36.0,1780449072.4493313
4328610,rollout/top_score,36.0,1780449107.8621316
4328904,rollout/top_score,36.0,1780449134.1614034
4329394,rollout/top_score,36.0,1780449175.8944712
4329649,rollout/top_score,36.0,1780449198.7676225
4329954,rollout/top_score,36.0,1780449225.7035267
4330232,rollout/top_score,36.0,1780449250.7794092
4330460,rollout/top_score,36.0,1780449271.0379226
4330763,rollout/top_score,36.0,1780449297.1333091
4331034,rollout/top_score,36.0,1780449320.949252
4331430,rollout/top_score,36.0,1780449355.518965
4331763,rollout/top_score,36.0,1780449384.458899
4332030,rollout/top_score,36.0,1780449408.608319
4332320,rollout/top_score,36.0,1780449434.8949556
4332589,rollout/top_score,36.0,1780449458.5065365
4332862,rollout/top_score,36.0,1780449482.9690652
4333236,rollout/top_score,36.0,1780449515.6913328
4333539,rollout/top_score,36.0,1780449542.4745777
4333801,rollout/top_score,36.0,1780449566.4578125
4334045,rollout/top_score,36.0,1780449589.1759093
4334583,rollout/top_score,36.0,1780449633.7030025
4334885,rollout/top_score,36.0,1780449660.7861285
4335164,rollout/top_score,36.0,1780449686.5718422
4335552,rollout/top_score,36.0,1780449721.6469064
4335745,rollout/top_score,36.0,1780449740.3518822
4335980,rollout/top_score,36.0,1780449760.2164295
4336366,rollout/top_score,36.0,1780449794.628608
4336600,rollout/top_score,36.0,1780449815.5289454
4336924,rollout/top_score,36.0,1780449844.3613641
4337096,rollout/top_score,36.0,1780449861.1967485
4337319,rollout/top_score,36.0,1780449880.098328
4337708,rollout/top_score,36.0,1780449913.6948175
4337979,rollout/top_score,36.0,1780449938.451935
4338210,rollout/top_score,36.0,1780449959.4804137
4338638,rollout/top_score,36.0,1780449995.7724013
4338930,rollout/top_score,36.0,1780450020.809396
4339341,rollout/top_score,36.0,1780450057.2833648
4339530,rollout/top_score,36.0,1780450075.0787237
4339815,rollout/top_score,36.0,1780450100.9145675
4340031,rollout/top_score,36.0,1780450120.4234383
4340438,rollout/top_score,36.0,1780450155.6829438
4340610,rollout/top_score,36.0,1780450172.0385869
4340859,rollout/top_score,36.0,1780450195.2127886
4341124,rollout/top_score,36.0,1780450218.0175233
4341291,rollout/top_score,36.0,1780450234.1935635
4341525,rollout/top_score,36.0,1780450255.597804
4341831,rollout/top_score,36.0,1780450283.4562607
4342169,rollout/top_score,36.0,1780450312.1356444
4342373,rollout/top_score,36.0,1780450331.2466826
4342585,rollout/top_score,36.0,1780450350.762892
4342914,rollout/top_score,36.0,1780450379.9907985
4343141,rollout/top_score,36.0,1780450400.0343518
4343382,rollout/top_score,36.0,1780450422.2456758
4343689,rollout/top_score,36.0,1780450449.1460733
4344136,rollout/top_score,36.0,1780450489.364333
4344417,rollout/top_score,36.0,1780450513.7523332
4344743,rollout/top_score,36.0,1780450542.3702714
4344961,rollout/top_score,36.0,1780450562.1253045
4345362,rollout/top_score,36.0,1780450597.424218
4345653,rollout/top_score,36.0,1780450623.3670838
4345898,rollout/top_score,36.0,1780450644.1312199
4346266,rollout/top_score,36.0,1780450675.907938
4346653,rollout/top_score,36.0,1780450710.9766722
4347022,rollout/top_score,36.0,1780450744.0779343
4347327,rollout/top_score,36.0,1780450771.121041
4347665,rollout/top_score,36.0,1780450799.7356079
4347946,rollout/top_score,36.0,1780450825.383508
4348194,rollout/top_score,36.0,1780450847.457327
4348457,rollout/top_score,36.0,1780450871.2165253
4348725,rollout/top_score,36.0,1780450894.031006
4349032,rollout/top_score,36.0,1780450919.9153066
4349403,rollout/top_score,36.0,1780450953.833766
4349762,rollout/top_score,36.0,1780450985.2773776
4350169,rollout/top_score,36.0,1780451020.2931402
4350397,rollout/top_score,36.0,1780451041.1594322
4350687,rollout/top_score,36.0,1780451067.2372415
4351012,rollout/top_score,36.0,1780451096.2439952
4351241,rollout/top_score,36.0,1780451117.2345884
4351608,rollout/top_score,36.0,1780451150.3291295
4351874,rollout/top_score,36.0,1780451174.596139
4352092,rollout/top_score,36.0,1780451195.0038755
4352485,rollout/top_score,36.0,1780451228.878765
4352863,rollout/top_score,36.0,1780451261.952706
4353235,rollout/top_score,36.0,1780451295.3986745
4353502,rollout/top_score,36.0,1780451319.3964455
4353757,rollout/top_score,36.0,1780451341.5859215
4354134,rollout/top_score,36.0,1780451374.1774914
4354501,rollout/top_score,36.0,1780451407.2502391
4354789,rollout/top_score,36.0,1780451432.573279
4355033,rollout/top_score,36.0,1780451453.7342503
4355441,rollout/top_score,36.0,1780451488.671165
4355777,rollout/top_score,36.0,1780451519.1061585
4356189,rollout/top_score,36.0,1780451554.7802439
4356388,rollout/top_score,36.0,1780451572.2274816
4356762,rollout/top_score,36.0,1780451604.801643
4357092,rollout/top_score,36.0,1780451634.1573086
4357417,rollout/top_score,36.0,1780451662.959221
4357574,rollout/top_score,36.0,1780451678.0914598
4357975,rollout/top_score,36.0,1780451712.2675455
4358331,rollout/top_score,36.0,1780451744.105413
4358685,rollout/top_score,36.0,1780451774.349644
4358980,rollout/top_score,36.0,1780451800.5413666
4359170,rollout/top_score,36.0,1780451817.3422844
4359393,rollout/top_score,36.0,1780451838.015953
4359708,rollout/top_score,36.0,1780451866.455741
4360019,rollout/top_score,36.0,1780451893.2377386
4360484,rollout/top_score,36.0,1780451932.5517325
4360801,rollout/top_score,36.0,1780451961.5918446
4361103,rollout/top_score,36.0,1780451989.1616893
4361228,rollout/top_score,36.0,1780452001.0082827
4361633,rollout/top_score,36.0,1780452035.2820508
4361944,rollout/top_score,36.0,1780452062.0301373
4362211,rollout/top_score,36.0,1780452086.25991
4362433,rollout/top_score,36.0,1780452106.7727234
4362781,rollout/top_score,36.0,1780452137.5498338
4363073,rollout/top_score,36.0,1780452162.894031
4363427,rollout/top_score,36.0,1780452194.471268
4363699,rollout/top_score,36.0,1780452218.854065
4363938,rollout/top_score,36.0,1780452239.9577115
4364210,rollout/top_score,36.0,1780452264.0539894
4364546,rollout/top_score,36.0,1780452292.855958
4364829,rollout/top_score,36.0,1780452318.819338
4365169,rollout/top_score,36.0,1780452349.2194352
4365307,rollout/top_score,36.0,1780452362.6773214
4365689,rollout/top_score,36.0,1780452395.20113
4365844,rollout/top_score,36.0,1780452410.0788562
4366241,rollout/top_score,36.0,1780452445.244347
4366485,rollout/top_score,36.0,1780452466.9760811
4366769,rollout/top_score,36.0,1780452492.0229602
4367124,rollout/top_score,36.0,1780452523.5572293
4367284,rollout/top_score,36.0,1780452538.2703319
4367430,rollout/top_score,36.0,1780452551.416188
4367753,rollout/top_score,36.0,1780452580.0379593
4368019,rollout/top_score,36.0,1780452604.513626
4368223,rollout/top_score,36.0,1780452623.8342657
4368581,rollout/top_score,36.0,1780452655.638591
4369044,rollout/top_score,36.0,1780452695.8919847
4369417,rollout/top_score,36.0,1780452728.8556993
4369686,rollout/top_score,36.0,1780452754.2159643
4369904,rollout/top_score,36.0,1780452774.9345777
4370208,rollout/top_score,36.0,1780452801.076181
4370473,rollout/top_score,36.0,1780452824.0480144
4370706,rollout/top_score,36.0,1780452845.3148377
4370967,rollout/top_score,36.0,1780452869.8422244
4371249,rollout/top_score,36.0,1780452896.2311823
4371559,rollout/top_score,36.0,1780452922.990496
4372034,rollout/top_score,36.0,1780452963.9706464
4372360,rollout/top_score,36.0,1780452993.1311293
4372628,rollout/top_score,36.0,1780453018.2622766
4372921,rollout/top_score,36.0,1780453044.1329322
4373322,rollout/top_score,36.0,1780453078.1391778
4373600,rollout/top_score,36.0,1780453103.0773356
4373952,rollout/top_score,36.0,1780453134.6825354
4374285,rollout/top_score,36.0,1780453163.577613
4374632,rollout/top_score,36.0,1780453193.1782014
4375089,rollout/top_score,36.0,1780453233.9635668
4375439,rollout/top_score,36.0,1780453264.5923693
4375817,rollout/top_score,36.0,1780453297.7261
4376234,rollout/top_score,36.0,1780453335.2407851
4376548,rollout/top_score,36.0,1780453364.0956988
4376970,rollout/top_score,36.0,1780453399.6538014
4377163,rollout/top_score,36.0,1780453417.4572582
4377556,rollout/top_score,36.0,1780453452.3378234
4377873,rollout/top_score,36.0,1780453481.9078257
4378311,rollout/top_score,36.0,1780453519.517809
4378771,rollout/top_score,36.0,1780453558.7255523
4379043,rollout/top_score,36.0,1780453584.50824
4379370,rollout/top_score,36.0,1780453613.181601
4379810,rollout/top_score,36.0,1780453651.0406115
4379964,rollout/top_score,36.0,1780453665.7472339
4380156,rollout/top_score,36.0,1780453682.6085117
4380484,rollout/top_score,36.0,1780453711.8970323
4380702,rollout/top_score,36.0,1780453731.1957927
4380905,rollout/top_score,36.0,1780453749.7453122
4381243,rollout/top_score,36.0,1780453779.585123
4381562,rollout/top_score,36.0,1780453806.9703581
4381822,rollout/top_score,36.0,1780453830.340225
4382193,rollout/top_score,36.0,1780453862.6179433
4382491,rollout/top_score,36.0,1780453890.2270324
4382693,rollout/top_score,36.0,1780453909.8085294
4383000,rollout/top_score,36.0,1780453936.5989046
4383229,rollout/top_score,36.0,1780453956.60905
4383393,rollout/top_score,36.0,1780453971.9562378
4383801,rollout/top_score,36.0,1780454007.2980132
4384152,rollout/top_score,36.0,1780454038.0234702
4384471,rollout/top_score,36.0,1780454066.0676267
4384901,rollout/top_score,36.0,1780454103.010918
4385153,rollout/top_score,36.0,1780454125.927441
4385374,rollout/top_score,36.0,1780454146.1357617
4385704,rollout/top_score,36.0,1780454176.2024891
4385980,rollout/top_score,36.0,1780454200.240409
4386227,rollout/top_score,36.0,1780454222.1452334
4386467,rollout/top_score,36.0,1780454244.461933
4386733,rollout/top_score,36.0,1780454268.2423584
4386877,rollout/top_score,36.0,1780454281.859484
4387177,rollout/top_score,36.0,1780454307.861548
4387445,rollout/top_score,36.0,1780454331.7632685
4387768,rollout/top_score,36.0,1780454360.7152467
4388073,rollout/top_score,36.0,1780454389.0531285
4388397,rollout/top_score,36.0,1780454417.1036968
4388605,rollout/top_score,36.0,1780454435.3810234
4388910,rollout/top_score,36.0,1780454462.5065095
4389367,rollout/top_score,36.0,1780454502.1503925
4389592,rollout/top_score,36.0,1780454523.2261705
4389935,rollout/top_score,36.0,1780454553.575542
4390179,rollout/top_score,36.0,1780454574.6078608
4390553,rollout/top_score,36.0,1780454608.9301348
4390911,rollout/top_score,36.0,1780454640.4816394
4391189,rollout/top_score,36.0,1780454665.0779011
4391461,rollout/top_score,36.0,1780454688.747962
4391832,rollout/top_score,36.0,1780454721.8678117
4392141,rollout/top_score,36.0,1780454749.5170808
4392522,rollout/top_score,36.0,1780454783.0301285
4392814,rollout/top_score,36.0,1780454809.0047028
4393205,rollout/top_score,36.0,1780454843.7794356
4393469,rollout/top_score,36.0,1780454866.7487655
4393834,rollout/top_score,36.0,1780454898.0594118
4394189,rollout/top_score,36.0,1780454929.7581458
4394319,rollout/top_score,36.0,1780454942.668063
4394645,rollout/top_score,36.0,1780454972.4518566
4394937,rollout/top_score,36.0,1780454997.3859982
4395200,rollout/top_score,36.0,1780455020.1421292
4395653,rollout/top_score,36.0,1780455061.189203
4395836,rollout/top_score,36.0,1780455077.7878535
4395946,rollout/top_score,36.0,1780455089.2009852
4396261,rollout/top_score,36.0,1780455115.6764657
4396511,rollout/top_score,36.0,1780455137.854251
4396749,rollout/top_score,36.0,1780455159.993372
4397037,rollout/top_score,36.0,1780455186.246996
4397445,rollout/top_score,36.0,1780455221.3343718
4397713,rollout/top_score,36.0,1780455244.4031212
4397963,rollout/top_score,36.0,1780455267.3267477
4398242,rollout/top_score,36.0,1780455292.8009195
4398578,rollout/top_score,36.0,1780455322.4354768
4398927,rollout/top_score,36.0,1780455353.8091948
4399168,rollout/top_score,36.0,1780455375.2950773
4399521,rollout/top_score,36.0,1780455407.8292093
4399756,rollout/top_score,36.0,1780455429.1557088
4400165,rollout/top_score,36.0,1780455464.5873234
4400486,rollout/top_score,36.0,1780455493.2067575
4400784,rollout/top_score,36.0,1780455519.832718
4401152,rollout/top_score,36.0,1780455551.554283
4401381,rollout/top_score,36.0,1780455571.7866333
4401756,rollout/top_score,36.0,1780455605.0812976
4402104,rollout/top_score,36.0,1780455636.2625175
4402496,rollout/top_score,36.0,1780455670.1421137
4402841,rollout/top_score,36.0,1780455700.2130623
4403163,rollout/top_score,36.0,1780455728.980954
4403518,rollout/top_score,36.0,1780455761.1474276
4403795,rollout/top_score,36.0,1780455785.4897876
4404204,rollout/top_score,36.0,1780455820.1901517
4404559,rollout/top_score,36.0,1780455852.1468914
4404864,rollout/top_score,36.0,1780455880.2800555
4405067,rollout/top_score,36.0,1780455898.7909195
4405315,rollout/top_score,36.0,1780455920.7791278
4405682,rollout/top_score,36.0,1780455952.6779873
4406082,rollout/top_score,36.0,1780455988.4360662
4406488,rollout/top_score,36.0,1780456023.709241
4406645,rollout/top_score,36.0,1780456038.7225125
4406877,rollout/top_score,36.0,1780456059.2664845
4407197,rollout/top_score,36.0,1780456088.0286365
4407354,rollout/top_score,36.0,1780456103.1098828
4407712,rollout/top_score,36.0,1780456134.2337413
4408057,rollout/top_score,36.0,1780456164.1524556
4408409,rollout/top_score,36.0,1780456195.6260133
4408754,rollout/top_score,36.0,1780456225.404009
4409022,rollout/top_score,36.0,1780456249.3398168
4409582,rollout/top_score,36.0,1780456297.33754
4409943,rollout/top_score,36.0,1780456329.8812745
4410203,rollout/top_score,36.0,1780456353.5880623
4410510,rollout/top_score,36.0,1780456380.0327258
4410736,rollout/top_score,36.0,1780456400.8431685
4411021,rollout/top_score,36.0,1780456427.1437433
4411307,rollout/top_score,36.0,1780456452.7565134
4411565,rollout/top_score,36.0,1780456475.817972
4411947,rollout/top_score,36.0,1780456508.2429523
4412092,rollout/top_score,36.0,1780456523.4105422
4412436,rollout/top_score,36.0,1780456554.3523858
4412649,rollout/top_score,36.0,1780456574.0185525
4412930,rollout/top_score,36.0,1780456598.9828308
4413193,rollout/top_score,36.0,1780456622.8060253
4413426,rollout/top_score,36.0,1780456644.8730912
4413811,rollout/top_score,36.0,1780456679.3190327
4414071,rollout/top_score,36.0,1780456702.0103934
4414380,rollout/top_score,36.0,1780456729.0591445
4414521,rollout/top_score,36.0,1780456742.960617
4414927,rollout/top_score,36.0,1780456779.0369182
4415122,rollout/top_score,36.0,1780456798.1932764
4415428,rollout/top_score,36.0,1780456824.9920328
