Wall_time,Step,Value
1777044519.2827494,104619,3380.0
1777044526.0289462,104687,3384.0
1777044537.1327605,104801,3388.0
1777044551.8214288,104959,3392.0
1777044563.1024325,105068,3396.0
1777044570.8378901,105138,3400.0
1777044580.5318751,105245,3404.0
1777044590.3185709,105343,3408.0
1777044597.7212887,105417,3412.0
1777044612.3974066,105579,3416.0
1777044623.3347406,105690,3420.0
1777044630.233796,105764,3424.0
1777044647.1373925,105954,3428.0
1777044657.6357036,106060,3432.0
1777044665.3914578,106132,3436.0
1777044682.25391,106315,3440.0
1777044689.1654334,106386,3444.0
1777044697.2163763,106461,3448.0
1777044705.3448582,106533,3452.0
1777044719.1302757,106680,3456.0
1777044733.4877079,106834,3460.0
1777044746.8513634,106985,3464.0
1777044754.5601704,107063,3468.0
1777044762.543962,107137,3472.0
1777044775.1065652,107266,3476.0
1777044782.3273833,107335,3480.0
1777044794.1028385,107465,3484.0
1777044803.6026971,107558,3488.0
1777044820.5703328,107746,3492.0
1777044834.2754178,107874,3496.0
1777044844.1380305,107967,3500.0
1777044863.2380512,108192,3504.0
1777044875.3830523,108321,3508.0
1777044882.9230704,108395,3512.0
1777044889.841844,108461,3516.0
1777044901.7557743,108588,3520.0
1777044908.4713707,108657,3524.0
1777044924.5772586,108824,3528.0
1777044933.8964038,108918,3532.0
1777044940.8619485,108988,3536.0
1777044950.5096784,109077,3540.0
1777044959.0658507,109170,3544.0
1777044972.1928563,109305,3548.0
1777044980.085776,109377,3552.0
1777044991.2460442,109499,3556.0
1777044999.3648517,109575,3560.0
1777045011.3288066,109706,3564.0
1777045019.4621983,109777,3568.0
1777045026.6511207,109845,3572.0
1777045034.3047886,109920,3576.0
1777045042.03409,109988,3580.0
1777045048.9771402,110060,3584.0
1777045056.8650851,110134,3588.0
1777045066.5464518,110229,3592.0
1777045076.2622757,110322,3596.0
1777045083.9495466,110393,3600.0
1777045091.0401506,110469,3604.0
1777045108.553158,110667,3608.0
1777045121.3431883,110804,3612.0
1777045138.9671898,110996,3616.0
1777045146.8126676,111070,3620.0
1777045154.0184193,111145,3624.0
1777045163.733291,111236,3628.0
1777045176.767036,111366,3632.0
1777045187.7174134,111477,3636.0
1777045198.0284328,111574,3640.0
1777045209.6737237,111707,3644.0
1777045221.2509723,111821,3648.0
1777045234.3840175,111957,3652.0
1777045245.201527,112069,3656.0
1777045259.385021,112222,3660.0
1777045266.3371804,112293,3664.0
1777045279.3792377,112428,3668.0
1777045286.7819958,112494,3672.0
1777045294.0025854,112565,3676.0
1777045309.6921272,112739,3680.0
1777045324.9583726,112912,3684.0
1777045335.0553796,113020,3688.0
1777045350.6523345,113194,3692.0
1777045361.2929952,113304,3696.0
1777045373.2118096,113428,3700.0
1777045387.867175,113594,3704.0
1777045396.148436,113665,3708.0
1777045403.9478476,113732,3712.0
1777045418.1638088,113877,3716.0
1777045429.3923824,113987,3720.0
1777045436.0986912,114055,3724.0
1777045446.9292767,114166,3728.0
1777045458.1688466,114280,3732.0
1777045465.53098,114351,3736.0
1777045476.1399488,114459,3740.0
1777045487.8935385,114590,3744.0
1777045503.414797,114749,3748.0
1777045513.1856878,114844,3752.0
1777045520.5914752,114912,3756.0
1777045532.009325,115021,3760.0
1777045541.5133219,115127,3764.0
1777045550.8390582,115224,3768.0
1777045563.1797602,115356,3772.0
1777045573.7316153,115467,3776.0
1777045581.8125079,115539,3780.0
1777045593.6143703,115669,3784.0
1777045601.183747,115737,3788.0
1777045615.9011693,115888,3792.0
1777045623.6212614,115962,3796.0
1777045631.2584934,116034,3800.0
1777045637.9624317,116104,3804.0
1777045648.5592275,116212,3808.0
1777045662.893047,116371,3812.0
1777045672.292288,116468,3816.0
1777045684.9452534,116602,3820.0
1777045695.1791253,116714,3824.0
1777045706.606805,116824,3828.0
1777045720.3837593,116970,3832.0
1777045727.6059,117041,3836.0
1777045737.986799,117142,3840.0
1777045744.9215403,117214,3844.0
1777045751.808683,117284,3848.0
1777045759.9152207,117359,3852.0
1777045768.2984624,117433,3856.0
1777045782.029924,117583,3860.0
1777045793.8340423,117714,3864.0
1777045811.3691728,117913,3868.0
1777045822.4459784,118021,3872.0
1777045830.239537,118090,3876.0
1777045837.691132,118159,3880.0
1777045849.5215547,118292,3884.0
1777045856.9601927,118358,3888.0
1777045873.8398762,118542,3892.0
1777045881.0628,118615,3896.0
1777045888.9371119,118686,3900.0
1777045895.8480592,118759,3904.0
1777045907.9219356,118893,3908.0
1777045921.6537435,119040,3912.0
1777045929.765597,119112,3916.0
1777045942.3098469,119241,3920.0
1777045954.06707,119372,3924.0
1777045961.7012172,119443,3928.0
1777045977.3898091,119605,3932.0
1777045994.0334153,119789,3936.0
1777046005.6681373,119897,3940.0
1777046016.2979407,120017,3944.0
1777046025.9980922,120115,3948.0
1777046036.4376705,120225,3952.0
1777046048.8484013,120358,3956.0
1777046061.9630513,120489,3960.0
1777046073.4522028,120615,3964.0
1777046084.069776,120728,3968.0
1777046093.5720165,120817,3972.0
1777046106.2822495,120950,3976.0
1777046118.3765829,121081,3980.0
1777046125.7071848,121155,3984.0
1777046134.247057,121231,3988.0
1777046141.5366697,121302,3992.0
1777046149.8909044,121378,3996.0
1777046162.1871207,121504,4000.0
1777046168.9310305,121573,4004.0
1777046176.8458319,121645,4008.0
1777046184.687722,121711,4012.0
1777046199.727766,121867,4016.0
1777046219.817048,122088,4020.0
1777046231.4472866,122221,4024.0
1777046238.7450724,122295,4028.0
1777046254.7599814,122471,4032.0
1777046265.315316,122582,4036.0
1777046272.9133837,122650,4040.0
1777046281.8457866,122745,4044.0
1777046293.5622294,122857,4048.0
1777046301.4747589,122926,4052.0
1777046314.493867,123050,4056.0
1777046323.043322,123121,4060.0
1777046333.342976,123235,4064.0
1777046352.5474603,123452,4068.0
1777046365.3746452,123588,4072.0
1777046380.9902558,123762,4076.0
1777046390.5912678,123858,4080.0
1777046405.4519653,124019,4084.0
1777046418.2879283,124153,4088.0
1777046426.2532144,124224,4092.0
1777046437.3719673,124333,4096.0
1777046454.0636373,124519,4100.0
1777046464.237541,124633,4104.0
1777046477.9982636,124787,4108.0
1777046497.7879255,124997,4112.0
1777046505.0910938,125066,4116.0
1777046512.4115195,125136,4120.0
1777046521.9070275,125236,4124.0
1777046529.0384817,125306,4128.0
1777046536.6958213,125381,4132.0
1777046548.8531477,125495,4136.0
1777046556.8993368,125567,4140.0
1777046565.8399272,125665,4144.0
1777046573.9125376,125739,4148.0
1777046587.5498734,125890,4152.0
1777046594.9500134,125960,4156.0
1777046609.1034555,126105,4160.0
1777046618.0983615,126202,4164.0
1777046627.4997358,126296,4168.0
1777046635.3296223,126364,4172.0
1777046648.6878748,126511,4176.0
1777046658.5247939,126605,4180.0
1777046667.0403376,126692,4184.0
1777046677.5135303,126800,4188.0
1777046685.1942186,126876,4192.0
1777046692.7060127,126950,4196.0
1777046700.0915997,127023,4200.0
1777046707.16718,127098,4204.0
1777046714.9216912,127167,4208.0
1777046725.5726218,127269,4212.0
1777046733.1323073,127340,4216.0
1777046752.56122,127559,4220.0
1777046767.320462,127725,4224.0
1777046774.517162,127796,4228.0
1777046784.214974,127889,4232.0
1777046794.3660731,127988,4236.0
1777046808.475177,128145,4240.0
1777046824.2624161,128326,4244.0
1777046835.3549998,128432,4248.0
1777046848.3307638,128560,4252.0
1777046858.6231122,128665,4256.0
1777046871.0233023,128797,4260.0
1777046879.8268585,128886,4264.0
1777046890.5952528,128995,4268.0
1777046899.8891635,129091,4272.0
1777046913.7821844,129241,4276.0
1777046924.0769165,129351,4280.0
1777046930.941218,129421,4284.0
1777046949.842974,129628,4288.0
1777046957.9472249,129701,4292.0
1777046970.9346209,129825,4296.0
1777046981.1522956,129934,4300.0
1777046991.0483625,130043,4304.0
1777047003.8721921,130174,4308.0
1777047011.9541101,130244,4312.0
1777047022.5490277,130357,4316.0
1777047036.5176585,130508,4320.0
1777047043.6043038,130582,4324.0
1777047055.6386688,130705,4328.0
1777047064.812868,130797,4332.0
1777047076.1548474,130908,4336.0
1777047088.5527706,131036,4340.0
1777047098.4607255,131144,4344.0
1777047110.6669562,131277,4348.0
1777047121.4546185,131383,4352.0
1777047134.2310784,131517,4356.0
1777047141.73525,131593,4360.0
1777047151.8232272,131704,4364.0
1777047161.8618221,131801,4368.0
1777047174.477843,131925,4372.0
1777047188.3428442,132071,4376.0
1777047196.617803,132145,4380.0
1777047203.3574176,132209,4384.0
1777047210.3590236,132276,4388.0
1777047217.5506074,132346,4392.0
1777047228.1638114,132445,4396.0
1777047235.3510184,132516,4400.0
1777047247.1998792,132651,4404.0
1777047264.7212121,132838,4408.0
1777047281.3819122,133012,4412.0
1777047293.5453973,133139,4416.0
1777047308.4108305,133286,4420.0
1777047315.4414241,133358,4424.0
1777047333.319195,133550,4428.0
1777047350.4363544,133739,4432.0
1777047364.2554698,133891,4436.0
1777047379.3188345,134058,4440.0
1777047397.52933,134257,4444.0
1777047407.0894096,134352,4448.0
1777047424.694162,134537,4452.0
1777047436.9016426,134667,4456.0
1777047444.6076257,134737,4460.0
1777047454.981728,134853,4464.0
1777047466.0120869,134967,4468.0
1777047478.0135422,135098,4472.0
1777047485.347111,135167,4476.0
1777047500.0059643,135315,4480.0
1777047510.103032,135421,4484.0
1777047518.2331483,135496,4488.0
1777047526.2476275,135570,4492.0
1777047534.0834725,135637,4496.0
1777047545.1952376,135749,4500.0
1777047556.848381,135881,4504.0
1777047564.831294,135955,4508.0
1777047572.5352957,136026,4512.0
1777047579.8342555,136099,4516.0
1777047587.3970478,136170,4520.0
1777047594.4300892,136237,4524.0
1777047612.2404475,136427,4528.0
1777047631.26866,136628,4532.0
1777047652.060627,136865,4536.0
1777047671.0487235,137069,4540.0
1777047688.8841758,137276,4544.0
1777047704.2613127,137450,4548.0
1777047712.4088905,137521,4552.0
1777047721.872837,137610,4556.0
1777047729.1843166,137680,4560.0
1777047735.9504158,137749,4564.0
1777047743.748013,137817,4568.0
1777047750.9294226,137886,4572.0
1777047763.5728796,138016,4576.0
1777047770.7066376,138087,4580.0
1777047782.6897466,138212,4584.0
1777047791.8981109,138306,4588.0
1777047799.9460793,138380,4592.0
1777047807.6261213,138450,4596.0
1777047816.7431056,138543,4600.0
1777047823.7102883,138617,4604.0
1777047837.9011407,138768,4608.0
1777047845.2633493,138840,4612.0
1777047853.2071006,138911,4616.0
1777047860.9077973,138981,4620.0
1777047869.6420534,139067,4624.0
1777047877.875508,139141,4628.0
1777047886.128591,139212,4632.0
1777047894.156915,139278,4636.0
1777047907.91298,139426,4640.0
1777047924.189765,139614,4644.0
1777047931.129235,139684,4648.0
1777047942.0719347,139789,4652.0
1777047957.4240952,139953,4656.0
1777047965.2962925,140024,4660.0
1777047972.1672626,140094,4664.0
1777047979.9508429,140169,4668.0
1777047992.5223699,140300,4672.0
1777048007.0812783,140452,4676.0
1777048014.24312,140521,4680.0
1777048025.065884,140641,4684.0
1777048035.9616845,140755,4688.0
1777048044.0608532,140827,4692.0
1777048051.9789784,140896,4696.0
1777048063.0600626,141005,4700.0
1777048072.0575209,141102,4704.0
1777048090.875799,141299,4708.0
1777048107.156247,141473,4712.0
1777048114.9565158,141546,4716.0
1777048126.1161573,141661,4720.0
1777048133.3020935,141737,4724.0
1777048140.7954724,141803,4728.0
1777048148.3912334,141874,4732.0
1777048162.3928185,142021,4736.0
1777048171.6210341,142106,4740.0
1777048178.7263288,142180,4744.0
1777048186.4897227,142250,4748.0
1777048198.8329704,142382,4752.0
1777048206.4627628,142455,4756.0
1777048218.9963388,142588,4760.0
1777048230.970361,142719,4764.0
1777048244.0574293,142853,4768.0
1777048251.3374417,142925,4772.0
1777048264.3811378,143054,4776.0
1777048273.8694296,143150,4780.0
1777048287.1223152,143292,4784.0
1777048295.3239882,143367,4788.0
1777048304.9976733,143460,4792.0
1777048315.5518615,143568,4796.0
1777048331.407872,143743,4800.0
1777048338.5421042,143818,4804.0
1777048345.8251092,143880,4808.0
1777048352.8158972,143948,4812.0
1777048364.9652345,144078,4816.0
1777048378.123253,144205,4820.0
1777048384.8272324,144273,4824.0
1777048392.7580404,144348,4828.0
1777048405.112127,144480,4832.0
1777048415.7612045,144593,4836.0
1777048427.4103937,144719,4840.0
1777048437.3188632,144825,4844.0
1777048451.4009635,144973,4848.0
1777048462.3149369,145080,4852.0
1777048482.833638,145302,4856.0
1777048492.2645514,145397,4860.0
1777048502.2497897,145501,4864.0
1777048512.2076113,145600,4868.0
1777048520.4393446,145676,4872.0
1777048535.3101842,145829,4876.0
1777048543.0496385,145902,4880.0
1777048552.9936917,146013,4884.0
1777048560.3686855,146081,4888.0
1777048568.2704964,146152,4892.0
1777048576.03888,146221,4896.0
1777048592.5753462,146401,4900.0
1777048599.517769,146472,4904.0
1777048606.9774897,146543,4908.0
1777048620.042202,146673,4912.0
1777048627.9301193,146745,4916.0
1777048638.942456,146857,4920.0
1777048650.6754062,146987,4924.0
1777048661.3987648,147102,4928.0
1777048670.9261677,147199,4932.0
1777048689.44439,147401,4936.0
1777048697.4362037,147468,4940.0
1777048707.3914545,147572,4944.0
1777048728.0866323,147801,4948.0
1777048735.3988478,147872,4952.0
1777048746.0959604,147985,4956.0
1777048755.4038393,148081,4960.0
1777048767.3878183,148213,4964.0
1777048777.8143268,148324,4968.0
1777048788.6506028,148428,4972.0
1777048802.182819,148565,4976.0
1777048809.9910698,148637,4980.0
1777048816.6767793,148705,4984.0
1777048825.0087419,148775,4988.0
1777048835.635846,148885,4992.0
1777048845.258689,148979,4996.0
1777048860.3800375,149145,5000.0
1777048867.4312258,149220,5004.0
1777048885.019101,149417,5008.0
1777048892.8354192,149488,5012.0
1777048910.9831917,149681,5016.0
1777048924.681915,149823,5020.0
1777048931.222504,149889,5024.0
1777048953.052105,150130,5028.0
1777048964.1485224,150240,5032.0
1777048974.2322023,150348,5036.0
1777048984.3659391,150442,5040.0
1777048996.0544648,150575,5044.0
1777049003.8581765,150649,5048.0
1777049012.0459926,150723,5052.0
1777049019.2979417,150794,5056.0
1777049035.2701244,150962,5060.0
1777049044.2413964,151057,5064.0
1777049057.1547587,151187,5068.0
1777049073.0307245,151355,5072.0
1777049081.3627827,151429,5076.0
1777049089.5626686,151502,5080.0
1777049096.7425854,151576,5084.0
1777049110.0774562,151722,5088.0
1777049117.9750621,151795,5092.0
1777049124.99177,151861,5096.0
1777049133.0540755,151932,5100.0
1777049140.2168005,152005,5104.0
1777049148.5834975,152079,5108.0
1777049161.3798025,152205,5112.0
1777049174.4123847,152337,5116.0
1777049181.8924391,152406,5120.0
1777049188.9818354,152476,5124.0
1777049197.1442056,152549,5128.0
1777049206.6651316,152642,5132.0
1777049220.3404539,152785,5136.0
1777049227.8700798,152858,5140.0
1777049243.0250158,153033,5144.0
1777049263.6654,153253,5148.0
1777049274.968804,153360,5152.0
1777049291.9067147,153539,5156.0
1777049304.4774451,153675,5160.0
1777049315.2346082,153791,5164.0
1777049324.5039356,153887,5168.0
1777049332.3785267,153962,5172.0
1777049343.6300206,154072,5176.0
1777049351.3163664,154145,5180.0
1777049358.0126934,154215,5184.0
1777049373.9961224,154377,5188.0
1777049385.17278,154494,5192.0
1777049392.3634849,154564,5196.0
1777049402.8663933,154665,5200.0
1777049411.8757722,154761,5204.0
1777049423.9831069,154888,5208.0
1777049432.5017657,154951,5212.0
1777049440.4903984,155022,5216.0
1777049448.266821,155098,5220.0
1777049457.2713275,155191,5224.0
1777049474.3829272,155384,5228.0
1777049487.3353484,155521,5232.0
1777049496.3640563,155613,5236.0
1777049504.0707536,155685,5240.0
1777049511.148833,155758,5244.0
1777049519.3714087,155826,5248.0
1777049529.328782,155919,5252.0
1777049539.8917103,156028,5256.0
1777049550.4319448,156130,5260.0
1777049559.4037561,156227,5264.0
1777049566.928662,156299,5268.0
1777049574.2411966,156369,5272.0
1777049586.755106,156499,5276.0
1777049594.7282255,156571,5280.0
1777049601.4710155,156641,5284.0
1777049611.7136035,156743,5288.0
1777049621.9520977,156851,5292.0
1777049633.1707473,156957,5296.0
1777049645.1350033,157077,5300.0
1777049660.004103,157246,5304.0
1777049671.0017912,157356,5308.0
1777049681.5116894,157463,5312.0
1777049691.0137746,157555,5316.0
1777049701.934373,157661,5320.0
1777049713.6584458,157795,5324.0
1777049721.1296873,157869,5328.0
1777049729.001218,157944,5332.0
1777049736.4043524,158012,5336.0
1777049745.9596694,158101,5340.0
1777049761.0689843,158265,5344.0
1777049777.1275978,158438,5348.0
1777049784.231761,158508,5352.0
1777049795.0653625,158616,5356.0
1777049807.5920117,158750,5360.0
1777049830.099413,159015,5364.0
1777049837.730988,159087,5368.0
1777049848.1626925,159187,5372.0
1777049867.2118154,159397,5376.0
1777049874.6496184,159466,5380.0
1777049881.815546,159534,5384.0
1777049889.6159692,159605,5388.0
1777049902.1480756,159732,5392.0
1777049910.0481863,159800,5396.0
1777049923.6604757,159951,5400.0
1777049930.737305,160026,5404.0
1777049942.1588833,160134,5408.0
1777049950.270682,160210,5412.0
1777049964.9792292,160365,5416.0
1777049973.155484,160431,5420.0
1777049980.159746,160503,5424.0
1777049992.804246,160632,5428.0
1777050000.7603853,160704,5432.0
1777050008.7378097,160776,5436.0
1777050016.855301,160851,5440.0
1777050023.7309806,160923,5444.0
1777050031.2109926,160994,5448.0
1777050041.1061745,161090,5452.0
1777050049.239993,161166,5456.0
1777050057.3286054,161241,5460.0
1777050064.5088527,161317,5464.0
1777050072.5542147,161389,5468.0
1777050094.9662,161639,5472.0
1777050104.6388972,161733,5476.0
1777050112.4821112,161802,5480.0
1777050124.278478,161928,5484.0
1777050134.779709,162023,5488.0
1777050144.556716,162122,5492.0
1777050162.4364452,162318,5496.0
1777050177.7776642,162485,5500.0
1777050186.5684307,162578,5504.0
1777050195.768751,162673,5508.0
1777050209.5023537,162812,5512.0
1777050217.3418045,162884,5516.0
1777050226.2743974,162975,5520.0
1777050236.504589,163086,5524.0
1777050244.2092106,163155,5528.0
1777050256.6856992,163287,5532.0
1777050263.9981506,163360,5536.0
1777050273.6856425,163451,5540.0
1777050287.145206,163605,5544.0
1777050302.8310351,163768,5548.0
1777050310.5788946,163838,5552.0
1777050318.197093,163910,5556.0
1777050326.3082206,163984,5560.0
1777050341.2275057,164148,5564.0
1777050348.7932951,164220,5568.0
1777050357.5609224,164309,5572.0
1777050367.0250568,164402,5576.0
1777050377.1304412,164510,5580.0
1777050394.4817917,164711,5584.0
1777050413.4098213,164920,5588.0
1777050421.3929021,164990,5592.0
1777050438.2333848,165170,5596.0
1777050444.9882774,165236,5600.0
1777050456.5438924,165357,5604.0
1777050463.6762075,165430,5608.0
1777050471.4384582,165505,5612.0
1777050481.8062932,165614,5616.0
1777050496.3301506,165771,5620.0
1777050506.2014413,165879,5624.0
1777050517.3365161,165982,5628.0
1777050527.6177819,166090,5632.0
1777050538.4953377,166197,5636.0
